objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
458330,Association indépendante des parents d élèves des écoles publiques,Association réunissant les parents d élèves des écoles publiques afin de financer les projets des ecoles,/associations/association-independante-des-parents-d-eleves-des-ecoles-publiques,https://cdn.helloasso.com/img/logos/croppedimage-e9372df4c9004f14952a2ac7f37f5f5f.png,https://cdn.helloasso.com/img/photos/croppedimage-b5bead4b9ff94a75aa55103d0fc4d04e.png,Grandvillars,90600,Territoire de Belfort,Bourgogne-Franche-Comté,3 Place Charles de Gaulle,47.537178,6.967862,Association1901,Education | Formation,,1,Event,1702681200,1774963440,110,
569065,Association Sportive Orange Golf Entreprise de Bourgogne et Franche-Comté,"Cette AS est réservée aux salariés, retraités, conjoints et ayant droits du groupe Orange dans le cadre de la pratique du golf d'entreprise sur la ligue de Bourgogne et Franche-Comté",/associations/association-sportive-orange-golf-entreprise-de-bourgogne-et-franche-comte,https://cdn.helloasso.com/img/logos/croppedimage-b04c42144dda477b898219257a6127c6.png,https://cdn.helloasso.com/img/photos/croppedimage-809186a3f0ff45249f788cec483f99f5.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,10bis Rue François Severin Marceau,47.63245,6.859058,Association1901,Golf | Sport,,1,Membership,1738969200,1773998343,110,
272613,HBC DANJOUTIN,"HANDBALL CLUB DANJOUTIN association sportive pour la pratique sportive compétitive de U9 à Séniors, et de découverte (baby hand, sport santé = Handfit)",/associations/hbc-danjoutin,https://cdn.helloasso.com/img/logos/croppedimage-435aaa7fd6cd425b8a89a8a1df9ceee1.png,https://cdn.helloasso.com/img/photos/croppedimage-d4283428663945cfbcb1a34d2172d6b0.png,Danjoutin,90400,Territoire de Belfort,Bourgogne-Franche-Comté,Danjoutin,47.617253,6.861071,Association1901,Sport | Handball,,4,"Shop, Event, PaymentForm",1625090400,1774986841,110,FFHB
414339,Association sportive municipale de Belfort Judo,Gestion de l'activité judo au sein de la fédération française de judo,/associations/association-sportive-municipale-de-belfort-judo,https://cdn.helloasso.com/img/logos/croppedimage-1c975fa92fb647fbbe2dd731aa075bc3.png,https://cdn.helloasso.com/img/photos/croppedimage-62ca2469d7414e608992f04a96c98b46.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,Quai Léon Schwob,47.633259,6.861654,Association1901,Sport | Judo,,3,"Event, Membership",1687903200,1775028287,110,
559209,CHAT DOW et ses amis,Chat-Dow et ses Amis est une association à but non lucratif fondée en septembre 2018 par deux passionnées décidées à agir contre la prolifération anarchique et la misère des chats errants. Chat-Dow est la première association de protection féline fondée à Delle (Territoire de Belfort).,/associations/chat-dow-et-ses-amis,https://cdn.helloasso.com/img/logos/croppedimage-2a247c08ff004fe68916f1d9eafe6deb.png,https://cdn.helloasso.com/img/photos/croppedimage-f7bc080c34f54e7aa1af9edb37e6dd33.png,Delle,90100,Territoire de Belfort,Bourgogne-Franche-Comté,Faubourg de Montbéliard,47.50538,6.992496,Association1901Rig,Chats | Environnement | Animaux,,1,CrowdFunding,1735599600,1774566063,110,BAssociation
241385,Grand Belfort Hockey Club ,"Le Club de hockey sur glace de Belfort date de 1977, année de l'inauguration de la patinoire de Belfort.  Le Hockey Belfortain a un beau palmarès avec de nombreux titres:  - Champion de France D3 en 2005  - Champion de France D2 en 2007.",/associations/grand-belfort-hockey-club,https://cdn.helloasso.com/img/logos/croppedimage-ecc120d02f9f422da8211173c4a9c679.png,https://cdn.helloasso.com/img/photos/croppedimage-078523322aaf423c93fcd549b30459d8.png,Bavilliers,90800,Territoire de Belfort,Bourgogne-Franche-Comté,Patinoire des résidences ,47.619948,6.828709,Association1901,Sport | Hockey sur glace,,11,"Shop, PaymentForm, Donation, Membership",1610665200,1773832132,110,
553523,Association des Légèrement Durs à Cuire,"Une troupe d’animation événementielle qui parcourt la France pour partager sa bonne humeur et son univers délirant, accessible à tous !   Retrouvez-nous sur notre site internet : legerement-durs-a-cuire.fr ",/associations/association-des-legerement-durs-a-cuire,https://cdn.helloasso.com/img/logos/croppedimage-3743995b575247809b4ca05506b6ab31.png,https://cdn.helloasso.com/img/photos/croppedimage-66e3d8a12a004649a8a5b133fc403409.png,Delle,90100,Territoire de Belfort,Bourgogne-Franche-Comté,Delle,47.507701,6.998231,Association1901,Arts | Culture | Arts et Culture,,2,"Donation, Membership",1733007600,1774194974,110,
596081,GYM PLUS BELFORT,"Gym Plus à Belfort propose plus de 40 cours pour tous : enfants, ados, adultes et familles. Zen, fitness, natation, plein air… Dans une ambiance conviviale, nos activités sont accessibles à tous. Rejoignez-nous pour un bien-être sportif, un encadrement de qualité et des événements autour du sport !",/associations/gym-plus-belfort,https://cdn.helloasso.com/img/logos/croppedimage-29cff58cdf83466190b3cdb8cf3032f8.png,https://cdn.helloasso.com/img/photos/croppedimage-83e4c7a5fd50472d928f8eaf6bdc3806.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,121 Avenue Jean Jaurès,47.652383,6.850131,Association1901,Enfance | Fitness | Gymnastique | Natation | Sport,,1,Membership,1749679200,1771797492,110,Zapier | FFSportspourTous
386247,APE de l'école primaire de Bessoncourt,"L'APE a pour but de créer un lien social entre les parents, les acteurs de la sphère scolaire et les agents communaux, organiser des ventes auprès du public et des animations (marché de noël, carnaval, boom, kermesse) avec les enfants de l'école pour financer les projets de l'école du village",/associations/ape-de-l-ecole-primaire-de-bessoncourt,https://cdn.helloasso.com/img/logos/croppedimage-cbafecc05904444a933f641620a66157.png,https://cdn.helloasso.com/img/photos/croppedimage-3c9eece7d45e443f8d75b6ebd3635985.png,Bessoncourt,90160,Territoire de Belfort,Bourgogne-Franche-Comté,28 Rue des Bleuets,47.644428,6.925485,Association1901,Education | Enfance | Formation,,1,Event,1679180400,1774294349,110,
356252,Association des Etudiants Sénégalais de Belfort,"L'A.E.S.B. (Association des Etudiants Sénégalais de Belfort) est une association regroupant, dans une même communauté, tous les Sénégalais et Sénégalaises de Belfort.  La majorité des adhérents de l'association est représentée par des étudiants.",/associations/association-des-etudiants-senegalais-de-belfort,https://cdn.helloasso.com/img/logos/croppedimage-9adcc2bd60f94605b7f4cef7e48c1cb1.png,https://cdn.helloasso.com/img/photos/croppedimage-6e9e6f1718fc4e7c87bafb4ad2b35b3d.jpg,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,16 Rue Bernard Gangloff,47.640024,6.83475,Association1901,Réseaux pros et étudiants | Étudiants,,20,"Shop, Donation, Event",1668207600,1773045952,110,OHME | ConnecteurGoogleSheets
287205,Le Pompom D'oreo,Association de protection animale des NAC (Nouveaux Animaux de Compagnie) plus spécifiquement des lapins et cobayes.,/associations/le-pompom-d-oreo,https://cdn.helloasso.com/img/logos/croppedimage-3910a1905e7d45e0b3411e31ab68c418.png,https://cdn.helloasso.com/img/photos/croppedimage-705385f97a85486eae342b6ccf1e1f33.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,49 Faubourg de Montbéliard,47.629755,6.856563,Association1901,Animaux | Humanitaire | Solidarité,,4,"Donation, Membership",1634248800,1773656711,110,
566907,les 2 mains,Apporter une aide matérielle et financière aux écoles notamment en recueillant des fonds par le biais de diverses actions.,/associations/les-2-mains,https://cdn.helloasso.com/img/logos/croppedimage-a61efe362a944691927c5a2012fb8d46.png,https://cdn.helloasso.com/img/photos/croppedimage-fb2f7e58037243de94f14d41ba5cf781.png,Rougemont-le-Château,90110,Territoire de Belfort,Bourgogne-Franche-Comté,53 Rue d'Etueffont,47.732581,6.959646,Association1901,Formation | Education,,1,Event,1738191600,1775039461,110,
598197,LES P'TITES MAINS DE L'ECOLE ANNE FRANK,Association de parents d'élèves à Danjoutin (90),/associations/les-p-tites-mains-de-l-ecole-anne-frank,https://cdn.helloasso.com/img/logos/croppedimage-084fddae6a164e8dae7f4e9a20025901.png,https://cdn.helloasso.com/img/photos/croppedimage-5a9db532474046bca8d698a28ea0e3ec.png,Danjoutin,90400,Territoire de Belfort,Bourgogne-Franche-Comté,6 Rue du 21 Novembre,47.616498,6.855791,Association1901,Education | Formation | Parents d'élèves,,2,"Shop, Event",1750629600,1773939867,110,
218722,PASSION VTT BEAUCOURT,Association de VTT Cross Country,/associations/passion-vtt-beaucourt,https://cdn.helloasso.com/img/logos/passion vtt beaucourt-61da7850681144e7ae2b0c2c2db3868f.png,https://cdn.helloasso.com/img/photos/croppedimage-40170cd6338c4492a4ac68be14e7e887.png,Beaucourt,90500,Territoire de Belfort,Bourgogne-Franche-Comté,"Mairie, Place Roger Salengro",47.486946,6.924898,Association1901Rup,Sport | Musique country | VTT,,2,"Shop, Membership",1599516000,1773075743,110,
531161,TNL IMPRO,"Compagnie de  théâtre improvisée fun, drôle et décapante !",/associations/tnl-impro,https://cdn.helloasso.com/img/logos/croppedimage-d7577c0a224b4a32a354abfbe22cf850.png,https://cdn.helloasso.com/img/photos/croppedimage-74c5d289be3b47e89144f92cfa605ae3.jpg,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,21 Rue du Général Strolz,47.638854,6.856197,Association1901,Arts et Culture | Arts | Culture | Théâtre,,1,Event,1725832800,1774109805,110,
328229,ATOMES,"Notre association a pour objet principal de sauvegarder, réhabiliter, reconstruire et mettre en valeur la base SMR 60/921 (ouvrage G ) du Salbert et de réaliser des animations culturelles, patrimoniales dans cet ouvrage et au sein du Fort Lefebvre dans le respect de la biodiversité.",/associations/atomes,https://cdn.helloasso.com/img/logos/croppedimage-3a6b6d6a0cfd46018fe782a5b967e67e.png,https://cdn.helloasso.com/img/photos/croppedimage-b90d3d1b553b405aaa1f2e2734636fa7.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,2 Rue Jean-Pierre Melville,47.641074,6.865939,Association1901,Patrimoine | Biodiversité | Culture,,2,"Donation, Membership",1654812000,1772232803,110,
486089,Association du Hameau de Froideval,"L'Association a pour objet social de protéger l’environnement, le patrimoine et le cadre de vie du Hameau et alentours, favoriser les relations entre les habitants par la création d'animations et de rencontres, coopérer et d'agir auprès des services compétents sur les problèmes collectifs.",/associations/association-du-hameau-de-froideval,https://cdn.helloasso.com/img/logos/croppedimage-8140117142bc4830a125c188fa9e9819.png,https://cdn.helloasso.com/img/photos/croppedimage-0e8e654dcd2d4d45a987ecd8290e9ad0.png,Andelnans,90400,Territoire de Belfort,Bourgogne-Franche-Comté,5 Rue du Peintre Maurice Ehlinger,47.601702,6.866318,Association1901,Environnement | Humanitaire | Solidarité | Ecologie et Environnement,,3,"Shop, Donation, Membership",1710457200,1773844902,110,
545421,FCGL,"Fondé en 1998, le FC GIRO LEPUIX est un des clubs les plus importants de tout le Nord Territoire. En atteignant son propre record de 250 adhérents pour la première fois cette saison, il fédère un public   d'enfants et d'adultes, tous animés par le même esprit de famille  ",/associations/fcgl,https://cdn.helloasso.com/img/logos/croppedimage-3c8b76e3bfa24677b6f10af6a3b6a479.png,https://cdn.helloasso.com/img/photos/croppedimage-f2d46f3c6c834563a34c9e40be550350.png,Giromagny,90200,Territoire de Belfort,Bourgogne-Franche-Comté,Avenue Jean Moulin,47.741043,6.834925,Association1901,Enfance | Sport,,1,Event,1730156400,1774948856,110,
339045,Radio Fringale,Association de Podcast Made in Franche comté !  Cette association a pour objectif de promouvoir : La création de contenus audiovisuels numériques. Les formats informatifs autour du sport amateur et professionnel.  L’égalité femmes/hommes à travers le sport.  La mobilité douce. ,/associations/radio-fringale,https://cdn.helloasso.com/img/logos/croppedimage-935edaadd365408b957220670cfa3e30.png,https://cdn.helloasso.com/img/photos/croppedimage-f9a74a29ce474afcbb85f8c2d89eea66.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,4 Rue Jean-Pierre Melville,47.640401,6.866533,Association1901,Sport | Professionnels | Radio,,2,"Donation, Membership",1661119200,1773865041,110,
500809,MILLE ET UNE PATTES,Bienvenue sur la page de l’association Mille et une Pattes  Protection animale dans le 90 ,/associations/mille-et-une-pattes,https://cdn.helloasso.com/img/logos/croppedimage-86e5a98c04e946a0bb4f0a4a33892649.png,https://cdn.helloasso.com/img/photos/croppedimage-de7b8268940544308fb7cd8614300bb1.png,Petitmagny,90170,Territoire de Belfort,Bourgogne-Franche-Comté,4 Grande Rue,47.721606,6.900233,Association1901,Humanitaire | Solidarité | Animaux,,1,Membership,1713996000,1772457398,110,Infolocale
534132,les petits diables,"Créer un lien entre assistantes maternelles, organiser des ventes dont les bénéfices sont destinés à financer les sorties avec les enfants (spectacle des marionnettes, okidok, ferme pédagogique, etc..) mais aussi financer une partie de l'achat des fournitures des activités manuelles des enfants",/associations/les-petits-diables,https://cdn.helloasso.com/img/logos/croppedimage-744aae48750b47c7bcf3757ca883556d.png,https://cdn.helloasso.com/img/photos/croppedimage-bedc2197de0e45f18da23e84ce87d21e.jpg,Châtenois-les-Forges,90700,Territoire de Belfort,Bourgogne-Franche-Comté,1 Rue Louis Saint-Cloud,47.563354,6.852531,Association1901,Enfance | Humanitaire | Solidarité | Education,,1,Shop,1726696800,1772614918,110,
531816,Les P'tits Loups du Grand Bois,"Créer un lien entre les parents d'élèves. Organiser et animer des ventes dont les bénéfices sont destinés à financer les projets éducatifs des enseignants. Établir une collaboration avec les équipes pédagogiques de l’école, les autorités communales et les organisations périscolaires. ",/associations/les-p-tits-loups-du-grand-bois,https://cdn.helloasso.com/img/logos/croppedimage-bdf5f5dc7f414dd594298c925de78eee.png,https://cdn.helloasso.com/img/photos/croppedimage-6d713cf5224a4b148d8f2f08a3e15ae6.png,Andelnans,90400,Territoire de Belfort,Bourgogne-Franche-Comté,317 Hameau de la Douce,47.606674,6.843134,Association1901,Education | Enseignement | Formation | Parents d'élèves,,1,Shop,1726005600,1772118266,110,
438822,BERMONTFORT,"Créée le 23 janvier 2021, l’association Bermontfort (association d’intérêt public), est aujourd’hui une association dynamique de plus de 100 adhérents. Elle est chargée d’assurer l’avenir, la réhabilitation et la mise en valeur du Fort de Bermont",/associations/bermontfort,https://cdn.helloasso.com/img/logos/croppedimage-7b931f201f0742d3bdb756b299fbd214.png,https://cdn.helloasso.com/img/photos/croppedimage-b34ca3c1542b4995a7dff7abea44777d.png,Bermont,90400,Territoire de Belfort,Bourgogne-Franche-Comté,10 Grande Rue,47.580457,6.855997,Association1901,Patrimoine,,3,"Event, Donation, Membership",1696629600,1773935271,110,
313738,Jeune Chambre Economique Nord Franche Comté,La Jeune Chambre Economique de Nord Franche Comté est un Incubateur de Leader Citoyen réservé aux personnes ayant entre 18 et 40ans.,/associations/jeune-chambre-economique-nord-franche-comte,https://cdn.helloasso.com/img/logos/croppedimage-c5e46df9a87548c59347d7cf0410a73b.png,https://cdn.helloasso.com/img/photos/croppedimage-37e55ba972794f868a26ee119f77b782.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,1 Rue du Docteur Charles Fréry,47.640064,6.861045,Association1901,Formation | Économie | Education | Réseaux pros et étudiants,Seismes,5,"Shop, Donation, Event, Membership",1648418400,1742835608,110,WooCommerce
368713,Salbert Mountain Bike,"Shape, Ride & Fun ! créée par des passionnés pour des passionnés, le Salbert Mountain Bike “SMB” est une association sportive loi de 1901 ayant pour but de développer et pérenniser l’activité VTT Gravity dans le massif du Salbert (départ des pistes : 1 Chemin du Salbert 90000 Belfort).",/associations/salbert-mountain-bike,https://cdn.helloasso.com/img/logos/croppedimage-3ffebd4e9d3e408096ee83d27d5f9b33.png,https://cdn.helloasso.com/img/photos/croppedimage-5a58cddec074460bb7354ec4051d3a6c.png,Cravanche,90300,Territoire de Belfort,Bourgogne-Franche-Comté,7 Rue des Commandos d'Afrique,47.653711,6.831345,Association1901Rig,Sport | VTT,,2,"Donation, Membership",1673564400,1774089531,110,
465658,Agir pour la Protection des Animaux de Rente,"A.P.A.R. est une association de sauvegarde et de défense animale. Nous recueillons, soignons, remettons en conformité des animaux dits ""de rente"" et les faisons pâturer sur des sites historiques qu'ils entretiennent de façon écologique et ainsi éviter qu'ils ne finissent à l'abattoir. ",/associations/agir-pour-la-protection-des-animaux-de-rente,https://cdn.helloasso.com/img/logos/croppedimage-8912df4292084ac0b51f27871b5174d0.png,https://cdn.helloasso.com/img/photos/croppedimage-2d98b0a8f81042f78dbe40e46317005c.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,Belfort,47.640938,6.857469,Association1901Rig,Animaux | Humanitaire | Solidarité | Écologie,,2,"CrowdFunding, Donation",1705273200,1770938379,110,
478618,Défense Animale Belfort ,"Défense Animale Belfort - D.A.B. vient en aide aux animaux en détresse,  dénonce les faits de maltraitance en justice, collabore avec les autorités, sensibilise les établissements d'enseignement, les municipalités, les particuliers au droit animalier.",/associations/defense-animale-belfort,https://cdn.helloasso.com/img/logos/croppedimage-e06811b4394e432bb083fda5cf8aa95d.png,https://cdn.helloasso.com/img/photos/croppedimage-d3b649bdea8d4396915c26fbaec53185.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,Belfort,47.640938,6.857469,Association1901,Animaux | Enseignement | Humanitaire | Solidarité,,2,"Shop, Donation",1708556400,1770459097,110,
306557,MIEUXZETRE,L'association Mieuxzetre accompagne chacun dans sa quête du mieux-être;  en offrant des stages et formations tout public ou réservées aux professionnels de la relation d'aide. Venez aussi profiter d'un accompagnement personnalisé au cabinet ou en visio. ,/associations/mieuxzetre,https://cdn.helloasso.com/img/logos/croppedimage-47ac2de6c91a4a108e8c91dcb569ea84.png,https://cdn.helloasso.com/img/photos/croppedimage-69d443aa6c4542c2a931f914476098e2.png,Leval,90110,Territoire de Belfort,Bourgogne-Franche-Comté,7 Rue Principale,47.729548,6.97856,Association1901Rig,Formation | Humanitaire | Professionnels | Solidarité | Santé | Bien-être,,23,"Event, PaymentForm",1645138800,1774868366,110,
623251,AMICALE DES QUARTIERS SUD,"L’Amicale des Quartiers Sud fait vibrer le quartier, du char de carnaval aux événements conviviaux ! On crée du lien, on construit des projets ensemble et on met de la couleur dans la vie locale. Ouverte à toutes et à tous, rejoignez l’aventure !  Adhésion : 10 euros par an ",/associations/amicale-des-quartiers-sud,https://cdn.helloasso.com/img/logos/croppedimage-52fb6671e1764d89bc3eb427aa040615.png,https://cdn.helloasso.com/img/photos/croppedimage-97b0c86fb47d4cca8d8c65950a10dd31.png,Delle,90100,Territoire de Belfort,Bourgogne-Franche-Comté,1 rue des Vergerets,47.504987,6.998587,Association1901,Loisirs,,1,Membership,1760997600,1767628641,110,
544900,En Route les Petits Môtieux,Association des parents d'élèves de Lepuix !  Ensemble pour l'éducation et le bien être de nos enfants à l'école.,/associations/en-route-les-petits-motieux,https://cdn.helloasso.com/img/logos/croppedimage-ac23b1fc5aec474c8402edd958f21ad4.png,https://cdn.helloasso.com/img/photos/croppedimage-f42f884493fd4a75bba8faaa75700297.png,Lepuix,90200,Territoire de Belfort,Bourgogne-Franche-Comté,24 Rue de l’Eglise,47.760308,6.816236,Association1901,Education | Enfance | Formation | Parents d'élèves,,2,"Event, Membership",1729980000,1772047239,110,
556852,Office Municipal des Sports Belfort,L’Office Municipal des Sports de Belfort est l’interface privilégiée des associations sportives Belfortaines.,/associations/office-municipal-des-sports-belfort,https://cdn.helloasso.com/img/logos/croppedimage-272ba6c72d1348adae2154e3120b7915.png,https://cdn.helloasso.com/img/photos/croppedimage-150fbdec8e5c49918fd5ff546a626909.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,10 Rue de Londres,47.630525,6.842783,Association1901,Sport,,2,"Donation, Membership",1734303600,1774775872,110,
352831,Amicale Mutuelle Pépinière Belfort ,"L'Amicale Mutuelle de la Pépinière à Belfort est une association de quartier régie par la loi de 1901, fondée le 9 mai 1927.Elle se distingue par ses valeurs de solidarité et d'entraide, incarnées notamment par la gestion d'une caisse d'aide immédiate au décès.  ",/associations/amicale-mutuelle-pepiniere-belfort,https://cdn.helloasso.com/img/logos/croppedimage-d930db897e544e78af78cb272c88e327.png,https://cdn.helloasso.com/img/photos/croppedimage-33861e2183fb406690eb26df487b3533.png,Belfort,90000,Territoire de Belfort,Bourgogne-Franche-Comté,27 Avenue Edmond Miellet,47.626079,6.849387,Association1901Rig,Solidarité | Solidarité et Action Sociale,,3,"Donation, Membership",1666648800,,110,
40048,ACORG,L'association ART ET CONNAISSANCE DE L'ORGUE ESPAGNOL À GRANDVILLARS a pour objet : la mise en valeur de l'orgue de l'église Saint-Martin de Grandvillars (Territoire de Belfort - F) et la promotion de la cause de l'orgue traditionnel à tuyaux en général et de l’orgue espagnol en particulier...,/associations/acorg,https://cdn.helloasso.com/img/logos/croppedimage-74c7a6f5b1144db5939a1fddb0081e77.png,https://cdn.helloasso.com/img/photos/dsc 9555 -221d691693084c3f8c6670ec4e89c719.jpg,Grandvillars,90600,Territoire de Belfort,Bourgogne-Franche-Comté,3 place Charles de Gaulle,47.537178,6.967862,Association1901Rig,Arts | Culture | Orgue | Patrimoine,,2,"Donation, Membership",1457132400,1772690045,110,
