objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
354098,La Loco-Motive 48,"La Loco-Motive, c'est un projet un peu fou ! L'envie de créer un lieu de vie, de concerts, d'animations, de formations, pour et avec les habitants du territoires... un lieu de rencontre, de partage, de création, de vivre-ensemble! Rejoignez-nous !",/associations/la-loco-motive-48,https://cdn.helloasso.com/img/logos/croppedimage-ddc61f291574402c92a67cb0b639728d.png,https://cdn.helloasso.com/img/photos/croppedimage-a545e289a7c8490ea4b34a234f792ed9.png,Villefort,48800,Lozère,Occitanie,12 Rue de la Gleysette,44.443902,3.932721,Association1901Rig,Formation | Humanitaire | Solidarité | Solidarité et Action Sociale,,3,"Event, Donation, Membership",1667257200,1774547926,110,BasicCompta
198779,Reel48 - CPIE de Lozère,"Le Réel, un CPIE en réseau pour comprendre le monde, agir et vivre ensemble ",/associations/reel48-cpie-de-lozere,https://cdn.helloasso.com/img/logos/croppedimage-f77ab943e65d4728aafe86f2170085c5.png,https://cdn.helloasso.com/img/photos/dsc 0531-b4658bdb576c47cda667082da7d10bbb.jpg,Florac Trois Rivières,48400,Lozère,Occitanie,9 Rue Celestin Freinet,44.319883,3.599076,Association1901Rig,Ecologie et Environnement | Environnement,,1,Membership,1585692000,1773765085,110,
481117,L'Areine de l'Aubrac,"L'Areine de l'Aubrac est une association intergénérationnelle qui promeut l'intérêt collectif sur le Haut plateau de l'Aubrac. Elle permet la création d’activités, accueille de nouveaux habitants, favorise le lien social et l'inclusion, soutient la transition écologique et revitalise la vie locale.",/associations/l-areine-de-l-aubrac,https://cdn.helloasso.com/img/logos/croppedimage-291a288923ff45cfa1cd790caabcc79e.png,https://cdn.helloasso.com/img/photos/croppedimage-2a22a83642134ffb80407f43474da0bf.png,Recoules-d’Aubrac,48260,Lozère,Occitanie,Place de la Mairie,44.69194,3.02389,Association1901,Humanitaire | Solidarité | Écologie | Solidarité et Action Sociale,Don,4,"Event, Donation, Membership",1709247600,1773834131,110,BasicCompta
517190,LE REFUGE DU VENTALON,"« LE REFUGE DU VENTALON » est un laboratoire vivant, afin de se reconnecter à soi, aux autres et à la Nature.",/associations/le-refuge-du-ventalon,https://cdn.helloasso.com/img/logos/croppedimage-64de96ea93c44faeba38a229cb7ce13e.jpg,https://cdn.helloasso.com/img/photos/croppedimage-807e7de0bbff47f089667b077df377d7.png,Ventalon en Cévennes,48160,Lozère,Occitanie,Poussiels St Andeol (Saint-Andéol-de-Clerguemort),44.303051,3.890531,Association1901,Formation | Education,,1,Event,1719784800,1774340588,110,
568009,MENDE-GEVAUDAN-CLUB PETANQUE ET JEU PROVENCAL,Association ayant pour objet la pratique de la pétanque et du jeu Provençal pour tous publics,/associations/mende-gevaudan-club-petanque-et-jeu-provencal,https://cdn.helloasso.com/img/logos/croppedimage-cf52c8a7cf784bc8aa73f2f479796eee.png,https://cdn.helloasso.com/img/photos/croppedimage-4e5504887fe44b06b1ce3ed0d9b703f2.png,Mende,48000,Lozère,Occitanie,16 Avenue Paulin Daudé,44.519926,3.507292,Association1901,Sport | Pétanque,,2,Event,1738623600,1774950246,110,
612614,PEPLM (PRÉSERVATION DE L ENVIRONNEMENT ET DES PAYSAGES DES LAUBIES ET DE LA MARGERIDE),"Défendre l'environnement et protéger les espaces naturels, le patrimoine bâti, la qualité des paysages, des sites et du patrimoine de Margeride, Lozère, et plus particulièrement des communes des Laubies, de Saint-Denis, de Saint-Gal ainsi que les communes limitrophes à ces dernières.",/associations/peplm-preservation-de-l-environnement-et-des-paysages-des-laubies-et-de-la-margeride,https://cdn.helloasso.com/img/logos/croppedimage-0dbceb584f9349efb208bac40385ba07.png,https://cdn.helloasso.com/img/photos/croppedimage-4bee8f399d27415db8b98bec5e74e09e.jpg,Les Laubies,48700,Lozère,Occitanie,LA Chaze,44.699906,3.462223,Association1901Rig,Patrimoine | Environnement,,2,"Donation, Membership",1757455200,1771761298,110,
232156,Fédération départementale des Foyers ruraux de Lozère,,/associations/federation-departementale-des-foyers-ruraux-de-lozere,https://cdn.helloasso.com/img/logos/croppedimage-6bc16fcc415148ba8148d12482de4b96.png,https://cdn.helloasso.com/img/photos/croppedimage-b058e72f1a17405d891f6a672ef4b095.png,Mende,48000,Lozère,Occitanie,10 Quartier des Carmes BP 113,44.519385,3.495594,Association1901Rig,Culture | Formation | Humanitaire | Solidarité | Solidarité et Action Sociale,,5,"Shop, Event, PaymentForm, Donation",1606258800,1771498387,110,CNFR
212103,Association pour le cheval de Przewalski : TAKH,"Créée en 1990, l’association TAKH, œuvre pour la préservation du cheval de Przewalski, sa réintroduction sur ses terres ancestrales des steppes d’Asie centrale et pour la conservation de son habitat et de sa biodiversité.",/associations/association-pour-le-cheval-de-przewalski-takh,https://cdn.helloasso.com/img/logos/association pour le cheval de przewalski takh-be25b2312c7043aaaa90421f747874bd.jpg,https://cdn.helloasso.com/img/photos/croppedimage-8a9b7d7095164708b10ac688e11c4419.png,Hures-la-Parade,48150,Lozère,Occitanie,Le Villaret,44.217546,3.324718,Association1901Rig,Animaux | Biodiversité | Environnement | Patrimoine | Ecologie et Environnement,Don,1,Donation,1594245600,1774890417,110,Infolocale
480837,ASS INK'LUSION,Association lozérienne pour l'organisation de concerts et Festivals Rock/Metal ,/associations/ass-ink-lusion,https://cdn.helloasso.com/img/logos/croppedimage-27bec522028c4470b254bcca80105909.png,https://cdn.helloasso.com/img/photos/croppedimage-006d35a62a444f50b9f8f0aa0128ec2b.png,Chastel-Nouvel,48000,Lozère,Occitanie,18 Chemin des Faisses,44.560967,3.498767,Association1901,Arts | Culture | Metal | Rock | Musique,,2,"Event, Membership",1709161200,1772021455,110,
414984,Serres et Valats du Pompidou,"Créé en 1996 par des passionnées de l'histoire et de la culture Cévenole et du Pompidou en particulier, l'association Serres et Valats se veut un maillon d'une chaine qui relie les générations passées, présentes et futures. Partant du principe que ce qui n'est pas transmis est perdu.",/associations/serres-et-valats-du-pompidou,https://cdn.helloasso.com/img/logos/croppedimage-e409caf894874dd99360fa0b5e5137d7.png,https://cdn.helloasso.com/img/photos/croppedimage-b20d587dfaf9457d8007f63b7ec7d54e.png,Le Pompidou,48110,Lozère,Occitanie,Le Pompidou Village,44.19524,3.654308,Association1901,Arts | Culture | Arts et Culture,,1,Membership,1688162400,1750881758,110,
247724,LE PÉTASSOU,"Le Pétassou, association reconnue d'intérêt général, a pour objet la collecte, le tri, la réparation et la vente à prix libre conscient et solidaire de textiles et d'objets divers : salariés et bénévoles interviennent à la déchetterie, lors d'ateliers réparation collaboratifs et dans les boutiques.",/associations/le-petassou,https://cdn.helloasso.com/img/logos/croppedimage-f3ac4b25c54b4fe1868a80850d2837c4.png,https://cdn.helloasso.com/img/photos/croppedimage-9a500ee76b7842f78d882d5001800af7.png,Sainte-Croix-Vallée-Française,48110,Lozère,Occitanie,Sainte-Croix-Vallée-Française,44.180407,3.742095,Association1901Rig,Environnement | Ecologie et Environnement,,1,Membership,1613862000,1771409451,110,BasicCompta
465550,club alpin français hts cevennes mont lozere,Lausèrt Escalada est le Club d'escalade et des sports de montagne de Villefort en Lozère !  ,/associations/club-alpin-francais-hts-cevennes-mont-lozere,https://cdn.helloasso.com/img/logos/croppedimage-abaec82a89c64c48b239207d9d9aa897.png,https://cdn.helloasso.com/img/photos/croppedimage-3a5e31ee20124f93a80565682e6338eb.png,Villefort,48800,Lozère,Occitanie,Mairie de Villefort,44.443416,3.930303,Association1901,Sport | Escalade,,1,Event,1705273200,1772706275,110,
303050,ASSOCIATION OUI A LA 2 X 2 VOIES,"Offrir un projet d’aménagement structurant pour les territoires concernés. Défendre et promouvoir la mise en travaux sur la RN88 entre Toulouse et Lyon  pour en faire un axe de circulation rapide en 2 fois 2 voies. Défendre le projet des contournements de Mende, Langogne, Pradelles et autres villes.",/associations/association-oui-a-la-2-x-2-voies,https://cdn.helloasso.com/img/logos/croppedimage-77e8812ae3f6472da6fc0567ab60c923.png,https://cdn.helloasso.com/img/photos/croppedimage-d9bc6b28f7474be0bc942786ebec258e.png,Langogne,48300,Lozère,Occitanie,7 Boulevard Notre-Dame,44.727138,3.854979,Association1901Rig,Environnement | Ecologie et Environnement,,2,Membership,1643497200,1771732478,110,
396746,Canifun - Le week-end du chien,"Canifun – Le week-end du chien est un événement annuel en Lozère, dédié aux passionnés de chiens. Concours, conférences et moments de partage vous attendent les 20 & 21 septembre 2025 pour une quatrième édition placée sous le signe de la convivialité et du bien-être animal ! ??",/associations/canifun-le-week-end-du-chien,https://cdn.helloasso.com/img/logos/croppedimage-9bff2401938149b99022b05498e300b5.png,https://cdn.helloasso.com/img/photos/croppedimage-69dde55b7a59444eada17d7a021ade81.png,Mende,48000,Lozère,Occitanie,"Terrain des frères, Causse de Mende",44.503658,3.502388,Association1901,Animaux | Chiens,,2,"Event, Membership",1682460000,1773754343,110,
618517,COMITE PERMANENT DES FETES DE LA VILLE DE MENDE,"Le Comité des Fêtes de Mende réunit des bénévoles passionnés qui font vivre la ville tout au long de l’année. Organisateur des Fêtes de Noël, des Grandes Fêtes de Mende, de la Fête de la Bière, il participe aussi à de nombreux événements festifs et populaires.",/associations/comite-permanent-des-fetes-de-la-ville-de-mende,https://cdn.helloasso.com/img/logos/croppedimage-280bfec3879d4960afe723f6e02068be.png,https://cdn.helloasso.com/img/photos/croppedimage-535170d244324f739f8832e75a691daa.png,Mende,48000,Lozère,Occitanie,"33, avenue des Gorges du Tarn,",44.516081,3.485987,Association1901,Arts | Culture | Fête | Loisirs | Arts et Culture,,1,Membership,1759356000,1774613669,110,Fncof
581152,VALDONNEZ FOOTBALL CLUB,"Fondé en 2004, le club « Valdonnez FC » est une association « loi 1901 » à caractère sportif et éducatif. Seul club de sport collectif qui a pour but de développer dans notre vallée le football amateur avec notamment 7 catégories jeunes et 3 équipes séniors ",/associations/valdonnez-football-club,https://cdn.helloasso.com/img/logos/croppedimage-ad7c63017d6d468ab11ef8e0bdeeb303.png,https://cdn.helloasso.com/img/photos/croppedimage-007a7446d4684aac9ff21e74b9dc9022.png,Saint-Bauzile,48000,Lozère,Occitanie,Stade de Rouffiac,44.470178,3.496913,Association1901Rig,Sport | Football,,1,Shop,1743458400,1772286485,110,
275334,Groupement des Infirmiers en Pratique Avancée d'Occitanie,Association régionale des Infirmiers et Infirmières en Pratique Avancée d'Occitanie. Nos missions : Favoriser l'implantation de ce métier sur le territoire Organiser un réseau d'IPA Améliorer la formation initiale et continue des IPA et autres professionnels de santé Promouvoir la recherche en soins,/associations/groupement-des-infirmiers-en-pratique-avancee-d-occitanie,https://cdn.helloasso.com/img/logos/croppedimage-18009401b3044c98a3dca73e8578fab2.png,https://cdn.helloasso.com/img/photos/croppedimage-8e97e5d1e36947589497bdb3fb4a5969.png,Langogne,48300,Lozère,Occitanie,24 Route de la Tuilerie,44.724399,3.840062,Association1901,Santé | Formation | Professionnels | Recherche | Étudiants,,1,Event,1627250400,1770451168,110,
478130,Association des Commerçants et Artisans de L'Aubrac Nasbinalais,"Association ayant pour objet de promouvoir le commerce et l'artisanat, de créer des liens entre ses membres et de s'impliquer dans des animations locales; l'association agit en représentation de tous ses membres.",/associations/association-des-commercants-et-artisans-de-l-aubrac-nasbinalais,https://cdn.helloasso.com/img/logos/croppedimage-e1e286d2277d4627938ffb919b0b9237.png,https://cdn.helloasso.com/img/photos/croppedimage-e1163ed609be47eb9ffed3e457d13371.png,Nasbinals,48260,Lozère,Occitanie,"L'Occitan brasserie/bar/tabac/presse, place de la Mairie",44.662364,3.045442,Association1901,Artisanat | Étudiants | Réseaux pros et étudiants,,2,"PaymentForm, Membership",1708470000,1769708718,110,
297068,Ecole lozerienne de la vannerie et des arts végétaux,"L’École lozérienne de Vannerie et des Arts végétaux à pour objet la réhabilitation et la mise en valeur des techniques traditionnelles de vannerie locale, ainsi que la transmission et la formation.",/associations/ecole-lozerienne-de-la-vannerie-et-des-arts-vegetaux,https://cdn.helloasso.com/img/logos/croppedimage-4cbcc5d90e5144ffb8d7c384d8d650e4.png,https://cdn.helloasso.com/img/photos/croppedimage-240ee344e3d14e0ea590885eb1ff94f6.png,Mende,48000,Lozère,Occitanie,Rue Basse,44.518327,3.499897,Association1901,Education | Arts | Formation,,5,"Event, Donation, Membership",1639954800,1764884613,110,
192554,Association Sculptures en Liberté,"L’association a pour objet la promotion d’un sentier de sculptures contemporaines à caractère monumental en milieu rural, la mise en valeur du patrimoine architectural local par l’organisation d’expositions et de manifestations culturelles temporaires et à vocation pérenne.",/associations/association-sculptures-en-liberte,https://cdn.helloasso.com/img/logos/croppedimage-697ed71605634495a885276a7baf889c.png,https://cdn.helloasso.com/img/photos/croppedimage-7432438847b0411bb940592d93c7a27f.png,Altier,48800,Lozère,Occitanie,Quartier La Chaze ,44.4745,3.8607,Association1901,Patrimoine | Arts | Culture,,2,"Donation, Membership",1581807600,1770038715,110,
242867,Agence Lozérienne de la Mobilité,"Notre mission est de mettre à disposition de tous les publics, une information transport complète et de qualité, d'encourager le développement des déplacements durables, de favoriser le droit à la mobilité et de fédérer tous les acteur.ice.s autour de la thématique.",/associations/agence-lozerienne-de-la-mobilite,https://cdn.helloasso.com/img/logos/croppedimage-b078f91871e3480f8bf72ea2c4fc9aa3.png,https://cdn.helloasso.com/img/photos/croppedimage-d4957893cb914d849584ba4a849899ec.png,Mende,48000,Lozère,Occitanie,2 Boulevard Britexte,44.517776,3.501935,Association1901,Ecologie et Environnement | Environnement,,4,"Event, PaymentForm, Donation, Membership",1611615600,1764340197,110,
186669,Labo Rieuse,"Labo Rieuse est une association qui s'est donné comme objectifs de promouvoir les cultures en milieu rural et l'éducation populaire sous toutes ses formes. Mêler les cultures de l'esprit à celles de la terre, le but étant de favoriser l'entraide, l'échange non-marchand et la mixité sociale.",/associations/labo-rieuse,https://cdn.helloasso.com/img/logos/croppedimage-ef40d9473da44363a1f81b10f22852cf.png,https://cdn.helloasso.com/img/photos/croppedimage-f1da052842b84fb890865a3405e052a7.jpg,Saint-Germain-de-Calberte,48370,Lozère,Occitanie,La Borie,44.223833,3.848453,Association1901Rig,Arts | Culture | Arts et Culture | Education,,1,Membership,1578956400,1771155741,110,
584768,DE GRAINES EN JARDINS,"L’association DE GRAINES EN JARDINS est dédiée au développement des jardins thérapeutiques et à la pratique de l’hortithérapie. Le jardin, le jardinage adapté et les relations avec la nature, étant considérés comme une médiation du « prendre soin », parmi les interventions non-médicamenteuses. ",/associations/de-graines-en-jardins,https://cdn.helloasso.com/img/logos/croppedimage-84d49ebc0dc0459e9c4df707d4c6b560.png,https://cdn.helloasso.com/img/photos/croppedimage-a2b2a12a68a246e39d63dc8cdaefae70.png,Ispagnac,48320,Lozère,Occitanie,23 Chemin des Plots,44.372352,3.535226,Association1901Rig,Humanitaire | Jardinage | Solidarité | Ecologie et Environnement,,2,"Donation, Membership",1744927200,1771191033,110,
593796,CLUB DES MOUCHEURS DU GEVAUDAN,Club affilié à la Fédération Française de Pêche Sportive - Commission Mouche - Activités pêche de loisir et Section sportive compétition - Jeunes et Adultes (à partir de 14 ans) - Tous niveaux : Du débutant au spécialiste confirmé,/associations/club-des-moucheurs-du-gevaudan,https://cdn.helloasso.com/img/logos/croppedimage-e9c1e424fc9844188dd1abdca7c37a88.png,https://cdn.helloasso.com/img/photos/croppedimage-850420e421fe48ada05e6e2e113aa618.png,Mende,48000,Lozère,Occitanie,"12, avenue Paulin Daudé,",44.520368,3.505902,AssociationProprietaire,Pêche | Sport,,1,Membership,1748815200,1773778112,110,
638485,Compagnie des Guides de Pêche de Lozère,"Association loi 1901, regroupant les moniteurs-guides de pêche professionnels du département de la Lozère et leurs membres partenaires (Détaillants d'articles de pêche, hébergements touristiques ""accueil pêche"", agences de voyages pêche, ...)",/associations/compagnie-des-guides-de-peche-de-lozere,https://cdn.helloasso.com/img/logos/croppedimage-5997e24cde6248f188295e9bad346422.png,https://cdn.helloasso.com/img/photos/croppedimage-b48906e6ad064c6580e85118997da5a5.png,Bourgs sur Colagne,48100,Lozère,Occitanie,10 Rue du Moulin,44.514488,3.255767,Association1901,Professionnels | Pêche | Voyages | Étudiants | Loisirs,,1,Membership,1767654000,1768834352,110,
433077,Association des parents d'élèves de l'école publique de St-Flour-de-Mercoire,Cette organisation a pour but l'organisation de manifestations servant à financer les sorties et voyages scolaires des élèves de l'école publique de St-Flour-de-Mercoire.,/associations/association-des-parents-d-eleves-de-l-ecole-publique-de-st-flour-de-mercoire,https://cdn.helloasso.com/img/logos/croppedimage-bcf7dca39c5d48bd9b9de8f150a085c5.jpg,https://cdn.helloasso.com/img/photos/croppedimage-cbc7d117161b4abcbad28ed2497cc500.png,Saint-Flour-de-Mercoire,48300,Lozère,Occitanie,Le Village,44.696036,3.825962,Association1901,Education | Formation | Voyages,,1,Shop,1694815200,1769374197,110,
626027,LES AMIS DU PATRIMOINE DE LA VALLÉE DU GARDON DE SAINT-MARTIN-DE-LANSUSCLE,Sauvegarde et la mise en valeur du patrimoine tant matériel qu'immatériel de notre belle vallée.,/associations/les-amis-du-patrimoine-de-la-vallee-du-gardon-de-saint-martin-de-lansuscle,https://cdn.helloasso.com/img/logos/croppedimage-eb6ce224edde4162a11dd015024df87b.jpg,https://cdn.helloasso.com/img/photos/croppedimage-c4b2108110d74873816fe64499ed316b.jpg,Saint-Martin-de-Lansuscle,48110,Lozère,Occitanie,Village,44.219,3.749,Association1901,Patrimoine,,1,Membership,1762124400,1774610943,110,
449532,Assosciation France - Etats-Unis de Lozère,"Le chapitre de Lozère de l'association nationale France Etats-Unis existe depuis 2019. Elle organise des séances de conversations 2 fois par mois dans la salle des fêtes de Banassac (48500), des repas culturels sur le thème américain, des séjours aux Etats-Unis (Floride en 2022, Musique 2024)",/associations/assosciation-france-etats-unis-de-lozere,https://cdn.helloasso.com/img/logos/croppedimage-1c5f3587210f40bf818b3ea2adc43785.png,https://cdn.helloasso.com/img/photos/croppedimage-1659754146f241c38a56b706dbf0b966.png,Banassac-Canilhac,48500,Lozère,Occitanie,Place de l’Eglise Saint Medard,44.43437,3.200787,Association1901,Arts | Culture | Fête | Arts et Culture,,1,Event,1699916400,1754588778,110,
55376,Epi de Mains,"L’association a pour but de proposer à l’Espinas au cœur de Parc National des Cévennes , un espace de rencontres et d’échanges ouvert à tous et à toutes. Espace de Vie Sociale, Tiers Lieu, lieu ressource autour de la châtaigneraie, les activités sont multiples à voir sur: www. lerelaisdelespinas.org",/associations/epi-de-mains,https://cdn.helloasso.com/img/logos/epi-de-mains-5f47f4f7ddb64db5a898f7f461c98ef3.jpg,https://cdn.helloasso.com/img/photos/croppedimage-0d5dce7483634f72a78306be31a93385.png,Ventalon en Cévennes,48160,Lozère,Occitanie,L'Espinas - Saint Andéol de Clerguemort,44.303051,3.890531,Association1901Rig,Formation | Education | Spiritualité,Don,2,"Donation, Membership",1478818800,1771535056,110,
299403,Association Nationale de l'Écotourisme et du Slow-Tourisme  - ANEST,"L’Association Nationale de l’Écotourisme et du Slow-Tourisme (ANEST) référence et présente des offres labellisées ou évaluées pour que le visiteur puisse vivre des expériences garantissant la contribution à l’économie locale, la protection de la biodiversité, des cultures, et des patrimoines ",/associations/association-nationale-de-l-ecotourisme-et-du-slow-tourisme-anest,https://cdn.helloasso.com/img/logos/croppedimage-7209c2370c67485e81849f7b029b8a58.png,https://cdn.helloasso.com/img/photos/croppedimage-2843921824aa41118938c95b312a5d2a.png,Pont de Montvert - Sud Mont Lozère,48220,Lozère,Occitanie,Mairie du Pont de Montvert - Rue des écoles,44.363357,3.745362,Association1901,Biodiversité | Culture | Tourisme | Économie | Patrimoine,Giving-tuesday,4,"Donation, Membership",1641423600,1768670508,110,
336629,MOUVEMENT FRANCAIS POUR LE PLANNING FAMILIAL - ASSOCIATION DEPARTEMENTALE DE LOZERE,"Mouvement féministe et d'éducation populaire, le Planning Familial milite pour l'accès aux droits reproductifs et à la santé sexuelle pour toustes. A travers une approche intersectionnelle, il défend le droit à la contraception, à l'avortement et à l'éducation à la sexualité.",/associations/mouvement-francais-pour-le-planning-familial-association-departementale-de-lozere,https://cdn.helloasso.com/img/logos/croppedimage-810c8dd037b7471b8534aaf64ada3497.png,https://cdn.helloasso.com/img/photos/croppedimage-bd6a63d3ec974e6793c2b44599328af2.png,Mende,48000,Lozère,Occitanie,10 Rue de Chanteronne,44.520235,3.498215,Association1901,Féminisme | Humanitaire | Solidarité | Solidarité et Action Sociale,Jidddf,1,Donation,1659045600,1773077854,110,
188214,COLLECTIF ARCHYTAS,"L’objectif du Collectif Archytas est de fonder et animer une communauté de compositeurs et de développeurs dans une approche collaborative. Nous souhaitons intégrer les intervalles fractionnaires dans la conception et le comportement des objets sonores, tout en développant une approche spatiale 3D. ",/associations/collectif-archytas,https://cdn.helloasso.com/img/logos/croppedimage-65f453ac24644a87beff4f5ba7b81633.png,https://cdn.helloasso.com/img/photos/croppedimage-68c83072c09b404f8fbbc579e54221bf.png,Saint-André-de-Lancize,48240,Lozère,Occitanie,LD Le Brunaldes,44.284297,3.786412,Association1901Rig,Arts | Culture | Arts et Culture,,2,"Donation, Membership",1579647600,1774367249,110,
