objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
349977,Comité des fêtes de Murviel,Faire vivre le village en proposant des manifestations tout au long de l’année.  Organiser la traditionnelle fête du village ! ,/associations/comite-des-fetes-de-murviel,https://cdn.helloasso.com/img/logos/croppedimage-06945811d7ef4e19888ab46a8474ff29.png,https://cdn.helloasso.com/img/photos/croppedimage-ca8a80092ce34f45a1e181e8d212ba95.png,Murviel-lès-Montpellier,34570,Hérault,Occitanie,5 Rue des Lavoirs,43.605703,3.737381,Association1901,Fête | Loisirs | Arts et Culture,Comites-des-fetes,1,Event,1665525600,1774980606,110,,cdfmurviel@outlook.fr,0671956039
422590,Association Les Ecologistes de l'Euzière,"Implantée depuis 1974 sur le territoire héraultais, notre association est largement reconnue dans le domaine de la vulgarisation scientifique et de l’éducation à l’environnement. ",/associations/association-les-ecologistes-de-l-euziere,https://cdn.helloasso.com/img/logos/croppedimage-06edc6fbf4a043e186c5d9b36640204e.png,https://cdn.helloasso.com/img/photos/croppedimage-da6fbc6c83e548f797764ebac91e07d7.png,Prades-le-Lez,34730,Hérault,Occitanie,Domaine de Restinclières,43.715739,3.85934,Association1901Rig,Ecologie et Environnement | Environnement,Don,7,"CrowdFunding, Shop, Donation, Membership",1691359200,1775026045,110,,marion.aguilhon@euziere.org,0467599737
337402,LPO Occitanie,"La LPO Occitanie est une Association Locale régionale du réseau LPO France, qui a pour but d’agir pour l’oiseau, la faune sauvage, la nature et l’humain, et lutter contre le déclin de la biodiversité, par la connaissance, la protection, l’éducation et la mobilisation",/associations/lpo-occitanie,https://cdn.helloasso.com/img/logos/croppedimage-f781d6521f214fab83c1cdcf4a26265e.png,https://cdn.helloasso.com/img/photos/croppedimage-996ed85779ad425d833d945c4012b162.png,Villeveyrac,34560,Hérault,Occitanie,15 Rue du Faucon Crécerellette,43.480104,3.61393,Association1901Rig,Animaux | Biodiversité | Environnement | Ecologie et Environnement,Don,16,"Event, PaymentForm, Donation",1659650400,1774946157,110,,occitanie@lpo.fr,0467787624
435883,PROM APA 2000 PROMOTION DES ACTIVITES PHYSIQUES ADAPTEES DES ANNEES 2000,Association Etudiante représentative des étudiants de la mention Activité Physique Adaptée et Santé de l'UFR STAPS de Montpellier.,/associations/prom-apa-2000-promotion-des-activites-physiques-adaptees-des-annees-2000,https://cdn.helloasso.com/img/logos/croppedimage-37713a2df3df44db8369e1e40f74ee83.png,https://cdn.helloasso.com/img/photos/croppedimage-ef878fd09263444db070ec4905fe846f.png,Montpellier,34090,Hérault,Occitanie,700 Avenue du Pic Saint Loup,43.639904,3.854947,Association1901,Étudiants | Réseaux pros et étudiants,Movember,5,"Shop, PaymentForm, Event, Membership",1695679200,1774960261,110,,associationpromapa@gmail.com,
163444,Florir,Une Association pour mettre en valeur le patrimoine naturel et le patrimoine culturel sur notre territoire du Minervois.,/associations/florir,https://cdn.helloasso.com/img/logos/croppedimage-10f6786ac4ca48d9a01141f9ab3b31d8.png,https://cdn.helloasso.com/img/photos/croppedimage-05188e14140e4992824a6f317f1e96fb.png,La Livinière,34210,Hérault,Occitanie,12 Route des Mourgues,43.315215,2.635549,Association1901,Patrimoine | Culture,,6,"Shop, Event, Membership",1566424800,1773353172,110,,,
456331,LES ÉLÈVES DU CESI DE MONTPELLIER,"Bienvenue au BDE CESI Montpellier ! Nous sommes une équipe d'étudiants engagés à animer la vie sur le campus. Soirées, événements, sports, culture... tout pour rendre votre expérience inoubliable ! Suivez-nous pour ne rien manquer, et n'hésitez pas à nous contacter pour toute question ou suggestion.",/associations/les-eleves-du-cesi-de-montpellier,https://cdn.helloasso.com/img/logos/croppedimage-545f939f53324a15af1c5c37e4683756.png,https://cdn.helloasso.com/img/photos/croppedimage-a8c45f2329a2489e919414972c5965e3.png,Montpellier,34000,Hérault,Occitanie,"Immeuble Le Quatrième Zone Aéroportuaire de Montpellier Méditerranée, 34130 Mauguio",43.595433,3.90234,Association1901,BDE | Culture | Étudiants | Education,,3,"Event, Membership",1701990000,1774964368,110,,bde_montpellier@viacesi.fr,0787282090
73528,Boardwalk Factory,"Structure spécialisée dans le Burlesque, la chair dance et le Cabaret Rétro",/associations/boardwalk-factory,https://cdn.helloasso.com/img/logos/boardwalk factory-11f7aea134934a90b677a87e50463fc3.jpg,https://cdn.helloasso.com/img/photos/croppedimage-ab3cca8fec2d4b8a9ce6c3658945f0a3.png,Montpellier,34070,Hérault,Occitanie,Montpellier,43.610476,3.87048,Association1901,Arts | Culture | Arts et Culture,Octobre-rose,9,"Event, Donation, Membership",1514847600,1774975428,110,,boardwalkfactory@gmail.com,0769036483
412054,TC VENDARGUES,"INITIATION ET PRATIQUE DU TENNIS POUR JEUNES ET ADULTES Cours individuels et collectifs, stages, tournois, rencontres par équipes, animations",/associations/tc-vendargues,https://cdn.helloasso.com/img/logos/croppedimage-272d2e16c136407babfa596cfe899255.png,https://cdn.helloasso.com/img/photos/croppedimage-e1349e9cd6ee4fa2a1049d8a01ad8c45.png,Vendargues,34740,Hérault,Occitanie,17ter Rue de la Cadoule,43.658819,3.972369,Association1901,Sport | Tennis,,5,"CrowdFunding, Donation, Event",1687212000,1774981101,110,FFT,mireille.planchon@fft.fr,0467873782
216949,Amicale des Parents d'élèves de Saint-Gély-du-Fesc ,"L’Amicale des parents d’élèves œuvre pour améliorer le quotidien scolaire et périscolaire des élèves dans les établissements de Saint-Gély-du-Fesc et au lycée de secteur, Jean Jaurès à Saint-Clément-de-rivière.",/associations/amicale-des-parents-d-eleves-de-saint-gely-du-fesc,https://cdn.helloasso.com/img/logos/croppedimage-0bdbb480c3624d8aa68849b92e7175ce.png,https://cdn.helloasso.com/img/photos/croppedimage-8e3d6b6940cf4e2e85d55e02a6c7b222.png,Saint-Gély-du-Fesc,34980,Hérault,Occitanie,450 Grand'Rue,43.694524,3.805359,Association1901,Education | Formation,,2,Membership,1598479200,1774956854,110,,contact@amicaledesparents.fr,
197559,Film en Languedoc Occitanie,"Seule association professionnelle des technicien-nes du cinéma et de l'audiovisuel en Occitanie.  Nous vous représentons au niveau régional pour les différentes agences culturelles : Agence Culturelle Unique, CNC, Occitanie Films, Focus. Nous mettons à disposition du public et des employeurs vos CV.",/associations/film-en-languedoc-occitanie,https://cdn.helloasso.com/img/logos/croppedimage-94abd9023bc646ffbf3e1cc1db858dce.png,https://cdn.helloasso.com/img/photos/croppedimage-0e11a1c338754c8987908ed544f63604.png,Vic-la-Gardiole,34110,Hérault,Occitanie,8 Chemin du Courtet,43.504524,3.791398,Association1901,Arts et Culture | Arts | Cinéma | Culture,,2,"Event, Membership",1584745200,1774979403,110,,filmenlanguedoc@gmail.com,0674677331
508357,BACHATA FRENCH TOUCH,"Bachata French Touch est une association, de danse&  culture latine, elle propose des stages, ainsi que un festival annuel regroupant les artistes internationaux du milieu de la bachata pour un week end en immersion complète dans l'univers de Romeo Santos, Prince Royce et bien d'autres...",/associations/bachata-french-touch,https://cdn.helloasso.com/img/logos/croppedimage-6d13d1e19e3d4168bea1356c1ab4e864.png,https://cdn.helloasso.com/img/photos/croppedimage-230204e61b994737abc5cb67cc09bad8.png,Le Crès,34920,Hérault,Occitanie,2 Rue Louise Michel,43.651556,3.928946,Association1901,Arts | Bachata | Culture | Danse | Musique électronique | Arts et Culture,,3,"Event, Donation, Membership",1716588000,1774959719,110,,bachatafrenchtouch@gmail.com,0766006940
512538,Association de soins de support oncologiques de Thau,"Notre association est dédiée à offrir des soins de support aux personnes atteintes de cancer sur le bassin de Thau. Nous proposons une gamme de services adaptés pour améliorer votre bien-être : psychologie, diététique, ostéopathie, réflexologie, sophrologie, hypnose thérapeutique, art-thérapie.",/associations/association-de-soins-de-support-oncologiques-de-thau,https://cdn.helloasso.com/img/logos/croppedimage-96783a11b8884852b80494fa78ca92f1.png,https://cdn.helloasso.com/img/photos/croppedimage-1db2180d3c694e6996ce0696056a2e8f.png,Sète,34200,Hérault,Occitanie,310 Avenue du Maréchal Juin,43.40822,3.70407,Association1901Rig,Bien-être | Arts | Cancer | Humanitaire | Solidarité | Sophrologie,,2,"Event, Donation",1717970400,1774892016,110,,assosdethau@gmail.com,0620702680
336570,BEDARIEUX HANDBALL,"Bédarieux Handball développe les pratiques du handball sur le territoire nord-ouest de l'Hérault depuis 2005 : babyhand, école de handball, handball en compétition féminin et masculin dès  8 ans jusqu'aux séniors, loisir, handfit, hand adapté, hand scolaire, hand de quartier, handà4 ...",/associations/bedarieux-handball,https://cdn.helloasso.com/img/logos/croppedimage-c63c3ecebfab46949429fc844fe6428d.png,https://cdn.helloasso.com/img/photos/croppedimage-e613bd37c1764d149c2d059ab16bee18.png,Bédarieux,34600,Hérault,Occitanie,11 Route de Beziers,43.606162,3.164547,Association1901,Sport | Handball,,3,"Event, Donation",1658959200,1772048507,110,FFHB,6134073@ffhandball.net,0769087888
100773,AINSIDANSE LVRN,"Ecole De Danse  cours de danse jazz , classique  classe découverte, street jazz  ateliers chorégraphiques organisateur du STAGE NOV & des RENCONTRES CHORÉGRAPHIQUES  SPECTACLES DE FIN D ANNÉE 19-20&21 juin 2025 ",/associations/ainsidanse-lvrn,https://cdn.helloasso.com/img/logos/croppedimage-f9b55d130f674b1ebe5f066d01671d7b.png,https://cdn.helloasso.com/img/photos/croppedimage-012886fdcd30408dbb12be3818877a74.png,Lavérune,34880,Hérault,Occitanie,avenue du chateau,43.584809,3.802192,Association1901,Arts | Culture | Danse | Jazz | Arts et Culture,,5,"Shop, Event, Donation, Membership",1528927200,1774982818,110,,ainsidanse.laverune@gmail.com,0620325082
552142,Claquettes en Vogue,"L'association a pour objet d'éveiller le désir de découvrir, de pratiquer et de perfectionner l'activité récréative et de loisirs des claquettes, par  l'organisation de cours et de stages de claquettes, la production de spectacles et de festivals.",/associations/claquettes-en-vogue,https://cdn.helloasso.com/img/logos/croppedimage-18602ee469584337804af9f58fa45afe.png,https://cdn.helloasso.com/img/photos/croppedimage-54696f1721f146398baa480c59152e3e.png,Montpellier,34090,Hérault,Occitanie,76 Rue Camille Claudel,43.632056,3.882199,Association1901,Arts | Claquettes | Culture | Arts et Culture,,4,"Event, PaymentForm",1732489200,1774812090,110,,evelyne.grenouillat@gmail.com,0778242398
166197,Ardec,"Ancien centre de tri de la Poste réhabilité par L'Ardec en espace de coworking de 750m², Le Tri Postal est un tiers-lieu culturel implanté au cœur du quartier Hôpitaux-Facultés à Montpellier. Véritable écosystème propice au développement de projets, il propose une programmation artistique régulière.",/associations/ardec,https://cdn.helloasso.com/img/logos/croppedimage-aefa5538d41f46e590902704dc19c94c.png,https://cdn.helloasso.com/img/photos/croppedimage-d2c1220519e645848fd3d103c4baaac6.png,Montpellier,34090,Hérault,Occitanie,120 Rue Adrien Proby,43.631434,3.855971,Association1901,Arts | Coworking | Culture | Informatique | Arts et Culture,,1,Event,1568239200,1773770559,110,,formation@lardec.fr,0467929090
504573,Association Asopo Aye,"L'Association Asopo Aye ouvre ses portes à Montpellier : Cours de danse, stages, événements, soirées, représentations autour de la danse et des cultures du monde. Asopo Aye encourage chaque individu à se mettre en mouvement, pour soi et pour le monde, dans le partage et la solidarité. ",/associations/association-asopo-aye,https://cdn.helloasso.com/img/logos/croppedimage-79877d38d09c499182567d61d5861616.png,https://cdn.helloasso.com/img/photos/croppedimage-addd088be787430eb2ccf9e7e8fea338.png,Montpellier,34070,Hérault,Occitanie,380 Rue du Mas de Nègre,43.58985,3.849272,Association1901Rig,Arts et Culture | Arts | Culture | Danse | Solidarité,,5,"Event, Membership",1715378400,1774458118,110,,,
114709,La ParenThèse - Occitanie,La ParenThèse - Occitanie est une association de loi 1901 qui soutient les jeunes chercheurs lors de la rédaction d’une thèse ou mémoire. Nous proposons des journées et séjours de rédaction qui combinent temps de rédaction et partage d’expériences avec des personnes qui font face aux mêmes défis.,/associations/la-parenthese-occitanie,https://cdn.helloasso.com/img/logos/la-parenthese-occitanie-bad914a365c849e78378a012fc3eb480.png,https://cdn.helloasso.com/img/photos/croppedimage-9d688c857f9e4df3bb9092de19f00195.png,Montpellier,34000,Hérault,Occitanie,Montpellier,43.601886,3.879242,Association1901,Recherche | Étudiants | Solidarité et Action Sociale,Journee-patrimoine,7,"Event, Donation, Membership",1537826400,1774883353,110,Zapier,,
466882,Association Danse Attitude Jazz,"Bienvenue chez A.D.A.J, votre école de danse à Béziers depuis 13 ans ! Depuis plus d'une décennie, A.D.A.J transmet la passion de la danse avec énergie et exigence. Jazz, classique, contemporain, Street Jazz, Theater Dance… autant de disciplines pour explorer, apprendre et s’exprimer !",/associations/association-danse-attitude-jazz,https://cdn.helloasso.com/img/logos/croppedimage-e1861dff88a240ddaebbbc2e8b6a8d20.jpg,https://cdn.helloasso.com/img/photos/croppedimage-2f51b65dc2cf46f7bb3a3d9588e81663.png,Béziers,34500,Hérault,Occitanie,Avenue Jean Moulin,43.3502,3.227607,Association1901,Arts | Culture | Danse | Jazz | Arts et Culture,,3,"Event, Donation",1705532400,1774889948,110,,adajecolededanse34@gmail.com,0625271594
549744,ASSOCIATION DES PARENTS D ELEVES LA CAMARGUETTE,"Le but de l'association La Camarguette est de : Représenter les parents d'élèves auprès des enseignants, de la mairie et de l'IFAC (gestionnaire du périscolaire) Récolter des fonds pour financer les projets pédagogiques proposés par les enseignants Créer du lien social entre les familles de l'école",/associations/association-des-parents-d-eleves-la-camarguette,https://cdn.helloasso.com/img/logos/croppedimage-3ff97090d1d64f9394ba5af503523c3a.jpg,https://cdn.helloasso.com/img/photos/croppedimage-331e70abe65e4fceb3a60f606330da00.png,Pérols,34470,Hérault,Occitanie,Rue de la Guette,43.563755,3.956579,Association1901,Education | Enseignement | Humanitaire | Parents d'élèves | Solidarité,,1,CrowdFunding,1731625200,1774882222,110,,parents.maternelle.laguette@gmail.com,0626433561
474439,Terre Étudiante Montpellier 3,"Terre Étudiante Montpellier 3, ou TÉM3, est une association étudiante de l’Université Montpellier Paul Valéry, axée sur la transition écologique et solidaire.  Elle s’est donnée 3 missions fondamentales : RASSEMBLER, SENSIBILISER et AGIR pour rendre notre campus plus juste et durable.",/associations/terre-etudiante-montpellier-3,https://cdn.helloasso.com/img/logos/croppedimage-a485f72804b949c8b2eac8bab5ddd9a5.png,https://cdn.helloasso.com/img/photos/croppedimage-9c6bb3062bbf471c8006946fa3f5d5a2.png,Montpellier,34090,Hérault,Occitanie,Route de Mende,43.637115,3.867087,Association1901Rig,Écologie | Étudiants | Ecologie et Environnement,,3,"Event, Donation, Membership",1707519600,1774958588,110,,asso.tem3@gmail.com,0467142690
166354,Rotaract Club Montpellier,"Les clubs Rotaract réunissent des jeunes de 18 à 35 ans animés par la volonté d’agir face aux défis les plus pressants, de monter des actions novatrices, de développer leurs compétences de leader et de rencontrer d’autres jeunes dans le monde.",/associations/rotaract-club-montpellier,https://cdn.helloasso.com/img/logos/croppedimage-c7167b17e7d943078f0063023ad35a5c.png,https://cdn.helloasso.com/img/photos/croppedimage-e91a139ccbd1428b887613ad49d086a9.png,Montpellier,34000,Hérault,Occitanie,48 Rue du Faubourg Saint Jaumes,43.617238,3.867786,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Shop, Donation",1568325600,1774982638,110,,montpellier.rotaract@gmail.com,
585855,RÊVE AGIS RÉALISE EXPÉRIMENTE (RARE),"RARE crée des moments de partage et de bien-être où l’on s’évade grâce au mouvement, à la nature et à la culture. Pour que le handicap, la maladie ou l’âge ne soient plus une barrière, nous plaçons l’activité physique au cœur de chacune de nos actions, comme moyen de vivre des aventures humaines.",/associations/reve-agis-realise-experimente-rare,https://cdn.helloasso.com/img/logos/croppedimage-fdf93f03061447edb4fe79be402491ef.png,https://cdn.helloasso.com/img/photos/croppedimage-f327584c558445cb95703fc218ed8648.png,Valras-Plage,34350,Hérault,Occitanie,47 boulevard Jean Dauga,43.252772,3.297343,Association1901Rig,Culture | Handicap | Humanitaire | Solidarité | Santé,,2,"CrowdFunding, Event",1745445600,1774963754,110,,associationrare34@gmail.com,0762272204
