objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
647893,l'Olivier65,"vise à favoriser l'ouverture sociale, l'épanouissement personnel, la créativité et le bien être",/associations/l-olivier65,https://cdn.helloasso.com/img/logos/croppedimage-ee43241e0acf443290efaf8ac22780f3.png,https://cdn.helloasso.com/img/photos/croppedimage-564710fe3ca846d3ad40aea10afd0a1c.png,Argelès-Gazost,65400,Hautes-Pyrénées,Occitanie,35 Rue de l'Arrieulat,43.001484,-0.103724,Association1901,Humanitaire | Solidarité | Santé,,1,Membership,1770678000,,110,,,
242300,Les Ailes du Théâtre,La troupe de théâtre campanoise et bordelaise des Ailes du Théâtre ,/associations/les-ailes-du-theatre,https://cdn.helloasso.com/img/logos/croppedimage-42d8e13a79e84311b861affdc552d79f.png,https://cdn.helloasso.com/img/photos/croppedimage-6b4ea38ea8c54dff92e3ddcf32d1530a.png,Campan,65710,Hautes-Pyrénées,Occitanie,Gripp,42.946407,0.221785,Association1901Rig,Arts et Culture | Arts | Culture | Théâtre,,2,Membership,1611183600,1772539619,110,,lesailesdutheatre@gmail.com,0699205763
562286,Abbadiale - maison des arts,"L’Abbadiale est une association à but non lucratif qui propose une programmation variée d'expositions et d'évènements artistiques, des ateliers de pratique artistique et des actions de médiation, dans et autour du village d'Arras en Lavedan, au coeur du Val d'Azun.",/associations/abbadiale-maison-des-arts,https://cdn.helloasso.com/img/logos/croppedimage-dd60408345194daab6bb58a5bde4e2a8.png,https://cdn.helloasso.com/img/photos/croppedimage-182bd81337ef4bcbbbcf38c4ffd093e1.jpg,Arras-en-Lavedan,65400,Hautes-Pyrénées,Occitanie,1 Rue du Gabizos,42.990892,-0.127683,Association1901Rig,Arts | Culture | Informatique | Arts et Culture,,2,"Donation, Membership",1736809200,1764938243,110,,abbadiale@orange.fr,
188318,CPTS TARBES ADOUR,"Organisation des soins non programmés, coordination ville-hôpital, attractivité santé du territoire, coopération entre les différents acteurs pour le maintien à domicile… Les CPTS sont conçues pour aider les professionnels de santé à mieux structurer leurs relations et mieux se coordonner.  ",/associations/cpts-tarbes-adour,https://cdn.helloasso.com/img/logos/croppedimage-0890c500adfd49b9bc378df0ef9df038.png,https://cdn.helloasso.com/img/photos/croppedimage-5005d1f29477413fbc31094291b63c11.png,Tarbes,65000,Hautes-Pyrénées,Occitanie,9 Rue André Breyer,43.236366,0.065331,Association1901,Humanitaire | Professionnels | Solidarité | Santé,,2,"Donation, Membership",1579647600,1774609436,110,,contact@cptstarbesadour.org,0988547687
552710,SKI CLUB CAMPAN-TOURMALET,"Créé en 1970, le ski club Campan Tourmalet a pour mission de promouvoir la pratique des sports d’hiver et principalement du ski alpin. Les entraînements et compétitions sont encadrés par des moniteurs ESF de la Mongie. Un transport est proposé depuis Bagnères-de-bigorre jusqu’au pied des pistes.",/associations/ski-club-campan-tourmalet,https://cdn.helloasso.com/img/logos/croppedimage-359744cc7ac4454f900a53141697b832.png,https://cdn.helloasso.com/img/photos/croppedimage-dd87c4c90e9e4883afe3dbe36bcc948b.png,Campan,65710,Hautes-Pyrénées,Occitanie,29 Rue du Général Leclerc,43.01684,0.177433,Association1901,Sport | Ski,,2,"Event, Membership",1732662000,1773859754,110,,contact@skiclubcampan.fr,
377255,Association Vélivole de Tarbes,Une association sportive où l'on peut découvrir ou pratiquer le vol en planeur dans une ambiance conviviale et familiale !! Venez nous rendre visite!! ,/associations/association-velivole-de-tarbes,https://cdn.helloasso.com/img/logos/croppedimage-61a2a296aa3f4f308a2fb63967513295.png,https://cdn.helloasso.com/img/photos/croppedimage-eb7d3c548bec43f888ff6f88868a7d3f.png,Laloubère,65310,Hautes-Pyrénées,Occitanie,Impasse de l'Aviation,43.217265,0.071437,Association1901Rig,Sport,,3,Shop,1676415600,1774004789,110,,avt65@free.fr,0562932657
504333,Association Renaître,"Renaître est une association solidaire de jeunes qui ont été adoptés en Amérique du Sud et de familles adoptives. Elle entretient les liens culturels, favorise l'entraide et garantit un soutien durable. ",/associations/association-renaitre,https://cdn.helloasso.com/img/logos/croppedimage-b83532208ed34740be7114e92a6dad61.png,https://cdn.helloasso.com/img/photos/croppedimage-6835b144086742c49642ae29e2c7152d.png,Tarbes,65000,Hautes-Pyrénées,Occitanie,34 Avenue de la Libération,43.245179,0.067411,Association1901Rig,Solidarité et Action Sociale | Caritatif | Culture | Humanitaire,Don,5,"Donation, Event, Membership",1715205600,1773594856,110,,associationrenaitre65@gmail.com,0783682615
639584,ART LAB ECLORE,"Art Lab Éclore propose des ateliers artistiques et intergénérationnels, axés sur le savoir-faire créatif et écologique. L’association favorise un apprentissage participatif, basé sur l’éducation populaire, le respect, la bienveillance et le développement de la créativité de chacun. ",/associations/art-lab-eclore,https://cdn.helloasso.com/img/logos/croppedimage-ac93f1d1f4024e489bc86d21cca6cfc6.png,https://cdn.helloasso.com/img/photos/croppedimage-85cda550cabc4aaea192e881bbc6d677.jpg,Saint-Lary-Soulan,65170,Hautes-Pyrénées,Occitanie,Saint-Lary-Soulan,42.818987,0.290483,Association1901,Arts et Culture | Arts | Culture | Écologie,,3,"CrowdFunding, Shop, Membership",1767999600,1771968013,110,,artlabeclore@gmail.com,0749041208
559450,COMITE FFCT DE CYCLOTOURISME DES HAUTES-PYRENEES,Comité Départemental de Cyclotourisme des Hautes-Pyrénées,/associations/comite-ffct-de-cyclotourisme-des-hautes-pyrenees,https://cdn.helloasso.com/img/logos/croppedimage-a2a76d455cf24780bfa8ed8a307ce281.png,https://cdn.helloasso.com/img/photos/croppedimage-02cb7e7d6b60492bbcc9c66e71e8168d.png,Séméac,65600,Hautes-Pyrénées,Occitanie,8 Rue Jean-Jacques Rousseau,43.233715,0.100563,Association1901,Sport,,4,Event,1735772400,1774975010,110,,brm.ffvelocodep65@gmail.com,
380261,MP Résilience,Association crée en hommage à une magnifique personne emportée par la maladie. Des événements caritatifs et sportifs seront organisés afin de récolter des fonds pour la recherche contre le cancer.,/associations/mp-resilience,https://cdn.helloasso.com/img/logos/croppedimage-453205274213408492daa1ed8b892912.png,https://cdn.helloasso.com/img/photos/croppedimage-ed0a22ac4a31442ebeece2f2fdd98e37.png,Bazus-Neste,65250,Hautes-Pyrénées,Occitanie,30 Rue Principale,43.032803,0.382152,Association1901,Caritatif | Humanitaire | Recherche | Solidarité | Santé,,1,Event,1677366000,1774539836,110,,,
209764,Association Diocèse de Tarbes et Lourdes,L'aumônerie des jeunes de Tarbes porte l'organisation des WE et camps pour les jeunes de l'aumônerie.,/associations/association-diocese-de-tarbes-et-lourdes,https://cdn.helloasso.com/img/logos/aumonerie jeunes de tarbes-cae9866c92d747d581be56c142692203.jpg,https://cdn.helloasso.com/img/photos/croppedimage-18a5d8c141d3445fb78b9e08f95d2971.png,Tarbes,65000,Hautes-Pyrénées,Occitanie,51 Rue de Traynès,43.229567,0.059522,Association1905Rup,Religion | Education,,2,"Event, Membership",1592863200,1774901758,110,,aumonerie.tarbes@gmail.com,
194591,Association Art culture et famille,"Cette association en lien avec la communauté Ecclésiola a pour but de favoriser par des activités éducatives et culturelles l'épanouissement intellectuel et spirituel de ses membres, qui désirent s'engager ensemble dans une vie à la fois contemplative et apostolique au sein de l'Eglise Catholique.",/associations/association-art-culture-et-famille,https://cdn.helloasso.com/img/logos/association art culture et famille-af94e7b2f6694e0ca10b6d54f4ceeb6a.jpg,https://cdn.helloasso.com/img/photos/croppedimage-1d1456a79f3348529239b131aa4ce46b.png,Castelnau-Rivière-Basse,65700,Hautes-Pyrénées,Occitanie,c/o M. Meusnier Place de l'Eglise,43.580194,-0.026406,Association1901,Culture | Religion | Spiritualité | Education,,2,"Event, Donation",1582844400,1774631830,110,,,
271128,Collectif RIVAGES,"Le Collectif RIVAGES offre un espace de partage, de rencontre, informations et d'accompagnement pour la jeunesse, le déploiement de la vie associative et l'essor de l'Economie Sociale et Solidaire (ESS) sur le Pays du Val d'Adour !",/associations/collectif-rivages,https://cdn.helloasso.com/img/logos/croppedimage-ed2280f18801487fbcc4d0f6347605f1.png,https://cdn.helloasso.com/img/photos/croppedimage-84ad399b02b344769b35920d11bca86a.png,Artagnan,65500,Hautes-Pyrénées,Occitanie,1bis Rue du Bousquet,43.403842,0.077421,Association1901Rig,Formation | Économie | Solidarité et Action Sociale | Education,,3,"Event, Donation, Membership",1624312800,1774887143,110,,collectif.rivages@gmail.com,0562318859
643964,Silver esports,"soutenir la team Silver, organiser des tournois, financer le matériel et les events",/associations/silver-esports,https://cdn.helloasso.com/img/logos/croppedimage-9d5e2ec6923d4c72bb1c16eab0bfbc21.png,https://cdn.helloasso.com/img/photos/croppedimage-d317e716025f457fae33a388b6ba1db4.png,Tarbes,65000,Hautes-Pyrénées,Occitanie,6 Rue Latil,43.23062,0.078692,Association1901,Sport,,1,Donation,1769468400,1771254895,110,,,
