objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
490794,Centre de vacances sportif de DOMARIN ,Centre de vacances sportif du Dauphiné,/associations/centre-de-vacances-sportif-de-domarin,https://cdn.helloasso.com/img/logos/croppedimage-aaf81bc427e24842be1afbd618f10bce.png,https://cdn.helloasso.com/img/photos/croppedimage-73e79f0c2180438cbbefc0e36c29bcb7.png,Succieu,38300,Isère,Auvergne-Rhône-Alpes,720 Route du Village,45.5286,5.336057,Association1901,Sport | Vacances,,6,"Shop, Donation, Event",1711407600,1774966381,110,,cvsdomarin@gmail.com,0609101250
25468,Mountain Wilderness France,Les montagnes sont parmi les derniers espaces sauvages de la planète. Mountain Wilderness est une association nationale de protection de la montagne qui œuvre pour la cohabitation de la montagne sauvage et de la montagne à vivre.,/associations/mountainwilderness,https://cdn.helloasso.com/img/logos/croppedimage-2947486227d14be7ad804c76505ef576.png,https://cdn.helloasso.com/img/photos/croppedimage-1c6984f08b154323a1355149378e1ad7.png,Grenoble,38000,Isère,Auvergne-Rhône-Alpes,5 place Bir Hakeim MNEI,45.188556,5.737333,Association1901Rup,Ecologie et Environnement | Environnement,,9,"CrowdFunding, Event, Donation, Membership",1217455200,1774970688,110,,contact@mountainwilderness.fr,0476018908
265719,Interlude Vourey,"Interlude est un café associatif situé à Vourey (38), sans but lucratif, organisé pour être un lieu de vie, de rencontres, de convivialité et de créativité.",/associations/interlude-vourey,https://cdn.helloasso.com/img/logos/croppedimage-ee6675503d314ac7991cc293bec4517d.png,https://cdn.helloasso.com/img/photos/croppedimage-a7e1be830c0a44d38cfa73f485ec76ff.png,Vourey,38210,Isère,Auvergne-Rhône-Alpes,Vourey,45.318933,5.52138,Association1901Rig,Loisirs,,2,"Event, Membership",1622584800,1774969105,110,,contact@interludecafe.fr,0681062032
61898,Cultivons nos toits,"L'association agit pour une transformation de l'alimentation dans tous ses aspects : relocalisation de la production, qualité de l'alimentation et accès pour tous-tes, impact sur l'environnement et lutte contre le gaspillage, valorisation des savoirs (cuisine, jardin), coopération entre acteurs.    ",/associations/cultivons-nos-toits,https://cdn.helloasso.com/img/logos/croppedimage-a696e9da9fd04f21b7f758c234a8dbdd.png,https://cdn.helloasso.com/img/photos/croppedimage-7eeb4bacb37d4075a8161fbd22a51b9a.png,Grenoble,38100,Isère,Auvergne-Rhône-Alpes,2 Rue Gustave Flaubert,45.173046,5.728863,Association1901Rig,Ecologie et Environnement | Cuisine | Environnement | Jardinage,Don | Octobre-rose,26,"Event, PaymentForm, Donation, Membership",1492552800,1774978001,110,,contact@cultivons.org,
258756,Terres à Roche,"L'Association Terres à Roche propose des cours et des stages de modelage et tournage pour enfants, ados et adultes, de la découverte à l'approfondissement.  Elle permet à chacun d'exprimer sa créativité avec l'argile, matière naturelle, à travers la création d'objets.",/associations/terres-a-roche,https://cdn.helloasso.com/img/logos/croppedimage-5e2065dc58bd4a779f6feacb63136f57.png,https://cdn.helloasso.com/img/photos/croppedimage-c5522f3e11394d46aba02eda708fb9c3.png,Roche,38090,Isère,Auvergne-Rhône-Alpes,90 Rue du 19 Mars 1962,45.589212,5.15812,Association1901,Arts | Culture | Enfance | Arts et Culture,,19,"Shop, Event, Membership",1619820000,1774977330,110,,terresaroche@gmail.com,
161988, COMPAGNIE A-TIKA,Compagnie de Danses Urbaines,/associations/compagnie-a-tika,https://cdn.helloasso.com/img/logos/croppedimage-14d985e797374b9291ce3abde1b4a50a.png,https://cdn.helloasso.com/img/photos/croppedimage-bf3389763e7445e99c0579ad6c59e068.png,Saint-Martin-d’Hères,38400,Isère,Auvergne-Rhône-Alpes,14 Rue Doyen Gosse,45.162072,5.765361,Association1901,Arts et Culture | Arts | Culture | Danse,,4,"Shop, Event",1564783200,1774948140,110,,cie.atika@hotmail.fr,
538600,AMICALE LAIQUE ECHIROLLES-EYBENS TENNIS DE TABLE,Echirolles Eybens TT,/associations/amicale-laique-echirolles-eybens-tennis-de-table,https://cdn.helloasso.com/img/logos/croppedimage-2e489817ca5f4ed8a50faa820c6ab3e2.png,https://cdn.helloasso.com/img/photos/croppedimage-3883d6f5104a46949e56a4ace1fd1708.png,Échirolles,38130,Isère,Auvergne-Rhône-Alpes,Rue de la Liberté,45.14579,5.727687,Association1901,Sport,,5,"Shop, Event",1727992800,1774729138,110,,contact@al2ett.com,0768556878
569168,SORTIR DU SILENCE  38,"L'objectif de notre association est de combattre les violences sexistes et sexuelles en utilisant divers moyens tels que des débats, des pièces de théâtre et des conférences. Nous souhaitons que chacun puisse se libérer du silence",/associations/sortir-du-silence-38,https://cdn.helloasso.com/img/logos/croppedimage-a94a21a84d384e14b8f4bd8e287907a5.png,https://cdn.helloasso.com/img/photos/croppedimage-7d689b0e680f4597bec2b842f7672b8b.png,Claix,38640,Isère,Auvergne-Rhône-Alpes,7 Rue de la République,45.119757,5.673483,Association1901,Formation | Théâtre | Spiritualité | Education,,3,"Event, Donation, Membership",1738969200,1774538394,110,,Sortirdusilence38@gmail.com,
612290,KINESITHERAPEUTES EN PELVI PERINEOLOGIE DE L'ISERE,"Nous sommes une association locale de kinésithérapeutes spécialisé.e.s dans la prise en soin en rééducation pelvienne. Notre réseau favorise la coordination interprofessionnelle, l'identification des compétences spécifiques disponibles sur le territoire et la formation continue de nos membres.",/associations/kinesitherapeutes-en-pelvi-perineologie-de-l-isere,https://cdn.helloasso.com/img/logos/croppedimage-6ef17e97795c4fa5931973af30372fed.png,https://cdn.helloasso.com/img/photos/croppedimage-977b72bdc85e407a945b71d71e0e7aac.png,Claix,38640,Isère,Auvergne-Rhône-Alpes,4 chemin des Violettes,45.1198,5.691814,Association1901,Formation | Humanitaire | Solidarité | Solidarité et Action Sociale,,4,"Event, Donation, Membership",1757368800,1774981584,110,,kinepp38@gmail.com,
482953,Anela Maïka'i,"Créée en mars 2024, Anela Maïka'i est une association loi 1901. Avec un début officiel d'activité prévu fin 2024, notre objectif sera de recueillir des bovins réformés d'élevage, afin de leur offrir une longue et belle vie, et de sensibiliser le grand public à ces animaux exceptionnels",/associations/anela-maika-i,https://cdn.helloasso.com/img/logos/croppedimage-7889ffee40a4474983fde1178ed085fb.png,https://cdn.helloasso.com/img/photos/croppedimage-025a2212758348a585a466ca475e884f.png,Charette,38390,Isère,Auvergne-Rhône-Alpes,323 Route d'Optevoz,45.809481,5.370181,Association1901Rig,Animaux | Environnement,Don,10,"CrowdFunding, Shop, Donation, Membership",1709679600,1774882574,110,,johannaguignard@live.fr,0762382307
584214,LE POLE ASSOCIATION,"Le Pôle Association réunit des passionnés de santé et de sport pour créer du lien autour d’événements sportifs, soirées à thème, actions caritatives et formations. Ensemble, nous soutenons la prévention, la recherche et la promotion du mouvement pour tous.",/associations/le-pole-association,https://cdn.helloasso.com/img/logos/croppedimage-4ef72009c4be4c28bf5d1872c53b4a69.png,https://cdn.helloasso.com/img/photos/croppedimage-7120992c4e9a4aa1b61b0e5df87c86f0.png,Grenoble,38100,Isère,Auvergne-Rhône-Alpes,63 boulevard Joseph Vallier,45.177489,5.707768,Association1901,Caritatif | Formation | Recherche | Sport,Octobre-rose,3,"Shop, Event",1744754400,1774936323,110,,lepoleassociation@gmail.com,
366081,SAINT MARCELLIN ATHLÉ RUNNING TRAIL,Club d'athlétisme du pays de saint-marcellin  ,/associations/saint-marcellin-athle-running-trail,https://cdn.helloasso.com/img/logos/croppedimage-18d5e616079f4b9a8b91fd1fd1960ffa.png,https://cdn.helloasso.com/img/photos/croppedimage-2580dcfa9fac4cf3859b6aaf36bc2ef1.png,Saint-Marcellin,38160,Isère,Auvergne-Rhône-Alpes,9 Rue du Colombier,45.14979,5.323159,Association1901,Sport | Athlétisme,,11,"Shop, Event, Donation, Membership",1672614000,1774944851,110,,smart38160@gmail.com,0675924446
286756,LIGUE AUVERGNE RHONE ALPES DE FOOTBALL AMERICAIN,La Ligue Auvergne Rhône Alpes de Football Américain est un organe de déconcentration administrative de la Fédération Française de Football Américain.  La Ligue est constituée sous la forme d’une association déclarée. Elle dispose de l’autonomie administrative et financière dans le respect des statut,/associations/ligue-auvergne-rhone-alpes-de-football-americain,https://cdn.helloasso.com/img/logos/croppedimage-0d079c34b6564650a13e54143976a8b1.png,https://cdn.helloasso.com/img/photos/croppedimage-45781579a0e948f2afc6c46a868361bc.png,Grenoble,38100,Isère,Auvergne-Rhône-Alpes,11 Avenue Paul Verlaine,45.162845,5.713007,Association1901,Sport | Football | Football américain,,4,"Shop, Membership",1634076000,1748713254,110,,contact@larafa.fr,0628335952
465848,L'Art-Est-Union,"Cette association a pour objet de faire connaître, soutenir, créer et organiser des évènements culturels. L’association proposera des activités telles que des animations, promotions, vente, organisation de soirée, de voyage, de concert, de festivals, ou autres évènements culturels.",/associations/l-art-est-union,https://cdn.helloasso.com/img/logos/croppedimage-fb11cd4e27ce47f8a472eafe5e34ad60.png,https://cdn.helloasso.com/img/photos/croppedimage-d2127ddc62f2431cb5216fc0813394d9.png,La Sône,38840,Isère,Auvergne-Rhône-Alpes,8 Rue de l'Ancien Pont,45.111304,5.278795,Association1901,Arts | Culture | Voyages | Arts et Culture,,1,Event,1705273200,1774939189,110,,assolaeu@gmail.com,0609301764
401303,ST CASSIEN REAUMONT-LA MURETTE TC ,Club de tennis,/associations/st-cassien-reaumont-la-murette-tc,https://cdn.helloasso.com/img/logos/croppedimage-e9a8cea5d4bf43ebb902eac5ce6a3f77.png,https://cdn.helloasso.com/img/photos/croppedimage-385151e658a94abe80bbfc6739ea39ff.png,La Murette,38140,Isère,Auvergne-Rhône-Alpes,65 Chemin du Clapier,45.378495,5.539602,Association1901,Sport | Tennis,,1,Event,1683928800,1774891234,110,FFT,phdriot@yahoo.fr,0633989178
307967,KRAV MAGA Grésivaudan 38,Club de KRAV MAGA situé dans le Grésivaudan affilé à la FEKM-RD (Fédération Européenne de KRAV MAGA). L'objectif du club est d'apprendre aux hommes et aux femmes de plus de 11 ans de ce protéger contre tout type d'agressions. Des stages de self défense féminine sont organisés toute l'année.,/associations/krav-maga-gresivaudan-38,https://cdn.helloasso.com/img/logos/croppedimage-f874e8f6104c4ee097135cecdcb6344c.png,https://cdn.helloasso.com/img/photos/croppedimage-3eb10b4ba87a405f8bfaae2ad751f77d.png,La Terrasse,38660,Isère,Auvergne-Rhône-Alpes,142 Rue des Perrières,45.323229,5.93242,Association1901,Sport | Krav-maga | Self defense,,7,"Shop, Event, Membership",1645830000,1774784141,110,,km.gresivaudan@gmail.com,0629374002
118327,De Fils à Homme,"Promouvoir les rîtes de passage, de transmission et d'initiation pour accompagner les jeunes, les adolescents et les adultes dans les étapes de la vie et de soutenir les liens Père-Fils-Mère-Fille, organiser des ateliers, des week-end et des rencontres, et animer des conférences.",/associations/de-fils-a-homme,https://cdn.helloasso.com/img/logos/de fils a homme-70ff87aeed76486a9772b073e4167c10.jpg,https://cdn.helloasso.com/img/photos/brochure p1-e7ff36534cd64bdabf5fafa57d86ba2c.jpg,Cornillon-en-Trièves,38710,Isère,Auvergne-Rhône-Alpes,80 rue Peyrourier,44.83509036531719,5.715206008999977,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,4,"Event, Donation, Membership",1542063600,1774893646,110,,serge.nicolet.38@gmail.com,0609816244
311557,Les ami-e-s de Coop'Cinelles,,/associations/les-ami-e-s-de-coop-cinelles,https://cdn.helloasso.com/img/logos/croppedimage-536821a74a774a3b93090f9b986c28e4.png,https://cdn.helloasso.com/img/photos/croppedimage-c68376fe3650414e99a7a1311cfba94b.png,Bourgoin-Jallieu,38300,Isère,Auvergne-Rhône-Alpes,28 Chemin des Couloures,45.613048,5.278082,Association1901,Bénévolat | Environnement | Ecologie et Environnement,,92,"Shop, Membership",1647385200,1774970596,110,,coopcinelles38@gmail.com,0663225585
324087,Association Inspirations,"Les chanteur·se·s d’Inspirations constituent une véritable troupe artistique amateure partageant une aventure musicale et humaine. Le chœur réunit des chanteur·se·s âgé·e·s de 18 à 30 ans issu·e·s de toute la région Auvergne-Rhône-Alpes, sous la direction de Maud Hamon-Loisance et Nicolas Parisot.",/associations/association-inspirations,https://cdn.helloasso.com/img/logos/croppedimage-4fb55ebd958246eba30e33be5417741d.png,https://cdn.helloasso.com/img/photos/croppedimage-0a016541eef8465f94622dad91ead7ca.jpg,Grenoble,38100,Isère,Auvergne-Rhône-Alpes,5 Rue Duployé,45.179744,5.722204,Association1901Rig,Arts | Chant | Chorale | Culture | Musique | Arts et Culture,,2,Event,1653256800,1774474339,110,,association.inspirations@gmail.com,0781150154
29846,A Bientôt J'espère,"Depuis 2012 ans, du fond des vallées iséroises jusqu'à 2000 mètres d'altitude, A bientôt j’espère transforme des campings, des centres sociaux, des fermes ou des refuges, en salles de cinéma éphémères afin de créer des discussions sur des problématiques qui traversent nos vies  privées et sociales.",/associations/a-bientot-j-espere,https://cdn.helloasso.com/img/logos/croppedimage-8e288e7dcf5e4b28b588d171ddb6c130.png,https://cdn.helloasso.com/img/photos/croppedimage-91392e8e480a457cba77301119e738d5.png,Grenoble,38000,Isère,Auvergne-Rhône-Alpes,15 rue Georges Jacquet,45.186976,5.705203,Association1901Rig,Arts | Cinéma | Culture | Arts et Culture,Don,4,"Event, Donation",1411596000,1774958872,110,,loic@a-bientot-j-espere.org,0651943930
128848,FFRandonnée Isère,"Comite Départemental de l'Isère  de la FFRandonnée : Pour que vous puissiez cheminer sereinement, 8 500 baliseurs-collecteurs bénévoles passionnés s'activent toute l'année, gps, pinceau ou serpette en mains.",/associations/ffrandonnee-isere,https://cdn.helloasso.com/img/logos/croppedimage-ebc01661d3b544f392da7f8f89d61ae6.png,https://cdn.helloasso.com/img/photos/croppedimage-234cbf526aee4170b2f8743fe28ac19e.png,Eybens,38320,Isère,Auvergne-Rhône-Alpes,7 Rue de l'Industrie ,45.158174,5.743906,Association1901Rup,Randonnée | Sport,Don,15,"Donation, Shop, Event, PaymentForm, Membership",1551222000,1774975774,110,,isere@ffrandonnee.fr,04 38 70 06 69  
432267,SOU DES ECOLES LAÏQUES DE SAINT ANDRE LE GAZ,Le Sou des écoles est une association laïque gérée et organisée par des parents bénévoles. Il a pour but de récolter des fonds grâce à différentes manifestations afin de financer les sorties et activités culturelles et sportives des différents groupes scolaires.,/associations/sou-des-ecoles-laiques-de-saint-andre-le-gaz,https://cdn.helloasso.com/img/logos/croppedimage-e0501ab3754449729e3f08c342a26018.png,https://cdn.helloasso.com/img/photos/croppedimage-b8ea8f18dc6a48e087ca77cabdda2fb3.png,Saint-André-le-Gaz,38490,Isère,Auvergne-Rhône-Alpes,21 Rue LAVOISIER,45.546876,5.534395,Association1901Rup,Culture | Education,Don,2,"Event, Donation",1694556000,1774975349,110,,soudesecolessag@gmail.com,0757436282
329780,Basket Ball Club Eybens Poisat,"Have Fun, Play Basket!",/associations/basket-ball-club-eybens-poisat,https://cdn.helloasso.com/img/logos/croppedimage-69ac26b78a7c45ee97dc26d6b495dc58.png,https://cdn.helloasso.com/img/photos/croppedimage-cc2f9d2e631f4801b804ffd379e8dcb6.png,Eybens,38320,Isère,Auvergne-Rhône-Alpes,8 Rue Jean Mace,45.149435,5.751411,Association1901Rup,Sport | Basketball,,3,Event,1655416800,1774868165,110,FFBB,basketeybens@hotmail.fr,
271598,L'Udyssée,"Fondée en 2020, L’Udyssée crée des événements hybrides, entre spectacle vivant et jeu de rôle grandeur nature. À la croisée du théâtre et du GN, nous imaginons des formats immersifs où le public devient “specta-joueur·se”. Notre ambition : offrir des expériences participatives, intenses et marquante",/associations/l-udyssee,https://cdn.helloasso.com/img/logos/croppedimage-ce20a3ea7b634189a7f99efe3d42fad1.png,https://cdn.helloasso.com/img/photos/croppedimage-ff01d6696251436f9d880b326c420cac.png,Grenoble,38100,Isère,Auvergne-Rhône-Alpes,32 Rue André Rivoire,45.176844,5.712817,Association1901,Arts | Culture | Théâtre | Arts et Culture,,2,Event,1624572000,1774856279,110,,ludyssee@gmail.com,
356552,PEEP GRENOBLE UNION LOCALE,"La PEEP est une association de parents d’élèves créée par des parents soucieux avant tout de l’éducation et de l'instruction de leurs enfants. Consciente de l’extrême diversité des origines et des opinions de ses membres, la PEEP revendique une indépendance politique, syndicale et religieuse.",/associations/peep-grenoble-union-locale,https://cdn.helloasso.com/img/logos/croppedimage-f78ea8fd8d6c47849ac7c98102a45dc7.png,https://cdn.helloasso.com/img/photos/croppedimage-1726ebb0dcc84c8783d41c1200cb0c30.png,Grenoble,38100,Isère,Auvergne-Rhône-Alpes,5 Chemin du Couvent,45.175273,5.713255,Association1901Rup,Education | Enfance | Formation | Syndicats,,51,"Event, Membership",1668380400,1774969532,110,,peep38ul.services@gmail.com,0476872335
601238,Section Rilh - Ligue Auverge Rhone Alpes de Roller et Skateboard,Commission Roller Hockey de la Ligue Auvergne Rhone Alpes de Roller & Skateboard. Actions CREP - PTR - Regroupement - Gestion des championnats,/associations/section-rilh-ligue-auverge-rhone-alpes-de-roller-et-skateboard,https://cdn.helloasso.com/img/logos/croppedimage-31fcf2cf9c454a46b508bf75c5360d8d.png,https://cdn.helloasso.com/img/photos/croppedimage-69ec2d87cec04efdb8cdcd0dad415ec7.png,Voiron,38500,Isère,Auvergne-Rhône-Alpes,180 Boulevard de Charavines,45.379373,5.578002,Association1901Rup,Sport | Hockey sur glace | Roller | Skate,,4,"Shop, Event",1751925600,1774893034,110,Ouisub,therydaniel74@gmail.com,0665327475
215461,Crémieu VTT,"Association sportive crée en 1992 pour la découverte, pratique et perfectionnement des activités liées au vélo tout terrain. En résumé du VTT, pour toutes et tous, de tous âges et niveaux, mais toujours avec le plaisir, rien que pour le plaisir.",/associations/cremieu-vtt,https://cdn.helloasso.com/img/logos/cremieu vtt-7ece77d98f374fbaa5771c7531860dee.png,https://cdn.helloasso.com/img/photos/bandeau facebook-528f64fc87454e7d908439b0457a3942.png,Crémieu,38460,Isère,Auvergne-Rhône-Alpes,Place de la Nation,45.724722,5.249687,Association1901Rig,Sport | VTT | Vélo,,2,"Event, PaymentForm",1597528800,1774968865,110,,contact@cremieuvtt.fr,0678497242
299047,Sou des Écoles d'Izeaux,"Le Sou des Ecoles d'Izeaux est une association de parents d'élèves bénévoles. Nous organisons des manifestations dans le but de rapporter de l'argent et ainsi participer auprès des deux écoles, primaire et maternelle, au financement d'activités, interventions, animations ou spectacles.  ",/associations/sou-des-ecoles-d-izeaux,https://cdn.helloasso.com/img/logos/croppedimage-2c5dd119dd724d1d924654ce2658bae6.jpg,https://cdn.helloasso.com/img/photos/croppedimage-50951d81a1f649b3abad50123d28c2dd.png,Izeaux,38140,Isère,Auvergne-Rhône-Alpes,7 Rue Emile Zola,45.332054,5.426182,Association1901Rig,Humanitaire | Parents d'élèves | Solidarité | Education,Don,13,"Shop, Event, Donation, Membership",1641164400,1774978699,110,,sdeizeaux@gmail.com,0668001302
466080,Conservatoire d'espaces naturels Isère Avenir,"Créé en 1985, le Conservatoire d’espaces naturels Isère – Avenir est membre de la Fédération des conservatoires des espaces naturels de France. L’association a pour vocation principale la mise en œuvre d’opérations de restauration et de gestion de sites naturels remarquables.      ",/associations/conservatoire-d-espaces-naturels-isere-avenir,https://cdn.helloasso.com/img/logos/croppedimage-f82d0ce719f24147ae0de38299de0efb.png,https://cdn.helloasso.com/img/photos/croppedimage-cd29116cb0c647d6b5c8964522d6b272.png,Saint-Égrève,38120,Isère,Auvergne-Rhône-Alpes,rue des mails,45.236731,5.68512,Association1901Rig,Environnement | Sites naturels | Ecologie et Environnement,,15,"Event, Donation, Membership",1705359600,1774874303,110,,communication@cen-isere.org,0476482449
432715,EPI D'OR,"L'association Epi d'Or - Compagnie Ophelia Théâtre œuvre pour l'épanouissement des hommes et femmes par l'art et la culture. Liant un enjeu social et culturel, elle s'adresse au plus grand nombre, par la production de spectacles, la tenue d'un festival, la formation et l'animation culturelle.",/associations/epi-d-or,https://cdn.helloasso.com/img/logos/croppedimage-2ea4a46914ac4ea28fc9e7afdf3f7283.png,https://cdn.helloasso.com/img/photos/croppedimage-15a0e08fa974404a824a8f3f3e5f5fe4.jpg,Grenoble,38000,Isère,Auvergne-Rhône-Alpes,6 Rue Berthe de Boissieux,45.184718,5.724798,Association1901Rup,Arts et Culture | Arts | Culture | Formation | Théâtre,,2,Event,1694728800,1774890868,110,,bureau.opheliatheatre@gmail.com,0689732297
273203,Culture et loisirs du Sappey,"L'association ""Culture et Loisirs du Sappey"" (ACL) est l'école de musique du village du Sappey-en-Chartreuse situé dans le parc naturel régional de Chartreuse  (Isère). Notre école de musique accueille 150 élèves dans toutes les disciplines et tout particulièrement les musiques d'ensemble. ",/associations/culture-et-loisirs-du-sappey,https://cdn.helloasso.com/img/logos/croppedimage-319eb3ff9151409c9efa09cedf320f7b.png,https://cdn.helloasso.com/img/photos/croppedimage-aab0d2ab400d4a0a841ec323fa4f5821.jpg,Le Sappey-en-Chartreuse,38700,Isère,Auvergne-Rhône-Alpes,La Charmette,45.258797,5.777114,Association1901,Arts | Culture | Parcs naturels | Musique,,3,"Event, Membership",1625522400,1774892654,110,,bureau.cl@cl-sappey.com,
