objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
57615,MELUSIK,"Mélusik, une asso, des locaux de répèt', des Apérisiks, un festival à Lusignan et aux alentours !",/associations/melusik,https://cdn.helloasso.com/img/logos/croppedimage-9aa96e7eaee44edc961b4e5fc506387c.png,https://cdn.helloasso.com/img/photos/croppedimage-28281ae3114647f1a74adf9a9fdb7bf3.png,Lusignan,86600,Vienne,Nouvelle-Aquitaine,Place du Bail,46.4364,0.12637,Association1901Rig,Arts | Culture | Arts et Culture,,3,"Shop, Donation, Membership",1484953200,1774881854,110,,melusik.info@gmail.com,0767002819
473909,Echos du pacifique,"Association Echos du Pacifique qui réunit tous les gens des îles , étudiants, familles et des passionnés à Poitiers (86)",/associations/echos-du-pacifique,https://cdn.helloasso.com/img/logos/croppedimage-2650e2a973e946ffa6c6dc7c9a6ffdcd.png,https://cdn.helloasso.com/img/photos/croppedimage-4557697b0d7a4129840f40237a2db35f.png,Chasseneuil-du-Poitou,86360,Vienne,Nouvelle-Aquitaine,19 Impasse des Groseilliers,46.647619,0.368863,Association1901,Arts | Culture | Étudiants | Education,,3,"Event, Membership",1707346800,1774619684,110,,edpacifique86@gmail.com,0769852041
621342,LES AMIS DES COMBES,"Nous sommes  « Les Amis des Combes » des bénévoles de tout âge, souhaitant animer et rassembler les Montmorillonnais mais aussi les habitants des communes environnantes autour de soirées et de moments conviviaux comme l’animation phare la fête des Combes chaque année fin août. Venez nous rejoindre!",/associations/les-amis-des-combes,https://cdn.helloasso.com/img/logos/croppedimage-74947c29066247ffb2ab840d4e903ab3.png,https://cdn.helloasso.com/img/photos/croppedimage-7f929c1c2f5f4b9aa7a799e8cff2515c.png,Montmorillon,86500,Vienne,Nouvelle-Aquitaine,8 Rue des Combes,46.433549,0.875374,Association1901,Fête | Loisirs,,1,Event,1760306400,1774901375,110,,tamaradavid88@gmail.com,
371173,STADE POITEVIN HOCKEY CLUB 86,"Stade Poitevin Hockey sur Glace ! Ouvert à tous: adultes (hommes et femmes) et enfants dès l'âge de 4 ans ... valides, ou non ! car nous proposons également du para hockey (handisport)  Venez nous rejoindre et réveiller le Dragon qui est en vous !",/associations/stade-poitevin-hockey-club-86,https://cdn.helloasso.com/img/logos/croppedimage-d3afc248d6234543a75f4dd70b3089df.png,https://cdn.helloasso.com/img/photos/croppedimage-616d30fa47304815b6332259e5688153.png,Poitiers,86000,Vienne,Nouvelle-Aquitaine,53 Avenue Jacques Coeur,46.570112,0.371626,Association1901,Enfance | Handisport | Hockey sur glace | Sport,Octobre-rose,7,"Shop, Event, Membership",1674428400,1774990253,110,BasicCompta,poitiers.54002@ffhg.eu,0685028443
401438,Poitiers Cité Philo," Nous intervenons pour donner du sens, apprendre à problématiser, conceptualiser, argumenter, questionner de façon exigeante et passionnante. Quels que soient le public et leur âge, le support, le lieu... sous forme d'ateliers, de café philo, de ciné philo, etc.",/associations/poitiers-cite-philo,https://cdn.helloasso.com/img/logos/croppedimage-982ed0094fb24be7a71a23777b079d63.png,https://cdn.helloasso.com/img/photos/croppedimage-a51a7e8ac96d4db19d12b35005178c3f.png,Montamisé,86360,Vienne,Nouvelle-Aquitaine,53 Rue de la Germonière,46.617982,0.399609,Association1901,Arts | Culture | Philosophie | Arts et Culture,,3,"Shop, Event, Membership",1684015200,1774597214,110,,poitierscitephilo@etik.com,0756984395
356786,Association des Etudiants Faluchards de Poitiers,"Cette association a pour vocation de promouvoir la solidarité, la tradition et l’entraide au sein des étudiant·es de Poitiers et cela par le biais du port de la coiffe traditionnelle des étudiants de France : « la faluche ». ",/associations/association-des-etudiants-faluchards-de-poitiers,https://cdn.helloasso.com/img/logos/croppedimage-32e4e848ce6c4e1281b350a0c38d9ed0.png,https://cdn.helloasso.com/img/photos/croppedimage-6f194ec7c6924ffdaa0a06d7e2aa7653.png,Poitiers,86000,Vienne,Nouvelle-Aquitaine,10 Rue de la Tête Noire,46.584576,0.343665,Association1901,Solidarité | Étudiants | Réseaux pros et étudiants,,7,"Shop, Event, Membership",1668466800,1773778462,110,,faluchepoitiers@gmail.com,
530254,Centre socioculturel la Maison des projets ,"La Maison des projets est une association qui propose des actions pour les familles, les seniors et des activités de loisirs. Elle gère l'épicerie solidaire ""Fleur de buis"" ainsi que la friperie solidaire ""La Malle du buis"" mais aussi un accueil jeunes et la salle de spectacle ""La Rotative"". ",/associations/centre-socioculturel-la-maison-des-projets,https://cdn.helloasso.com/img/logos/croppedimage-b0f12388a7fe44d081bcbfb37827ce18.png,https://cdn.helloasso.com/img/photos/croppedimage-07a99749b6fb437a86e7324251189e91.png,Buxerolles,86180,Vienne,Nouvelle-Aquitaine,48 Avenue de la Liberté,46.601196,0.360312,Association1901Rig,Humanitaire | Solidarité | Solidarité et Action Sociale,Sudouest,2,"Event, Donation",1725487200,1774783748,110,,accueil@maisondesprojets-csc86.org,0549010589
565957,APESE - ASSOCIATION DE PRATIQUE ENERGÉTIQUE POUR LA SANTÉ ET L'EPANOUISSEMENT ,"Cette association a pour but de diffuser à un large public, différentes techniques et pratiques de soins énergétiques, visant l’épanouissement et l’amélioration du bien-être physique et moral de la personne.",/associations/apese-association-de-pratique-energetique-pour-la-sante-et-l-epanouissement,https://cdn.helloasso.com/img/logos/croppedimage-29e0477771a5441ba0251c24e7c6cc26.png,https://cdn.helloasso.com/img/photos/croppedimage-43d9f5b2532b4babbd19716c15a3dcf1.png,Chalandray,86190,Vienne,Nouvelle-Aquitaine,3 Moulin Neuf,46.659266,-0.007,Association1901,Religion | Bien-être,,2,Event,1737932400,1774349854,110,,mickael.devautour37@gmail.com,0685825214
218297,Mouv'toi,Mouv'toi : Danses Latines et Fitness,/associations/mouv-toi,https://cdn.helloasso.com/img/logos/mouv toi-f8d6bd70442d41c0982db2dac2c78e37.png,https://cdn.helloasso.com/img/photos/croppedimage-d0725d69e2ee45bbadfe129dc9ff2751.png,Poitiers,86000,Vienne,Nouvelle-Aquitaine,18 Rue de la Brouette du Vinaigrier,46.572769,0.354433,Association1901,Sport | Danse | Fitness,,2,Event,1599256800,1774857469,110,,mouvtoi@gmail.com,0611198734
569435,"ASSOCIATION PETAL, PARTAGE, EVENEMENTS, TRANSMISSIONS, ACTIVITES LOCALES","L’association PETAL, créée en 2017 sur la commune de Boivre-La-Vallée (86) a pour objectifs de dynamiser la vie locale et de tisser du lien autour d’activités variées (culturelles, sportives, bien-être, environnement…) en soutenant les valeurs de partage, transmission, solidarité et convivialité.",/associations/association-petal-partage-evenements-transmissions-activites-locales,https://cdn.helloasso.com/img/logos/croppedimage-b3a9b3e840974f63b60a1bd572e50cbb.png,https://cdn.helloasso.com/img/photos/croppedimage-4bc40756de014ae2b5e7c69d84f17e78.png,Lavausseau,86470,Vienne,Nouvelle-Aquitaine,"25, Grand Rue,",46.560259,0.074075,AssociationProprietaire,Culture | Environnement | Solidarité | Loisirs | Arts et Culture,Sudouest,4,Event,1739142000,1774550832,110,,merciermelie@gmail.com,
77673,Apel Eau Vive Migné-Auxances,Association de Parents d'ELèves de l'école l'Eau Vive,/associations/apel-eau-vive-migne-auxances,https://cdn.helloasso.com/img/logos/croppedimage-4ecfd7a9ce9c4943b34f14036115c2f3.png,https://cdn.helloasso.com/img/photos/croppedimage-157896dba18f464f8f7aac246495086e.png,Migné-Auxances,86440,Vienne,Nouvelle-Aquitaine,56 Rue du Centre,46.61962,0.314692,Association1901,Education | Formation,,1,Event,1520031600,1774900493,110,SiteW,apel.eauvive86@gmail.com,
231942,CEP Poitiers Gymnastique,"+ de 1200 licenciés, de 15 mois à 70 ans, sur 3 sites d'entrainements,  autour d'une quinzaine d'activités et de nombreux événements. C'est ça la grande famille du CEP Poitiers Gymnastique !",/associations/cep-poitiers-gymnastique,https://cdn.helloasso.com/img/logos/croppedimage-1a6c73ab2d8e4d6f8ba595188850fcf1.png,https://cdn.helloasso.com/img/photos/croppedimage-477b6c63fd5645ea8262aa82566bdbc2.png,Poitiers,86000,Vienne,Nouvelle-Aquitaine,6 Allée Jean Monnet,46.562928,0.385607,Association1901Rig,Sport | Gymnastique,,3,Event,1606172400,1774990791,110,Gestgym | BasicCompta,cep.gymnastique@gmail.com,06 51 96 56 88
328813,Us Civray basketball ,Association sportive de basket-ball,/associations/us-civray-basketball,https://cdn.helloasso.com/img/logos/croppedimage-4bf069a33b27470cb0d543b37055680d.png,https://cdn.helloasso.com/img/photos/croppedimage-f042d6dfe7da4148969aab6aa48129c6.png,Civray,86400,Vienne,Nouvelle-Aquitaine,12 Place de Gaulle,46.148694,0.295063,Association1901,Sport | Basketball,,2,Shop,1655071200,1774765291,110,FFBB | BasicCompta,sebastienamory@gmail.com,0660031188
520891,FOYER D'EDUCATION ET DE LOISIRS DE VOUNEUIL-SUR VIENNE,Bienvenue sur notre espace en ligne.,/associations/foyer-d-education-et-de-loisirs-de-vouneuil-sur-vienne,https://cdn.helloasso.com/img/logos/croppedimage-eac9ffbde66844aca877aabc2b977a50.png,https://cdn.helloasso.com/img/photos/croppedimage-aed9f8d583e04603af0b151f9e22cd52.png,Vouneuil-sur-Vienne,86210,Vienne,Nouvelle-Aquitaine,Place de la Libération,46.718051,0.538768,Association1901,Loisirs,,13,Membership,1721426400,1774379759,110,BasicCompta,fel.vouneuil@gmail.com,
457150,APE Vouneuil sur Vienne ,Association de parents d'élèves des écoles de Vouneuil sur Vienne ,/associations/ape-vouneuil-sur-vienne,https://cdn.helloasso.com/img/logos/croppedimage-f8598164334648bfb6f51be9079c7763.png,https://cdn.helloasso.com/img/photos/croppedimage-254c480b487144d393532b1536b08411.png,Vouneuil-sur-Vienne,86210,Vienne,Nouvelle-Aquitaine,42 Place de la Libération,46.718682,0.538785,Association1901,Education | Formation | Parents d'élèves,,1,Shop,1702335600,1774982076,110,,apevouneuil@gmail.com,0611400258
547877,REAPER SQUAD,Nous voulons promouvoir et développer la pratique de l'airsoft en veillant aux règles déontologiques de cette discipline. ,/associations/reaper-squad,https://cdn.helloasso.com/img/logos/croppedimage-a8e83df227374e6b838b3d5fde67bddb.png,https://cdn.helloasso.com/img/photos/croppedimage-26c0215781f34431803db14b0fef2292.png,Avanton,86170,Vienne,Nouvelle-Aquitaine,1 Rue du Carquois,46.662062,0.312536,Association1901,Sport | Airsoft,,1,Event,1730934000,1774964551,110,,,
456166,NEOLOJI TECHNOPOLE GRAND POITIERS,"Neoloji Technopole Grand Poitiers, c’est d’abord une équipe qui accompagne les projets et entreprises innovants de notre territoire, qui anime ses lieux d’hébergement, qui crée des événements et tisse un réseau au service du développement de l’innovation.",/associations/neoloji-technopole-grand-poitiers,https://cdn.helloasso.com/img/logos/croppedimage-049e446690704cf2a5a4b82badcbe3ba.png,https://cdn.helloasso.com/img/photos/croppedimage-01076d2846064ddf8fe779f853080c18.png,Poitiers,86000,Vienne,Nouvelle-Aquitaine,24 Boulevard du Grand Cerf,46.586508,0.338483,Association1901,Étudiants | Réseaux pros et étudiants | Solidarité et Action Sociale,,2,"Event, Membership",1701903600,1774471186,110,,contact@neoloji.fr,05 49 49 64 46
627267,BIKEPACKING AVEC PARKINSON,"Née d'une volonté de combiner défi sportif et engagement solidaire, ""Le Bikepaking avec Parkinson"" est une association qui vise à collecter des fonds et à sensibiliser à la lutte contre la maladie de Parkinson par l'activité physique.",/associations/bikepacking-avec-parkinson,https://cdn.helloasso.com/img/logos/croppedimage-181726debdfc4f1881f39f16c6e02a4a.png,https://cdn.helloasso.com/img/photos/croppedimage-f394f68dd9ad44edb55784bd76df860e.png,Saint-Georges-lès-Baillargeaux,86130,Vienne,Nouvelle-Aquitaine,1 Allée Jacques Morisset,46.673937,0.395995,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,,2,"Event, Donation",1762470000,1774617825,110,,bikepackingavecparkinson@gmail.com,
