objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
310096,Perigordgeek,"La PériGeekAsia est avant tout un événement de passionnés englobant le temps d’un week-end le meilleur de la culture geek, pop et asiatique. Convention située au cœur de la Dordogne, nous proposons des animations et ateliers ancrés dans le moderne autant que dans le traditionnel. ",/associations/perigordgeek,https://cdn.helloasso.com/img/logos/croppedimage-e8d873e8cb834bd58dc74638dba1bcac.png,https://cdn.helloasso.com/img/photos/croppedimage-4bc82f4ae6b74a31b5dfa340ccf616cb.png,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,40 bd Stalingrad,45.183652,0.729758,Association1901,Arts | Culture | Arts et Culture,,1,Event,1646780400,1774951213,110,,associationperigordgeek@gmail.com,0673917493
570318,TOUT UN VILLAGE,"""Tout un Village"" a pour but de venir en soutien aux (futures) mères, de la préconception au post partum. Elle a pour but de rompre l'isolement souvent ressenti lors de l'arrivée d'un enfant dans le foyer. Organisation d'événements sur Périgueux et alentours.",/associations/tout-un-village,https://cdn.helloasso.com/img/logos/croppedimage-7fa64074d9f5414facce1f78bf9580cd.png,https://cdn.helloasso.com/img/photos/croppedimage-6f9151d8f89c4edb8005f057515c472b.png,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,33 route de Lyon,45.177809,0.732877,Association1901,Enfance | Humanitaire | Solidarité | Solidarité et Action Sociale,Sudouest,3,"Event, Membership",1739401200,1774726988,110,,,
639478,"QUI RIT, GUÉRIT SLA-MRNM","Nous agissons aux côtés des personnes touchées par la SLA (Sclérose Latérale Amyotrophique) et les MRNM (Maladies Rares du Neurone Moteur), afin de rompre l'isolement, accompagner au quotidien, informer et sensibiliser.",/associations/qui-rit-guerit-sla-mrnm,https://cdn.helloasso.com/img/logos/croppedimage-daf2f2e937ce4c3c8e9d2fcf82de02a1.png,https://cdn.helloasso.com/img/photos/croppedimage-5343d96c820d4314a9f1dafa13b90d0b.png,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,47 rue des Mobiles de Coulmiers,45.186191,0.709787,Association1901Rig,Humanitaire | Solidarité | Santé,,3,"Shop, Event",1767913200,1774967745,110,,,
390790,BOXING CLUB DE PERIGUEUX,Club de Boxe Anglaise,/associations/boxing-club-de-perigueux,https://cdn.helloasso.com/img/logos/croppedimage-929a198fc9604fcb86d740d04686efe5.png,https://cdn.helloasso.com/img/photos/croppedimage-476e575baac14d54981ac26561ef648c.png,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,"15 chemin des Feutres du toulon, LA FILATURE DE L ISLE",45.198318,0.698486,Association1901,Sport | Boxe,,1,Event,1680472800,1774642984,110,,mpfey24@gmail.com,0620445370
260687,RURAL SAUVAGE,"RURAL SAUVAGE est une association de loi 1901 qui désire valoriser le patrimoine local par le prisme d'organisation d'événements musicaux divers. Depuis 2019, l'association organise le festival LISLE SAUVAGE - des Musiques et des Lieux.",/associations/rural-sauvage,https://cdn.helloasso.com/img/logos/croppedimage-517dde2cbdf148e7ac22a97fa2ed0722.png,https://cdn.helloasso.com/img/photos/croppedimage-c08759abadc24f87a5ace827030bb7cc.png,Lisle,24350,Dordogne,Nouvelle-Aquitaine,20 Rue des Lavoirs,45.279526,0.545988,Association1901Rig,Arts | Culture | Musique,Sudouest,1,Event,1620943200,1774976965,110,,ruralsauvage@gmail.com,
321877,Association Jeunes du Périgord pour le 3ème Millénaire,"Jeunes du Périgord pour le 3ème Millénaire  est une association loi 1901 d'intérêt général. Son projet éducatif s’articule autour de 4 axes: le développement physique, culturel, humain et spirituel",/associations/association-jeunes-du-perigord-pour-le-3eme-millenaire,https://cdn.helloasso.com/img/logos/croppedimage-a1c7a2bf87424da6acd7a9ba664e1a28.png,https://cdn.helloasso.com/img/photos/croppedimage-98a42a6e098e477ebe8fe3f6933d00bb.png,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,38 Avenue Georges Pompidou,45.190391,0.72512,Association1901Rig,Culture | Formation | Education,Don,3,"Shop, Event, Donation",1652220000,1773835239,110,HoliD,jp3m.24@gmail.com,0782660762
327394,LE MERIDIEN,"Cette association a pour but de faire connaître  le Tai Chi Chuan  (art martial chinois) et mettre à la disposition de ses membres un lieu pour le pratiquer. A travers  la pratique  du Tai Chi Chuan,   elle souhaite promouvoir l'intérêt pour les cultures chinoise et  extrême orientale.",/associations/le-meridien,https://cdn.helloasso.com/img/logos/croppedimage-1fc6718ad27a4a72ba4ca09e6e387db1.png,https://cdn.helloasso.com/img/photos/croppedimage-d1dfbbdf62774e82af050f760ab2544e.png,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,Chemin du Rousseau,45.178354,0.707246,Association1901,Arts martiaux | Culture | Sport,,2,Membership,1654639200,1774879280,110,,meritaichi9@gmail.com,0663223389
266349,USB Basket,Club de Basket,/associations/usb-basket,https://cdn.helloasso.com/img/logos/croppedimage-7c46608e59cd4f26915faecbbfa669ac.png,https://cdn.helloasso.com/img/photos/croppedimage-68f08ae28db34fddb0435a3763095c82.png,Bergerac,24100,Dordogne,Nouvelle-Aquitaine,13 rue Paul Lavoisier,44.845569,0.496093,Association1901,Sport | Basketball,,4,"Event, Membership",1622930400,1774939449,110,FFBB,secretaireusbbasket@gmail.com,0615321177
305166,CPME DORDOGNE,La CPME (Confédération des Petites et Moyennes Entreprises) est la première organisation patronale représentant les petites et moyennes entreprises interprofessionnelles.  ,/associations/cpme-dordogne,https://cdn.helloasso.com/img/logos/croppedimage-0ae17652c298425889a645b59d297bf6.png,https://cdn.helloasso.com/img/photos/croppedimage-fc51fa7583f04ec7bd622d8e05f41b27.png,Bergerac,24100,Dordogne,Nouvelle-Aquitaine,9 Rue de la Résistance,44.853106,0.483898,Association1901,Humanitaire | Solidarité | Réseaux pros et étudiants,Octobre-rose | Sudouest,13,"Event, Membership",1644447600,1774940829,110,,info@cpme24.org,0683153593
581285,JUPITER & CO,"Centre ressource Troubles du Neuro-Développement / médiation équine Nous organisons des actions concrètes et recherchons des financements afin de pouvoir offrir des séances ou soutenir financièrement les familles, pour que l’aspect économique ne soit pas un frein aux soins et à l’accompagnement.",/associations/jupiter-co,https://cdn.helloasso.com/img/logos/croppedimage-38703c5c431c4c52a668629606bbfbb4.png,https://cdn.helloasso.com/img/photos/croppedimage-cc059a4114ec401e894af2b6d38698da.png,Saint-Priest-les-Fougères,24450,Dordogne,Nouvelle-Aquitaine,Saint-Priest-les-Fougères,45.548004,1.0261,Association1901,Animaux | Humanitaire | Solidarité | Économie | Solidarité et Action Sociale,Sudouest,4,"CrowdFunding, Event, Donation, Membership",1743544800,1774705243,110,,jupiteretco24@gmail.com,+33 7 83 92 00 68
271796,Périgueux Basket Club,Club Féminin de Basket-ball en Dordogne. Nous offrons la possibilité de pratiquer le basket-ball dès 5 ans et jusqu'en sénior (loisirs),/associations/perigueux-basket-club,https://cdn.helloasso.com/img/logos/croppedimage-6ba8a65875a14052839c4c38d4427ed3.png,https://cdn.helloasso.com/img/photos/croppedimage-01ac707b20d843759d348d521960b30d.jpg,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,Clos Chassaing,45.189746,0.719069,Association1901,Sport | Basketball,,5,"Shop, Event",1624658400,1774957361,110,FFBB | BasicCompta,perigueuxbasketclub@gmail.com,0769486269
546625,Gravir Pour Guérir ,"Cette association a pour objet d’organiser des évènements festifs, sportifs et solidaires afin de récolter des fonds pour l'association nationale ""Vaincre la Mucoviscidose""",/associations/gravir-pour-guerir,https://cdn.helloasso.com/img/logos/croppedimage-50a9a2262591444c8fbed6e62db135ed.png,https://cdn.helloasso.com/img/photos/croppedimage-421d131b1a2d408f973117ca15663225.png,Jaure,24140,Dordogne,Nouvelle-Aquitaine,1 Impasse du Chataîgnier,45.060385,0.551846,Association1901Rig,Caritatif | Fête | Humanitaire | Sport | Solidarité et Action Sociale,,5,"Shop, Event, Donation, Membership",1730674800,1774948780,110,,gravirpourguerir.gpg@gmail.com,0687711023
537564,Sauvegardons Razac et le bassin de la Cole,SAUVEGARDONS NOS TERRITOIRES! Des projets industriels non respectueux du territoire et contradictoires avec un projet d'avenir véritablement durable se multiplient avec peu de concertation des habitant.e.s pourtant premier.e.s concerné.e.s. Nous nous mobilisons pour empêcher la destruction du vivant,/associations/sauvegardons-razac-et-le-bassin-de-la-cole,https://cdn.helloasso.com/img/logos/croppedimage-11be2a3232054952b94d029d28bc2739.png,https://cdn.helloasso.com/img/photos/croppedimage-3880acec826b4d6ca0fc026110f7376c.png,Thiviers,24800,Dordogne,Nouvelle-Aquitaine,157 Route des Vallons,45.459456,0.910803,Association1901,Environnement | Ecologie et Environnement,Sudouest,2,"Donation, Membership",1727733600,1767291115,110,,sauvegardons-razac@protonmail.com,+0781302380
432172,Pôle Expérimental des Métiers d'Art de Nontron et du Périgord-Limousin,"Le Pôle Expérimental Métiers d’Art favorise et participe au développement des métiers d’art à Nontron, en Périgord Vert et sur le territoire du Parc naturel régional Périgord-Limousin. Il organise des expositions, un salon, des rencontres, des démonstrations, des cours, des stages, etc.",/associations/pole-experimental-des-metiers-d-art-de-nontron-et-du-perigord-limousin,https://cdn.helloasso.com/img/logos/croppedimage-6729999de0ed4413bb233349be0f1fd0.png,https://cdn.helloasso.com/img/photos/croppedimage-04c197a4e1d04112b8089bbebe261695.png,Nontron,24300,Dordogne,Nouvelle-Aquitaine,3 Avenue du Général Leclerc,45.527507,0.660903,Association1901,Arts | Culture | Parcs naturels | Arts et Culture,Sudouest,3,"Event, Membership",1694556000,1774451806,110,,contact@metiersdartperigord.fr,0553607417
536004,Association Culture et Loisirs de Monbazillac - Section Scolaire Monbazillac,"La Section Scolaire Monbazillac, c'est NOUS avec VOUS, pour nos enfants !",/associations/association-culture-et-loisirs-de-monbazillac-section-scolaire-monbazillac,https://cdn.helloasso.com/img/logos/croppedimage-21afc04a0f004b3a8867fe535f980645.png,https://cdn.helloasso.com/img/photos/croppedimage-535fc9990dfb4d65889fadb66dd1ba2c.png,Monbazillac,24240,Dordogne,Nouvelle-Aquitaine,27 Chemin des Rigaudins,44.794727,0.481555,Association1901,Education | Enfance | Formation,,1,Event,1727301600,1774682790,110,,sectionscolairemonbazillac@gmail.com,0699731281
639393,J'AIME BEYNAC ET SA VALLÉE,Notre association regroupe des habitants de Beynac et de ses environs. Elle défend une idée de « mieux vivre à Beynac et dans sa vallée » en soutenant le développement d'infrastructures adaptées : le projet de boucle multimodale des 2 rives de la vallée de la Dordogne et le contournement de Beynac ,/associations/j-aime-beynac-et-sa-vallee,https://cdn.helloasso.com/img/logos/croppedimage-99509fe3a9c646bba7bb6013b35bee8b.png,https://cdn.helloasso.com/img/photos/croppedimage-bb8b6bc74c7b424dae4906a223108893.jpg,Beynac-et-Cazenac,24220,Dordogne,Nouvelle-Aquitaine,"lieu-dit LA BALME,",44.840648,1.14265,Association1901,Environnement | Ecologie et Environnement,Sudouest,2,"Shop, Membership",1767913200,1774274416,110,,,
378545,iris Equilibre,"Le Tiers Lieu Sports / Santé  en Périgord Vert  Un ancien séchoir à jambons, 4 pôles d'activités : un endroit pour prendre soin de soi, de sa condition physique et de sa santé.      ",/associations/iris-equilibre,https://cdn.helloasso.com/img/logos/croppedimage-bfc3c22390934853b18b6de955a7a8f7.png,https://cdn.helloasso.com/img/photos/croppedimage-dfca20e6985f4f16a419196538ab9b9b.png,Nantheuil,24800,Dordogne,Nouvelle-Aquitaine,"76, impasse du terroir ",45.404878,0.960563,Association1901,Formation | Santé,Sudouest,11,"Donation, Shop, Event, PaymentForm, Membership",1676847600,1774008474,110,,contact@iris-asso.org,0617284204
318390,ROULONS ENSEMBLE AVEC LEA,Aider les personnes frappés par l'handicap dans le loisir et du monde de la moto.,/associations/roulons-ensemble-avec-lea,https://cdn.helloasso.com/img/logos/croppedimage-6e94baa355d54c01be6f569d4215fbc2.png,https://cdn.helloasso.com/img/photos/croppedimage-cfd91a8f4dad456aabc7c23c8da9168c.png,Lisle,24350,Dordogne,Nouvelle-Aquitaine,300 Rue des Bons Voisins,45.290874,0.558318,Association1901,Caritatif | Handicap | Humanitaire | Moto | Sport | Solidarité et Action Sociale,,2,"Shop, Event",1650664800,1774595404,110,,roulonsensembleaveclea@gmail.com,0553537091
551663,Trace Defrein Collectif,"Samedi 23 mai 2026 aura lieu le 2ème Jayac Attac ! Après le succès de l'an dernier nous vous proposons la même formule avec un mélange de VTT pour les amoureux de singles, de rock et de bonne bouffe. Ouverture des inscriptions le 1er janvier 2026.",/associations/trace-defrein-collectif,https://cdn.helloasso.com/img/logos/croppedimage-4bff3fb8bf484886ae331dacfb1159d6.png,https://cdn.helloasso.com/img/photos/croppedimage-82de3578871c49759a4ef3425cf9bd40.png,Jayac,24590,Dordogne,Nouvelle-Aquitaine,111 Route des Saveurs,45.031131,1.344871,Association1901Rig,Rock | VTT | Sport,,3,"Shop, Event, Membership",1732316400,1774878659,110,,tracedefreincollectif@gmail.com,0618113209
450869,L'Académie Internationale De Musique D'Issigeac," Each year the Issigeac International Music Academy runs courses and masterclasses for amateur and professional musicians, taught by world-class musicians with international reputations, offering our students an exceptional opportunity to train alongside the very best in their field.",/associations/l-academie-internationale-de-musique-d-issigeac,https://cdn.helloasso.com/img/logos/croppedimage-d09a81a80dab4b44b36fd0935ea813e9.png,https://cdn.helloasso.com/img/photos/croppedimage-216b03fb8fc34cbaa3016ce8bd396ed8.jpg,Issigeac,24560,Dordogne,Nouvelle-Aquitaine,"15 Place du Chateau, (Le Mairie),",44.73019,0.608347,Association1901,Arts | Culture | Arts et Culture,,10,Event,1700262000,1774982146,110,,issigeacima@gmail.com,0778513101
298611,Association Aspa France ,"Aspa France est une association de protection animale dont le but est de récupérer,  sécuriser et soigner les chiens et chats abandonnés ou maltraités.  Ils sont placés en famille d’accueil puis proposés à l’adoption ",/associations/association-aspa-france,https://cdn.helloasso.com/img/logos/croppedimage-80e3a7696e214656a3f6b7e44b923e31.png,https://cdn.helloasso.com/img/photos/croppedimage-92c1cae987b4461d83f6f0e65a9a1f36.png,Montpon-Ménestérol,24700,Dordogne,Nouvelle-Aquitaine,Montpon-Ménestérol,45.013803,0.150607,Association1901Rig,Animaux | Chats | Chiens | Humanitaire | Solidarité,Don,17,"Shop, Donation, PaymentForm, Membership",1640732400,1772196147,110,,aspafrance33@gmail.com,0664944470
525085,No made beat ,collectif désireux de faire naître un mouvement festif et culturel  ,/associations/no-made-beat,https://cdn.helloasso.com/img/logos/croppedimage-d9e5a56d1ec347c89443dadedf1239eb.png,https://cdn.helloasso.com/img/photos/croppedimage-fcb545d414a2465c92861bac2652965b.jpg,Beynac-et-Cazenac,24220,Dordogne,Nouvelle-Aquitaine,140 Route de Cognat,44.855038,1.150327,Association1901,Arts | Culture | Fête | Arts et Culture,,1,Event,1723759200,1774126340,110,,nomadebeat.association@gmail.com,0684465839
414059,Association Les Barbarin's,"Bienvenue chez les Barbarin's ! Cette plateforme sera utilisée lors des diverses campagnes de cotisations, achat d'équipement, etc ... On compte sur vous pour nous donner les moyens de vous régaler ! Au boulot !",/associations/association-les-barbarin-s,https://cdn.helloasso.com/img/logos/croppedimage-606e398ff6cb4f25b0d7f9443eb7d980.png,https://cdn.helloasso.com/img/photos/croppedimage-a2fc6831e2354519848a32f4458e097e.png,Nontron,24300,Dordogne,Nouvelle-Aquitaine,4 Rue Brune,45.529254,0.662852,Association1901,Sport,,4,Shop,1687816800,1774898560,110,,lesbarbarins.asso@gmail.com,0633511809
280381,Association Saint Roch - Saint-Geniès,Association Twirling!,/associations/association-saint-roch-saint-genies,https://cdn.helloasso.com/img/logos/croppedimage-538de12f3cd74a7d9e00501ff5fa0591.jpg,https://cdn.helloasso.com/img/photos/croppedimage-3df12802500c4e88aed98109a06efa22.jpg,Saint-Geniès,24590,Dordogne,Nouvelle-Aquitaine,Saint-Geniès,44.986218,1.29138,Association1901,Sport,,13,"Shop, Event, Membership",1631052000,1774641980,110,,sabrinatalbi@msn.com,0622709278
579615,CHRONOFEST,Une scène où le feu artistique ne doit pas s'éteindre durant 24h : telle est la loi du Chronofest !,/associations/chronofest,https://cdn.helloasso.com/img/logos/croppedimage-7a2222afce004e85836eefdbe847e0b7.png,https://cdn.helloasso.com/img/photos/croppedimage-9a90126f387f44f1b466dbca719698aa.png,Ménesplet,24700,Dordogne,Nouvelle-Aquitaine,Rue du Stade,45.016262,0.085554,Association1901,Arts | Culture | Arts et Culture,,2,"Donation, Event",1742943600,1774101719,110,,lechronofest@gmail.com,
656682,PROTECT'CANIN,"Lutter contre les maladies affectant le chien, notamment celles d'origine virale, en menant des actions de recherche, de prévention et de sensibilisation. Soutenir et financer des études scientifiques en partenariat avec des laboratoires spécialisés afin de développer des solutions dont des vaccins.",/associations/protect-canin,https://cdn.helloasso.com/img/logos/croppedimage-e037f5271e484ab3b65e2d6976687edc.png,https://cdn.helloasso.com/img/photos/croppedimage-cd61b22633da43ef83c5b8262e54323a.png,Fossemagne,24210,Dordogne,Nouvelle-Aquitaine,166 chemin des Châtaigniers,45.118513,0.975478,Association1901Rig,,,1,Membership,1773702000,1774967763,110,,Maladie.aujeszky@gmail.com,0606825107
645367,LA METAIRIE NOMADE,"La Métairie Nomade est une association loi 1901 qui propose des activités artistiques en suivant les préceptes de l'éducation populaire. Implantée en Nouvelle-Aquitaine, l'association organise depuis 2019 des séjour artistiques chaque été pour des enfants de 7 à 17 ans.",/associations/la-metairie-nomade,https://cdn.helloasso.com/img/logos/croppedimage-378383eb8f1f4b2b90fa17e5a34ba04d.jpg,https://cdn.helloasso.com/img/photos/croppedimage-7fb072d966c04dd3afe21c8c4fcdcf0a.jpg,Saint-Méard-de-Drône,24600,Dordogne,Nouvelle-Aquitaine,1 route du port,45.260998,0.423086,Association1901,Arts | Culture | Enfance | Arts et Culture,,2,"Donation, Membership",1769900400,1773656174,110,,,
634242,Le Nervaux Les Amis,"L’association a pour objet la préservation, la valorisation du lieu, l'organisation d'évènements culturels, artistiques ou patrimoniaux,   et plus généralement l'organisation de rencontres créant du lien entre les adhérents. Nous proposons des ateliers tous les mois sur des thèmes divers.",/associations/le-nervaux-les-amis,https://cdn.helloasso.com/img/logos/croppedimage-d243dccfc11f4ca5a22364c8ef910404.png,https://cdn.helloasso.com/img/photos/croppedimage-20772cac1ac944e6947790957afe113e.jpg,Périgueux,24000,Dordogne,Nouvelle-Aquitaine,14 Rue du Plantier,45.184675,0.723816,Association1901,Arts et Culture | Arts | Culture,Sudouest,3,"Shop, Event, Membership",1765148400,1774080314,110,,v.herguidolafargue@gmail.com,
656025,LES COPÏNOUX,Nous gérons une Maison d'Assistantes Maternelles (MAM) en Périgord Nontronnais où nous avons développé un lieu d'accueil au plus proche des besoins de l'enfant (et des parents) qui combine également une approche environnementale. ,/associations/les-copinoux,https://cdn.helloasso.com/img/logos/croppedimage-c46c51fe8d5f480c96f7d9e81e96eff4.png,https://cdn.helloasso.com/img/photos/croppedimage-7f163ff9a675448ea57bd429dd571627.png,Nontron,24300,Dordogne,Nouvelle-Aquitaine,21 rue de la côte,45.538074,0.651157,AssociationProprietaire,,,1,CrowdFunding,1773529200,1774284071,110,,,
570174,Office de la Culture de Domme,"L'Office de la Culture de Domme, depuis ses débuts il y a plus de 20 ans, propose des spectacles, des concerts classiques ou de jazz, du théâtre, des conférences, des expositions, des spectacles pour enfants, des animations autour des Journées du Patrimoine, en visant l'excellence pour tous.",/associations/office-de-la-culture-de-domme,https://cdn.helloasso.com/img/logos/croppedimage-52a74818703742b18e57a372bebda1ec.jpg,https://cdn.helloasso.com/img/photos/croppedimage-429d62cca3ef4ee791af3648a1e187b4.png,Domme,24250,Dordogne,Nouvelle-Aquitaine,11 Place de la Rode,44.800827,1.214646,Association1901,Arts | Culture | Enfance | Jazz | Théâtre | Arts et Culture,,2,"Event, Donation",1739314800,1773906729,110,,ocd.domme24@gmail.com,
557914,UNAF Dordogne,L’Amicale des Arbitres de la Dordogne UNAF 24  a pour mission la représentativité officielle du corps arbitral dans tous les milieux sportifs et la participation aux discussions sur tous les problèmes relatif à l’arbitrage.,/associations/unaf-dordogne,https://cdn.helloasso.com/img/logos/croppedimage-986fda1abb6a4e4795a8f3c09858b79a.png,https://cdn.helloasso.com/img/photos/croppedimage-aac6d4100702483f98eaf5525e69835f.png,Marsac-sur-l'Isle,24430,Dordogne,Nouvelle-Aquitaine,17 Avenue du Parc,45.192809,0.66769,Association1901,Sport,,2,"Event, Donation",1734735600,1774684422,110,,unaf.dordogne@gmail.com,
