objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
273724,COMPAGNIE FLAMENCO ALBOREA,"La Compagnie Flamenco Alborea propose un flamenco vivant, enraciné et sincère.  Portée par la danseuse Amelia Perez, la compagnie explore l’essence du flamenco à travers la danse, le chant, la guitare et les percussions, entre tradition andalouse et expression personnelle.",/associations/compagnie-flamenco-alborea,https://cdn.helloasso.com/img/logos/croppedimage-ba82820ff8a2438da2790f6071969130.jpg,https://cdn.helloasso.com/img/photos/croppedimage-2a07ba42fd6440ca91114f72a0461a55.png,Triel-sur-Seine,78510,Yvelines,Île-de-France,44 Rue des Créneaux,48.978025,2.00618,Association1901,Arts | Chant | Culture | Danse | Flamenco | Guitare | Percussion | Arts et Culture,,20,"Shop, Event, PaymentForm, Membership",1625868000,1774894872,110,,hola@compagnieflamencoalborea.com,0781165557
328230,Association Sportive et Culturelle de la Mauldre de Jouars-Pontchartrain,"L'Association Sportive et Culturelle de la Mauldre de Jouars-Pontchartrain a pour but de susciter et de promouvoir, d'exercer et de développer les activités Culturelles et Sportives de la commune.",/associations/association-sportive-et-culturelle-de-la-mauldre-de-jouars-pontchartrain,https://cdn.helloasso.com/img/logos/croppedimage-441549be13a546b1a1f3a45a967d3ece.png,https://cdn.helloasso.com/img/photos/croppedimage-b8f789aa64e34f30871e71a306709008.png,Jouars-Pontchartrain,78760,Yvelines,Île-de-France,Place du 8 mai,48.793065,1.922385,Association1901,Culture | Sport | Arts et Culture,,1,Event,1654812000,1774949907,110,,ascm.jp@orange.fr,0134896045
575884,BASKET POUR TOUTES,"Basket Pour Toutes est un collectif de joueuses, coaches, president.es de clubs et défenseurs des droits humains.  Notre but est de promouvoir une réelle inclusivité dans le basket-ball français, pour le rendre accessible a` toutes et qu’aucune joueuse ne découvre ce qu’est la discrimination.",/associations/basket-pour-toutes,https://cdn.helloasso.com/img/logos/croppedimage-4a3bd1d65be74c33bce5491e752e1471.png,https://cdn.helloasso.com/img/photos/croppedimage-702f3e104c7542eea4193deeb11c1cd9.jpg,Meulan-en-Yvelines,78250,Yvelines,Île-de-France,25  Georges Clemenceau,49.005528,1.905296,Association1901Rig,Sport | Basketball,,4,"Shop, Event, Donation, Membership",1741647600,1774944457,110,,,
383875,Pavlova et Vieilles Dentelles,Pavlova & Vieilles Dentelles a pour mission de développer les échanges autour des pratiques artistiques en animant le salon de thé brocante de Louveciennes.  Nous proposons aux artistes plastiques d'exposer leurs oeuvres et nous mettons une scène à disposition des artistes du spectacle vivant. ,/associations/pavlova-et-vieilles-dentelles,https://cdn.helloasso.com/img/logos/croppedimage-6790df9f3e76447fb976f4f93bba0e43.png,https://cdn.helloasso.com/img/photos/croppedimage-919a84b0d5354979b299516b630e16eb.png,Louveciennes,78430,Yvelines,Île-de-France,5 rue Vigée-Lebrun,48.86146,2.123272,Association1901,Arts | Culture | Arts et Culture,,2,"Event, Membership",1678402800,1774949715,110,,evenements@pavlovaetvieillesdentelles.fr,
519640,Un Nouveau Regar't,"Un Nouveau Regar’t est une association engagée pour une culture accessible, vivante et inclusive. Nous soutenons l’émergence artistique et créons des espaces de rencontre où création, exigence et partage se rejoignent.",/associations/un-nouveau-regar-t,https://cdn.helloasso.com/img/logos/croppedimage-eeb32358b189465996ab6ab6b9fdfac6.png,https://cdn.helloasso.com/img/photos/croppedimage-c40f19faf2e240f1acf6eca01ee88ed5.png,Sartrouville,78500,Yvelines,Île-de-France,1 Rue Lamartine,48.937951,2.158346,Association1901Rig,Arts | Culture | Arts et Culture,,7,"CrowdFunding, Event, Donation, Membership",1720821600,1774892778,110,,,
538373,Club d'Entreprises du Cœur d'Yvelines - CECY,"Le Club des entreprises du Cœur d'Yvelines est créé pour sont : -Fédérer les entrepreneurs locaux -Favoriser l’échange d’informations, partager entre chefs d’entreprise, sortir et rompre l'isolement. -Créer un espace pour discuter, bénéficier de retours d’expériences -Être aidés et soutenus sur les",/associations/club-d-entreprises-du-c-ur-d-yvelines-cecy,https://cdn.helloasso.com/img/logos/croppedimage-fb2c7edffec94d4abcdb8f561ccf7b2e.png,https://cdn.helloasso.com/img/photos/croppedimage-445df756369d43d19f93a62c5d4d16f9.png,Thoiry,78770,Yvelines,Île-de-France,Rue du Pavillon de Montreuil,48.865007,1.795746,Association1901,Étudiants | Spiritualité | Réseaux pros et étudiants,,5,"Event, Membership",1727992800,1774950109,110,Zapier,contact@club-cecy.fr,0687367791
568810,LE LOISIR DE CONDUIRE,"Le LOISIR de CONDUIRE est un club de voitures de collection pour des voitures de tous types, voitures de collections, voitures dites populaires, Youngtimers, GT. Il se réunit le 2eme dimanche de chaque mois à Montfort l'Amaury et organise des événements sur une ou deux journées durant l'année.",/associations/le-loisir-de-conduire,https://cdn.helloasso.com/img/logos/croppedimage-2f94bcfee4204936844d9e54a138cdda.png,https://cdn.helloasso.com/img/photos/croppedimage-e63206868e164ae8a32f60c709f07752.png,Montfort-l’Amaury,78490,Yvelines,Île-de-France,1 Allée des Cèdres,48.769814,1.798577,Association1901,Loisirs,,3,"Shop, Event, Membership",1738882800,1774883937,110,,lldc78490@gmail.com,
287636,AMIS DES ECOLES ROCHEFORT LONGVILLIERS,"L’association «Les Amis des Écoles» est une association ayant comme objectif de participer au financement d'activités des écoles de Rochefort En Yvelines et de Longvilliers. Via ses évènements, l'association crée de la vie de village et permet aux familles de se rencontrer hors de l'école.",/associations/amis-des-ecoles-rochefort-longvilliers,https://cdn.helloasso.com/img/logos/croppedimage-410bdd7a935c4d5984b5906e031b1009.png,https://cdn.helloasso.com/img/photos/croppedimage-ba718709a6494fa6b5f32c1f9f8bdf45.png,Rochefort-en-Yvelines,78730,Yvelines,Île-de-France,Place des Halles,48.585239,1.988745,Association1901,Education,,3,"Shop, Event, Membership",1634508000,1774884042,110,,amis-des-ecoles@outlook.fr,
437677,PART OF YOU,"Parce qu’un simple don peut devenir une chance, un espoir, une vie.  En participant au 205 Trophée, l’association PART OF YOU s’engage pour l’humanitaire. Votre don finance des actions concrètes et solidaires. Chaque contribution compte et peut changer des vies. Merci ??",/associations/part-of-you,https://cdn.helloasso.com/img/logos/croppedimage-904b516b62154c4eae8c2a4da6fac93f.png,https://cdn.helloasso.com/img/photos/croppedimage-c54e306f14004b969717839d75803a90.png,Le Mesnil-Saint-Denis,78320,Yvelines,Île-de-France,67 Rue Emile Fontanier,48.743619,1.950985,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1696284000,1712132670,110,,sebetemmasemarient@gmail.com,0677773954
544404,Usep 78 Gazeran,Association des parents d'élèves de l'Ecole publique de Gazeran.,/associations/usep-78-gazeran,https://cdn.helloasso.com/img/logos/croppedimage-1b64e8a71089415ba6ef10ff06808db5.png,https://cdn.helloasso.com/img/photos/croppedimage-30716ae61c76488c962068f8b39863e0.png,Gazeran,78125,Yvelines,Île-de-France,Rue des Ecoles,48.63756,1.774684,Association1901Rig,Education | Parents d'élèves,,4,"Shop, Event, Donation",1729807200,1774937738,110,,usep78gazeran@gmail.com,0623850275
361037,Association Educative Rambolitaine,"OBJECTIFS S'instruire : Enseignement fondé sur les programmes officiels adaptés à nos exigences pédagogiques, éthiques et spirituelles. Savoir structuré, analyse, réflexion, méthodes de travail  S'épanouir : Développer ses talents personnels, artistiques, sportifs dans la bienveillance",/associations/association-educative-rambolitaine,https://cdn.helloasso.com/img/logos/croppedimage-d7d2487f52594e68bace568e349b1c31.png,https://cdn.helloasso.com/img/photos/croppedimage-e3a7b62d3c3e4345a10dee262e04e283.png,Rambouillet,78120,Yvelines,Île-de-France,23 Rue de Clairefontaine,48.651479,1.841206,Association1901Rig,Education | Arts | Enseignement | Formation,Don,2,"Shop, Donation",1670194800,1774946127,110,,rh@saintjeanbosco.org,
210384,USHB2V,,/associations/ushb2v,https://cdn.helloasso.com/img/logos/croppedimage-c2695163cc924044a0c5fec221c7ccdd.png,https://cdn.helloasso.com/img/photos/croppedimage-89721297b7814578ac11db91740c8c5e.png,Vernouillet,78540,Yvelines,Île-de-France,83 Boulevard de l'Europe,48.967962,1.99,Association1901Rig,Sport | Environnement | Handball,,2,Membership,1593295200,1772644336,110,cmo,,
152289,PASSION DU CHANT,"Passion du Chant est une association située à Gargenville (78). Elle propose à ses adhérents de tous âges et de tous niveaux de nombreuses activités autour de la chanson et de la danse. Loisirs, création de spectacles, cours de chant, mais aussi convivialité, partage et solidarité...",/associations/passion-du-chant,https://cdn.helloasso.com/img/logos/croppedimage-a31076615a894a138153e17ce333d1fd.png,https://cdn.helloasso.com/img/photos/dsc 0725-983796418b38498ca82ad5f2cb3f503d.jpg,Gargenville,78440,Yvelines,Île-de-France,32 Rue des Groux,48.994208,1.81853,Association1901Rup,Arts | Chant | Culture | Musique,,6,Event,1560031200,1774951295,110,,passionduchant78@gmail.com,0607888936
455620,K FIT AND MOVE,evenement sportif danse et fitness,/associations/k-fit-and-move,https://cdn.helloasso.com/img/logos/croppedimage-a82d70415f2f4811b074016fb9aab924.png,https://cdn.helloasso.com/img/photos/croppedimage-e57169fdc5344bcfb6923155824f5390.png,La Celle-Saint-Cloud,78170,Yvelines,Île-de-France,9 Place du Comte de Bendern,48.840463,2.124788,Association1901,Sport | Danse | Fitness,,26,Event,1701730800,1774863967,110,,Kalidou.78@hotmail.fr,0628496860
652510,Comité de Jumelage Carrières-sur-Seine Grünstadt,Cette association a pour but de favoriser les échanges entre les communes de Carrières-sur-Seine (France) et Grünstadt (Allemagne),/associations/comite-de-jumelage-carrieres-sur-seine-grunstadt,https://cdn.helloasso.com/img/logos/croppedimage-4b9fe253b268453997f97b8fc93e62e7.png,https://cdn.helloasso.com/img/photos/croppedimage-94da6e135f3e459b9bfdb4a170172d4e.png,Carrières-sur-Seine,78420,Yvelines,Île-de-France,1 Rue Victor Hugo,48.905892,2.175955,Association1901,Arts | Culture | Education,,2,"Event, Membership",1772319600,1774904427,110,,comitedejumelage1@gmail.com,
272659,LOUV EN SCÈNE ,"Après le succès de nos tournées annuelles depuis 2021, la troupe LOUV’EN SCÈNE est heureuse de vous présenter son spectacle 2026 : ""Thé à la menthe ou t'es citron"". Cette année, la troupe a choisi de jouer au profit de la Société Philanthropique pour les enfants de l'IEM de Bailly.",/associations/louv-en-scene,https://cdn.helloasso.com/img/logos/croppedimage-693474bf223643de86f44f332224076f.png,https://cdn.helloasso.com/img/photos/croppedimage-2793742b269f4203ac18be4cef80c53a.png,Louveciennes,78430,Yvelines,Île-de-France,7 Rue Louis Forest,48.859291,2.122889,Association1901,Arts | Culture | Enfance | Arts et Culture,,4,Event,1625090400,1774864872,110,,,
215375,ATELIER DANSE PASSION ,COURS DE DANSE CLASSIQUE ET DE BARRE AU SOL ,/associations/atelier-danse-passion,https://cdn.helloasso.com/img/logos/atelier danse passion-ac9454252b4546f9839d1355ce6ae010.jpg,https://cdn.helloasso.com/img/photos/unnamed 7-d41e5c09ae1b43cdb766835c353b441b.jpg,Jouy-en-Josas,78350,Yvelines,Île-de-France,9 allée des Pins ,48.770312,2.16293,Association1901,Arts et Culture | Arts | Barre au sol | Culture | Danse,,3,Event,1597442400,1774941956,110,,sandrinepasdechat@hotmail.fr; phal.garnier@free.fr,0613402319
27974,IMAGINE FOR MARGO- Children without cancer,"L'association Imagine for Margo mène des actions de sensibilisation et de collecte de fonds afin d'aider la recherche européenne sur des traitements spécifiques, innovants et plus efficaces pour les enfants atteints de cancer et apporte du soutien aux enfants malades et à leurs familles.",/associations/imagine-for-margo-children-without-cancer,https://cdn.helloasso.com/img/logos/croppedimage-2138691a89c4418cae99fa736d5dd56d.png,https://cdn.helloasso.com/img/photos/croppedimage-5003655c3bac4cc49a44158632d13adc.png,Saint-Germain-en-Laye,78100,Yvelines,Île-de-France,34 Rue de la Croix de Fer,48.898981,2.067891,Association1901Rup,Santé | Cancer | Caritatif | Enfance | Humanitaire | Recherche,Don,44,"CrowdFunding, Shop, Event, Donation",1401141600,1774937285,110,GoTombola,evenements@imagineformargo.org,0682261116
114290,CPME des Yvelines,"Confédération des Petites et Moyennes Entreprises des Yvelines est, l'union territoriale interprofessionnelle dédiée aux entreprises Yvelinoise. Elle s'engage pour faire entendre la voix des chefs d'entreprise",/associations/cpme-des-yvelines,https://cdn.helloasso.com/img/logos/croppedimage-8d86dc78a80441d6b2e4b3b675352e36.png,https://cdn.helloasso.com/img/photos/159408-e00a7ccaf8ce48c49a7d810084274e35.png,Versailles,78000,Yvelines,Île-de-France,23 Rue de l’Ermitage,48.81434,2.123351,Association1901Rig,Humanitaire | Solidarité | Réseaux pros et étudiants,,21,"Event, Membership",1537308000,1774952041,110,,secretaire-general@cpme78.fr,0134838848
463611,mouvement européen des yvelines,"Le Mouvement Européen Yvelines, association d'intérêt général et transpartisane, déploie ses activités autour de l’éducation civique européenne, de l’animation du débat public sur l’Europe, du dialogue entre les citoyens & les décideurs et de leur participation à la construction d’une Europe unie. ",/associations/mouvement-europeen-des-yvelines,https://cdn.helloasso.com/img/logos/croppedimage-e501269371b34301ba7375070416ec5a.png,https://cdn.helloasso.com/img/photos/croppedimage-67c8406318c64264a3aa39b3b83b708b.png,Versailles,78000,Yvelines,Île-de-France,2bis Place de Touraine,48.804154,2.162081,Association1901,Formation | Solidarité et Action Sociale | Education,,1,Event,1704668400,1774858465,110,,yvelines@mouvement-europeen.eu,0651773658
363485,Comité des Fêtes d'Orcemont,"Le Comité d'Animation et Fêtes d'Orcemont est une association qui se donne pour but de faire vivre son village et les alentours, en organisant des activités sportives et culturelles régulières, ainsi que des événements culturels et festifs répartis tout au long de l'année",/associations/comite-des-fetes-d-orcemont,https://cdn.helloasso.com/img/logos/croppedimage-2487ba1756984a2faf44a31e48ec89ca.png,https://cdn.helloasso.com/img/photos/croppedimage-b15a52e265b8413dbad8720a49f362f9.png,Orcemont,78125,Yvelines,Île-de-France,1 Rue de la Mairie,48.586986,1.810978,Association1901,Culture | Fête | Humanitaire | Solidarité | Arts et Culture,Comites-des-fetes,6,"Event, Membership",1670886000,1774801207,110,,comaforcemont@gmail.com,
269064,RC VERT RACING,"Association de modélisme RC LOISIR TT et DRIFT située dans les Yvelines (78) sur la commune de VERT, à proximité de MANTES LA JOLIE accessible à partir de 10 ans. Notre objectif : Avoir ""le loisir de rouler""",/associations/rc-vert-racing,https://cdn.helloasso.com/img/logos/croppedimage-6cdeb7a6b3d74ea0adf559fdf947ff2c.png,https://cdn.helloasso.com/img/photos/croppedimage-9ab0a6fee78f4be6868bf189b51cad79.png,Vert,78930,Yvelines,Île-de-France,64 Grande Rue,48.939038,1.69108,Association1901,Modélisme | Loisirs,,3,"Shop, Event, Membership",1623276000,1774807365,110,BasicCompta,asso.rcv@gmail.com,0647710488
610047,LES ÉCLATS D'ÉCRAN,"Les Éclats d'Écran a un objectif simple : partager notre passion pour le cinéma. Créée par et pour les jeunes, l'association a pour but d'offrir la possibilité à des cinéastes émergents de se faire entendre ainsi que d'apporter la culture dans les villages et territoires isolés.",/associations/les-eclats-d-ecran,https://cdn.helloasso.com/img/logos/croppedimage-30afc87ef6df41a5ba4fe225151b5e44.png,https://cdn.helloasso.com/img/photos/croppedimage-013c4c1a3a9e4841a8570beb3e623c3c.png,L’Étang-la-Ville,78620,Yvelines,Île-de-France,12 route de Saint Nom,48.869261,2.068402,Association1901Rig,Arts | Cinéma | Culture | Arts et Culture,,11,"Shop, Event, Donation, Membership",1756677600,1774946336,110,,leseclatsdecran@gmail.com,0630624354
195975,Nouvel Espoir Mantes, Nouvel Espoir Tant qu'il y a de la vie...,/associations/nouvel-espoir-mantes,https://cdn.helloasso.com/img/logos/croppedimage-a6a7729f5d1e4d289c24e8529f8cdbc6.png,https://cdn.helloasso.com/img/photos/bandeau-web-ne-enaction-13fcb73524fa44d7a60d8ee7c9eefa2c.png,Mantes-la-Jolie,78200,Yvelines,Île-de-France,13 Rue du Docteur Roux,48.994397,1.699765,Association1901Rig,Humanitaire | Solidarité | Solidarité et Action Sociale,Don,3,"CrowdFunding, Donation",1583535600,1774716737,110,,nouvelespoir-mantes@outlook.fr,0130943410
575450,THEATRE DES DEUX-RIVES - VERSAILLES,"Présentations de pièces de théâtre, contemporaines et classiques, avec des comédiens amateurs et professionnels. Un atelier permet à celles et ceux qui le désire de développer leur pratique théâtrale. La Compagnie joue aussi  au profit d'associations caritatives",/associations/theatre-des-deux-rives-versailles,https://cdn.helloasso.com/img/logos/croppedimage-bdbdcf2dd93b410fbdb66b6c13a46e14.png,https://cdn.helloasso.com/img/photos/croppedimage-ead6fd7b37a145fa8a59039db8cc9e46.png,Versailles,78000,Yvelines,Île-de-France,"chez  Associations, 2 bis,, place de Touraine,",48.804154,2.162081,Association1901Rig,Arts et Culture | Arts | Caritatif | Culture | Professionnels | Théâtre,,8,"Event, Donation",1741474800,1774366195,110,,contact@theatredesdeuxrives-versailles.fr,
342137,UPIE SEPTEUIL,"L'UPIE Septeuil œuvre depuis 3 ans pour améliorer le bien-être de nos enfants. Nous essayons de créer du lien entre tous les acteurs de la vie éducative. Grâce au bénéfice de nos ventes, nous améliorons le quotidien des enfants (achat de matériel, spectacle, sorties...).",/associations/upie-septeuil,https://cdn.helloasso.com/img/logos/croppedimage-6a164a7b8fd8486ea834b05ad3d3afa5.png,https://cdn.helloasso.com/img/photos/croppedimage-d64b84c7ada64b10b1d47db1c69431fe.png,Septeuil,78790,Yvelines,Île-de-France,8 Rue Contamine,48.89248,1.679425,Association1901,Enfance | Formation | Education,Octobre-rose,2,"Event, Membership",1662588000,1774729163,110,,upies78@yahoo.com,0671817956
518110,GYM CLUB HOUDANAIS,"Concernant le planning et les inscriptions pour la saison prochaine, nous revenons vers vous le plus rapidement possible (par email, ainsi que sur les réseaux sociaux.) Nous vous prions de nous excuser pour ce désagrément, mais sachez que nous faisons le maximum pour communiquer au plus vite.  GCH",/associations/gym-club-houdanais,https://cdn.helloasso.com/img/logos/croppedimage-e7ec53f0ccfd4bdd912efb1395275ad3.png,https://cdn.helloasso.com/img/photos/croppedimage-9a5a57b0448b4cbab0ce154169e01bb5.png,Houdan,78550,Yvelines,Île-de-France,20 Rue Saint Mathieu,48.797592,1.596713,Association1901,Sport,,25,"Shop, Membership",1720130400,1774779736,110,BAssociation,contact@gymclubhoudan.fr,
656803,ASSOCIATION DE PARENTS D'ÉLÈVES C'EST PAS MOI,"L’Association des Parents d’Élèves de l’école Jean Moulin à Saint-Léger-en-Yvelines rassemble des parents bénévoles engagés pour le bien-être des enfants. Elle crée du lien entre familles et école, organise des événements conviviaux et finance des projets, sorties et matériels au service des élèves.",/associations/association-de-parents-d-eleves-c-est-pas-moi,https://cdn.helloasso.com/img/logos/croppedimage-51b8ac2fffde4883b77c719dd1c7f421.png,https://cdn.helloasso.com/img/photos/croppedimage-dcfdc5a373b04490848250dccd9797fa.png,Saint-Léger-en-Yvelines,78610,Yvelines,Île-de-France,6 place de la Mairie,48.721169,1.765613,Association1901,,,1,Event,1773788400,1774896439,110,,,
565593,Amicale Sportive Bonnelloise,"L'Amicale Sportive Bonnelloise est une association qui offre, aux habitants de Bonnelles et des communes avoisinantes, des activités sportives, récréatives et de loisirs. ",/associations/amicale-sportive-bonnelloise,https://cdn.helloasso.com/img/logos/croppedimage-8d30254460db4a2ba4bc57ef4efd8757.png,https://cdn.helloasso.com/img/photos/croppedimage-02aba7dfca4a4135825a58f40defc804.png,Bonnelles,78830,Yvelines,Île-de-France,21 Rue de la Libération,48.618045,2.027871,Association1901,Sport,,1,Event,1737846000,1766007228,110,BAssociation,jpperros@gmail.com,
227312,APEL Jeanne d'Arc Notre Dame de Chatou,Association des parents d'élèves de l'école JAND de Chatou,/associations/apel-jeanne-d-arc-notre-dame-de-chatou,https://cdn.helloasso.com/img/logos/apel jeanne d arc notre dame de chatou-f448aca3882345449c227778cb1de42c.jpg,https://cdn.helloasso.com/img/photos/logo-31f97e0101534441b40dfb23eb076ae3.jpg,Chatou,78400,Yvelines,Île-de-France,6 Rue du Général Colin,48.888394,2.158703,Association1901,Education | Formation | Parents d'élèves,,1,Event,1604185200,1774883151,110,,,
