objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
598637,AS FONTONNE ANTIBES-HOCKEY,"L'ASF Antibes Hockey forme depuis sa création les jeunes générations à la pratique du Hockey sur Gazon pour les amener dans nos équipes Séniors qui évoluent en Nationale 1, 2 et 3. Nous avons toutes les catégories jeunes représentées : U6-U8-U10-U12-U14-U17 ainsi qu'une section handisport.",/associations/as-fontonne-antibes-hockey,https://cdn.helloasso.com/img/logos/croppedimage-581606289b4b418ca5fc2a96197cd0b7.png,https://cdn.helloasso.com/img/photos/croppedimage-923e2ab6166a4e51820604bedafc3d37.png,Antibes,06600,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,"terrain synthétique n o 3, 56 ter, boulevard Beau-rivage,",43.602566,7.123704,Association1901,Handisport | Hockey sur gazon | Hockey sur glace | Sport,,7,"Shop, Event, Donation, Membership",1750802400,1774987468,110,,asfantibeshockey@gmail.com,
581337,Canta Perdrix,Notre association de chasse compte 12 membres au conseil d’administration et une centaine d’adhérents passionnés évoluant sur près de 1 700 hectares. Nous agissons pour la biodiversité et l’érosion des sols : nous avons 1 hectare de cultures faunistiques sur plusieurs secteurs et 16 points d'eau.,/associations/canta-perdrix,https://cdn.helloasso.com/img/logos/croppedimage-35730356c1bd44b69cce1fa95a38dc49.png,https://cdn.helloasso.com/img/photos/croppedimage-28ed1e5149ce4ec1a1f5ebc35b9c0212.jpg,La Trinité,06340,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,4bis Avenue Jacques Mollet,43.74112,7.313697,Association1901,Biodiversité | Culture | Environnement | Ecologie et Environnement,,1,Event,1743544800,1774988113,110,,christophe-bosio@orange.fr,
441605,Cog d'Azur,"Cog d'Azur est une association étudiante. Elle rassemble des étudiants en sciences cognitives mais aussi des étudiants de différents cursus liés aux sciences cognitives. Ensemble, nous aspirons à repousser les limites de notre connaissance pour résoudre les énigmes du cerveau. ",/associations/cog-d-azur,https://cdn.helloasso.com/img/logos/croppedimage-f1f29f8e5bf3414486a846bf5960d77a.png,https://cdn.helloasso.com/img/photos/croppedimage-5b86319c17654faba6d76f1151d412a6.jpg,Nice,06300,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,25 Avenue François Mitterrand,43.709789,7.289378,Association1901,Sciences | Étudiants | Sciences et Technologie,,4,"Shop, Event, Donation, Membership",1697493600,1775033708,110,,cogdazur@gmail.com,0781083147
649882,APE PRAIRIE,Association des Parents d'élèves de l'école La Prairie d'Aspremont,/associations/ape-prairie,https://cdn.helloasso.com/img/logos/croppedimage-1613bac468c34a069732fcad5f1242b3.png,https://cdn.helloasso.com/img/photos/croppedimage-fbdfd63de92d4b01907352ce74009cef.png,Aspremont,06790,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,516 route de Tourrette Levens,43.783299,7.250416,Association1901,Arts et Culture | Arts | Culture,,1,Event,1771282800,1774986245,110,,apeprairie@gmail.com,
626375,ENDURANCE WIND SPIRIT (EWS),"Pratique longue distance dans les sports de glisse tels que Kitesurf, Kitefoil, Wingfoil, Windsurf, Windfoil, SUP-Foil et Snowkite.",/associations/endurance-wind-spirit-ews,https://cdn.helloasso.com/img/logos/croppedimage-256a87907cf94637bc63d42c0081c95c.png,https://cdn.helloasso.com/img/photos/croppedimage-ab73a2187fbf4af2b73eb19a2ab1392a.png,Le Cannet,06110,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,4 rue Frederic Mistral,43.568914,7.017031,Association1901,Sport,,9,"Shop, Donation, Event, Membership",1762210800,1774984695,110,,endurancekiteboarding@gmail.com,
183887,danse emotion,L'Association Danse Emotion organise des concours et des stages de danse amateurs et pré-professionnels.  ,/associations/danse-emotion,https://cdn.helloasso.com/img/logos/danse emotion-deea6d61e8154244b66e2c65829c3349.jpg,https://cdn.helloasso.com/img/photos/sanary-or-carre-7567f37b7221480ba6dcec93734ef467.jpg,Cannes,06400,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,16 Rue Léon Noel,43.557286,7.018182,Association1901,Arts et Culture | Arts | Culture | Danse | Professionnels,,2,Event,1576882800,1774980733,110,,alain.planas@hotmail.fr,0640370255
638626,BIG GIRL SOCIAL CLUB,"Évènements sportifs privés pour femmes grosses, sans injonctions. Mobilité, sororité, et apéro après.  Playlist iconique.  Adhésions ouvertes !",/associations/big-girl-social-club,https://cdn.helloasso.com/img/logos/croppedimage-38d50dea73a64ed7a5cb17602ec1452c.jpg,https://cdn.helloasso.com/img/photos/croppedimage-d3d742cd8e14459fad8cf078d08b26ae.png,Nice,06000,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Nice,43.71273,7.25092,Association1901,Sport,,5,"Event, Donation, Membership",1767654000,1774972336,110,,Biggirlsocialclub@gmail.com,
493996,DANSE ART ACADEMY,"L'école DANSE ART ACADEMY vous accueille à Vallauris.  Elle vous propose des cours de danse, chant et théâtre .  Nos enseignants qui ont tous eu une carrière professionnelle vous transmettent leur savoir à travers un enseignement de qualité dans la bienveillance.  Le centre est ouvert à tous.",/associations/danse-art-academy,https://cdn.helloasso.com/img/logos/croppedimage-344193f5026e40e390581a8106823869.png,https://cdn.helloasso.com/img/photos/croppedimage-8d6af1650eed458197c75ffe950dbf53.png,Vallauris,06220,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,3030 Chemin Saint Bernard,43.601969,7.061441,Association1901,Arts | Chant | Culture | Danse | Enseignement | Théâtre | Arts et Culture,,11,Event,1712008800,1774978900,110,,welcome@danseartacademy.com,0616677962
239052,Antibes Randonnée,Antibes Rando vous propose des randonnées sur la Côte d'Azur et des seances de marche nordique dans le région d'Antibes,/associations/antibes-randonnee,https://cdn.helloasso.com/img/logos/croppedimage-82a143abfb04461d9fd252fb729b93bb.png,https://cdn.helloasso.com/img/photos/croppedimage-e8515e8104b942f193a962385c7badc5.jpg,Antibes,06600,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,14 Rue Sadi Carnot,43.583819,7.121643,Association1901,Sport | Marche nordique | Randonnée,,9,Membership,1609887600,1774985667,110,,antibesrando@gmail.com,
137938,K.rismatik Company ,"Association ayant pour but la promotion d’activités sous forme de séances individuelles et collectives visant à améliorer la condition physique de chacun  la diffusion de spectacles d'art vivant au travers de la formation culturelle et artistique, de l'organisation de loisirs à caractère sportif...",/associations/k-rismatik-company,https://cdn.helloasso.com/img/logos/croppedimage-48a77c3839734980907f6767c01abde2.png,https://cdn.helloasso.com/img/photos/croppedimage-eb5628029bcf45ffb52f23f28e67505e.png,Nice,06100,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,15 avenue du Commandant Guilbaud,43.727125,7.256982,Association1901,Arts | Culture | Formation | Arts et Culture,,10,"Shop, Event, Donation, Membership",1556575200,1774824464,110,,k.rismatik.cie@gmail.com,0664248304
258771,US Cagnes Gymnastique,"Club de sport de gymnastique acrobatique, artistique et parkour ",/associations/us-cagnes-gymnastique,https://cdn.helloasso.com/img/logos/croppedimage-74196d464fc141e9bbcbe61be9ebb600.png,https://cdn.helloasso.com/img/photos/croppedimage-f0f73b60d6c4410b950baf0b3717484b.png,Cagnes-sur-Mer,06800,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,7 Avenue de l’Hôtel de Ville,43.662915,7.148578,Association1901Rup,Sport | Arts | Gymnastique,Don,8,"Event, Membership",1619820000,1774987579,110,,usc.gymnastique@orange.fr,0670941830
353823,Parenthèse En Ligne,"Bienvenue sur la page de Paren(Thèse) En Ligne ! Nous sommes une association d'entraide de jeunes chercheur.ses, quel que soit le niveau d'études (master, doctorat, postdoc et au-delà !). Nous organisons des sessions de travail en ligne et bien d'autres activités.  À bientôt en ligne !  ",/associations/parenthese-en-ligne,https://cdn.helloasso.com/img/logos/croppedimage-f491214119a7464d8adf51e74221d2b2.png,https://cdn.helloasso.com/img/photos/croppedimage-6c946d18612e409484ed2d98190e769c.png,Nice,06100,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,11bis Rue Michelet,43.714605,7.260101,Association1901,Recherche | Sciences | Sciences et Technologie,,2,"Event, Membership",1667080800,1775039550,110,,,
233056,Apel de Saint Philippe Néri,Association des parents d'élèves de l'établissement Saint Philippe Néri,/associations/apel-de-saint-philippe-neri,https://cdn.helloasso.com/img/logos/apel saint philippe-c274bfe6d6174bf594f9e68048f9a5f9.jpg,https://cdn.helloasso.com/img/photos/apel-logo-acronyme-deroule-2019 rvb-499599989b924df4a91058405b67a8c8.jpg,Antibes,06160,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,4 rue de l'Oratoire,43.5624,7.1278,Association1901,Education | Formation | Parents d'élèves,,2,Shop,1606690800,1774959544,110,,apelsaintphilippe@yahoo.fr,0678068162
263119,Caram'elles,"CARAM’ELLES est une association de Femmes militantes. Groupe amical convivial partageant activités culturelles, sportives, ludiques et festives.",/associations/caram-elles,https://cdn.helloasso.com/img/logos/croppedimage-7430052488484a0688e4af2e820cf333.png,https://cdn.helloasso.com/img/photos/croppedimage-36b74b89441d478288b1c943881a9ccb.jpg,Nice,06300,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Nice,43.712854,7.253866,Association1901,Culture | Fête | Humanitaire | Solidarité | Solidarité et Action Sociale,,16,"Shop, Event, PaymentForm, Membership",1621202400,1774974443,110,,caram-elles@live.fr,0630275310
463402,Amis de la Palestine 06,"Amis De La Palestine 06 une association caritative créée en novembre 2023 pour sensibiliser à la cause Palestinienne à Nice. L'association organise des tables rondes, des conférences, des veillées et participe activement aux manifestations pour une Palestine libre et indépendante.  ",/associations/amis-de-la-palestine-06,https://cdn.helloasso.com/img/logos/croppedimage-bf32ff08926b429eb92615881341d943.png,https://cdn.helloasso.com/img/photos/croppedimage-3c0d8be493914fb8968f4c050f581a14.png,Nice,06100,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,7 Passage Saint-Hubert,43.723718,7.250924,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale | Spiritualité,,5,"Shop, Donation, Event, Membership",1704582000,1775046430,110,,asso.deniceagaza@gmail.com,+33753395519
607151,LA REENCHANTERIE,"La Réenchanterie est une compagnie d'arts vivants basée à Antibes. Notre pratique est basée sur une vision de l'art fondée sur l'éthique, l'humain, le vivant. ",/associations/la-reenchanterie,https://cdn.helloasso.com/img/logos/croppedimage-97eae07d9ff44b05b87da2c484b68199.png,https://cdn.helloasso.com/img/photos/croppedimage-e23505ccf57c4e7891df85acc557d276.png,Antibes,06600,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,7 allée des Phalènes,43.59216,7.121371,Association1901,Arts et Culture | Arts | Culture,,2,"CrowdFunding, Event",1755468000,1774954415,110,,,
75446,Roue Libre06,"Le réchauffement climatique, le franchissement des limites planétaires, la raréfaction des ressources font peser de graves menaces sur le vivant. Il devient plus qu'urgent de changer de paradigme. Rejoignez nous pour comprendre le monde d'aujourd'hui et tenter d'inventer celui de demain.  ",/associations/roue-libre06,https://cdn.helloasso.com/img/logos/croppedimage-41c15eaf0f5946a385afa8dd80a70553.png,https://cdn.helloasso.com/img/photos/croppedimage-346b0e56c0a04dafa6fe836ea899c57d.png,Saint-Jeannet,06640,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,35 rue nationale,43.747756,7.142743,Association1901,Climat | Environnement | Ecologie et Environnement,,3,"Event, Donation, Membership",1517266800,1772318018,110,,mhirschowitz1@gmail.com,0663058031
278041,ASSOCIATION LES VIRTUOSES ,"Association de culture, arts et spectacles avec diverses activités, évènements et concerts, dont caritatifs. Organisateur de ""The Golden Voices Music Awards"" et ""The Golden Voices Stars Concerts"", des ateliers, campus et activités artistiques et culturelles. Info: www.thegoldenvoicesmusicawards.com",/associations/association-les-virtuoses,https://cdn.helloasso.com/img/logos/croppedimage-aaf6ba8330b74b7fbd1da65af699dfef.png,https://cdn.helloasso.com/img/photos/croppedimage-f6b8fabf23b24de9aacd1fb2ee362bf3.png,Cannes,06400,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,28 Rue de Mimont,43.555219,7.021798,Association1901,Arts | Caritatif | Culture | Arts et Culture,Solidarité Ukraine,4,Event,1629756000,1774893524,110,,association.les.virtuoses@gmail.com,0634611764
337913,VAL DE GRIMPE,"Association ""Val de Grimpe"" partenaire de la Salle d'escalade blocs, du même nom, à Villeneuve Loubet ",/associations/val-de-grimpe,https://cdn.helloasso.com/img/logos/croppedimage-4d4563e839dc48eabaf78d9dcf16e25f.png,https://cdn.helloasso.com/img/photos/croppedimage-27a33e7c70464a2cb73780cb51a890e4.png,Saint-Jeannet,06640,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Place du Queirard,43.746378,7.143141,Association1901,Sport | Escalade,,3,"Event, Membership",1660082400,1774989614,110,federation-francaise-montagne-escalade,valdegrimpe@gmail.com,074480882
117493,"Fédération nationale d'associations, TOUCH FRANCE","Touch France est la Fédération Nationale de Touch Rugby, affiliée à la Fédération Internationale de Touch (FIT)",/associations/federation-nationale-d-associations-touch-france,https://cdn.helloasso.com/img/logos/croppedimage-db09612130da4bd4b565c98be6da58b5.png,https://cdn.helloasso.com/img/photos/croppedimage-7b3e53edf7b54b0abbb2fbd2a19cec12.png,Vence,06140,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,"Chez M. BRAHIM Jérôme 523 Avenue Maréchal Joffre Résidence, les Bougainvilliers",43.727343,7.108399,Association1901Rig,Sport | Rugby,Don,11,"Shop, PaymentForm, Event",1541199600,1775032362,110,,,
507269,QUINZE SP 06,Equipe départementale de rugby des Sapeurs pompiers des Alpes Maritimes,/associations/quinze-sp-06,https://cdn.helloasso.com/img/logos/croppedimage-bcf71386cf5d45ab835c61dc975ba471.png,https://cdn.helloasso.com/img/photos/croppedimage-5abe4448f36543a190414d1816d4d144.png,Nice,06100,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Avenue de Pessicart,43.713354,7.249524,Association1901,Protection civile | Rugby | Sport,,2,"Event, Membership",1716242400,1775036745,110,,rugbysp06@gmail.com,0609108186
646850,ARTS SUR LOUP,"L'association a pour objet de promouvoir, soutenir, accompagner, produire et diffuser les activités artistiques, culturelles et éducatives, en faveur des artistes, artisans d'art, musiciens et artistes du spectacle vivant, principalement issus de la région PACA.",/associations/arts-sur-loup,https://cdn.helloasso.com/img/logos/croppedimage-e79949db238d420587a1aaa9ce2a8371.png,https://cdn.helloasso.com/img/photos/croppedimage-b03116abe4ef4453b261c8458888a5e8.jpg,Le Bar-sur-Loup,06620,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,17 rue des Abris,43.701003,6.990232,Association1901Rig,Artisanat | Arts | Culture | Arts et Culture,,3,"CrowdFunding, Membership",1770332400,1774944201,110,,,
413809,ESVL Volleyball,"Club de VolleyBall et de Beach Volley depuis 1998, l'Etoile Sportive de Villeneuve-Loubet Volley est une référence des clubs de volley dans la région des Alpes-Maritimes.",/associations/esvl-volleyball,https://cdn.helloasso.com/img/logos/croppedimage-5bee77cb5ecc42ff80be1428084a1516.png,https://cdn.helloasso.com/img/photos/croppedimage-f2d91d9957444d39ac59158fa5e24ed8.png,Villeneuve-Loubet,06270,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Parc des Sports Jean-Claude Dissane,43.652607,7.128905,Association1901Rig,Sport | Beach-volley | Volley-ball,,8,"Shop, Event, Membership",1687816800,1774990553,110,BasicCompta,president@esvlvolley.com,0689409244
93007,MIL ET UN SAVOIRS,MIL ET UN SAVOIRS est une association Loi 1901 fondé en 2016 qui a pour objet de venir en aide et soutenir une école et ses élèves en Côte d'Ivoire en impliquant les parents. Aider à la création et mise en place d'une cantine scolaire; soutien des enseignants avec apport de matériels manquants. ,/associations/mil-et-un-savoirs,https://cdn.helloasso.com/img/logos/mil-et-un-savoirs-a837189d6b954ae0834a9373bc0fdf8f.jpg,https://cdn.helloasso.com/img/photos/138049-3e022a6bcefe4ecd8eaab690adf7460c.JPG,Puget-Théniers,06260,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,310 Montée de la Colette,43.95381,6.90208,Association1901,Caritatif | Enseignement | Humanitaire | Education,,1,Shop,1520982000,1774555250,110,,miletunsavoirs@gmail.com,
469828,Natur'Event,"Cette association a pour objet la protection de l’environnement et l’amélioration du sort de tous les animaux (domestiques et sauvages), par tous les moyens qui sont en son pouvoir, ",/associations/natur-event,https://cdn.helloasso.com/img/logos/croppedimage-4f0a8626607b46db861d263916cc0a4d.png,https://cdn.helloasso.com/img/photos/croppedimage-7e28183487484b76bb67c446b34cad4c.png,Nice,06200,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,18 Chemin de la Madonette de Terron,43.691854,7.226461,Association1901Rig,Animaux | Environnement | Ecologie et Environnement,Don,5,"Shop, Event, Donation, Membership",1706310000,1774974249,110,,naturevent@gmx.com,0610642699
405882,Dynamic Dance Energies ,"Développement  des Arts Naturels Corporels Énergétiques  Arts du Toucher, du Mouvement  et de la Parole Plus d info sur www.dynamicenergies.fr ",/associations/dynamic-dance-energies,https://cdn.helloasso.com/img/logos/croppedimage-926ba422e18548b5bfc7d4d919cd2ed7.png,https://cdn.helloasso.com/img/photos/croppedimage-7b8da9f298ae4b90a29d0eabc2cf17e8.png,Nice,06300,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Ruelle Saint-Roch,43.712973,7.290265,Association1901,Arts | Culture | Arts et Culture,,12,"Event, Donation, Membership",1685052000,1774891690,110,,sandrineodet@hotmail.fr,0687264100
566843,Compagnie Act'2,Compagnie de Théâtre à Saint-Laurent-Du-Var,/associations/compagnie-act-2,https://cdn.helloasso.com/img/logos/croppedimage-8444fa0e1dd94ab9b5f223dd1734cce1.jpg,https://cdn.helloasso.com/img/photos/croppedimage-6bec7696e1f64e57b13b6df327803a3d.png,Saint-Laurent-du-Var,06700,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,154 Chemin des Romarins,43.664585,7.181058,Association1901,Arts et Culture | Arts | Culture | Théâtre,,10,"Event, Donation, Membership",1738191600,1773598109,110,,compagnie.act2@gmail.com,
338830,Zero Waste Sophia,Mobilisons nous pour réduire le gaspillage,/associations/zero-waste-sophia,https://cdn.helloasso.com/img/logos/croppedimage-1c465705b2c84b25ae6b52f4c90d4c31.png,https://cdn.helloasso.com/img/photos/croppedimage-694ca7726f204450a9b980b8b0f0b74b.png,Valbonne,06560,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,1019 Chemin de la Colle de Devinson,43.636013,7.017762,Association1901Rig,Ecologie et Environnement | Environnement,Don,6,"Event, Donation, Membership",1660860000,1774884673,110,,zerowastesophia@gmail.com,0687235251
260638,La Fabrique des Mirages,"La Fabrique des Mirages est un laboratoire de la parole et de l'imagination, une curieuse machine à voyager vers le monde des histoires. Autour des Contes et des Marionnettes nous proposons : Ateliers   -    Créations  -   Spectacles   -   Scènes ouvertes   -   Animations   -  Formations",/associations/la-fabrique-des-mirages,https://cdn.helloasso.com/img/logos/croppedimage-b1c9c797f3c74946b772ba9a512634b4.png,https://cdn.helloasso.com/img/photos/croppedimage-b138b28167814c278cfb07c41a301798.jpg,Nice,06300,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,39 Avenue du Mont Alban,43.704204,7.297759,Association1901Rig,Arts | Culture | Formation | Voyages | Arts et Culture,Don,3,"Event, Membership",1620856800,1775042067,110,,fabriquemirages@protonmail.ch,0660775378
530060,Cercle des amis de Saint-Georges,"Le Cercle des amis de Saint-Georges est une association philosophique, créée en 1972,  qui a pour objet la réflexion ontologique et symbolique dans ses rapports avec l'histoire. Ses membres se donnent également pour mission, des actions de bienfaisance qu'ils financent en organisant des conférences.",/associations/cercle-des-amis-de-saint-georges,https://cdn.helloasso.com/img/logos/croppedimage-5919482218214048b48ea48c6f8430c4.png,https://cdn.helloasso.com/img/photos/croppedimage-02acf7f28f3f4f19a2d45c466ba36ea3.png,Carros,06510,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,Route Métropolitaine 1,43.77854,7.196613,Association1901,Spiritualité | Religion,,6,"Shop, Event, PaymentForm, Donation",1725487200,1774993650,110,,,
