objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
361516,Comité d'organisation pour un Rallye Routier en Charente,"Moto-club qui organise le Rallye de Charente, un rallye routier motocycliste, épreuve du championnat de France.",/associations/comite-d-organisation-pour-un-rallye-routier-en-charente,https://cdn.helloasso.com/img/logos/croppedimage-52a0e3b1c58e4de290b74d5cc184cfd5.png,https://cdn.helloasso.com/img/photos/croppedimage-0ad611e86e37439aaeac05543d19f7aa.jpg,Saint-Amant-de-Nouère,16170,Charente,Nouvelle-Aquitaine,Fontenelle,45.729465,-0.018015,Association1901Rig,Sport | Moto | Rallye,,3,"Event, Membership",1670367600,1774867487,110,BasicCompta,tarzaspi@yahoo.fr,0671528039
339141,Les 3 coups de Jarnac,"Pour que le théâtre puisse être à la fois accessible, abordable et attrayant ! Ce Festival est une réussite auprès du public venu toujours plus nombreux. Là était une grande espérance partagée avec la ville de Jarnac et les bénévoles qui ont rejoint ce projet enthousiaste.",/associations/les-3-coups-de-jarnac,https://cdn.helloasso.com/img/logos/croppedimage-e753ea3007de42c4b2e76dd31e82a040.png,https://cdn.helloasso.com/img/photos/croppedimage-3af8d9d365ea4d179da1c3dea9165b9a.png,Jarnac,16200,Charente,Nouvelle-Aquitaine,Allée de l'Ecluse,45.676629,-0.170456,Association1901Rig,Arts | Culture | Théâtre | Arts et Culture,,2,"Event, Donation",1661119200,1774080771,110,,les3coupsdejarnac@gmail.com,0682374075
488461,les vieux drôles,Notre objectif est de réaliser des manifestations afin de récolter des fonds et améliorer ensuite le quotidien des résidents de l’EHPAD de La Providence en sorties et animations.,/associations/les-vieux-droles,https://cdn.helloasso.com/img/logos/croppedimage-b6cb880a6b0e45ce9f8e9d15e04db1d6.png,https://cdn.helloasso.com/img/photos/croppedimage-75c424575d6c4b11891f452538f11f5b.png,Gond-Pontouvre,16160,Charente,Nouvelle-Aquitaine,12 Route de Paris,45.660887,0.165957,Association1901,Humanitaire | Solidarité | Santé | Solidarité et Action Sociale,,1,Event,1710802800,1748103492,110,,lesvieuxdroles@outlook.com,0650943095
69113,Charente Orientation Feuillade,Charente Orientation est le seul club de Charente affilié à la fédération française de course d’orientation. Le club est ouvert à toutes les personnes du département pour pratiquer la course d'orientation en loisirs ou en compétition. Notre challenge départemental de 6 courses fête ces 10 ans.,/associations/charente-orientation-feuillade,https://cdn.helloasso.com/img/logos/croppedimage-40e79100c2d74a5182ea11b7455e5a0c.png,https://cdn.helloasso.com/img/photos/croppedimage-ff234d9c54974fd0a62cde5562414af2.png,La Couronne,16400,Charente,Nouvelle-Aquitaine,Place de l’Hôtel de Ville,45.608525,0.100958,Association1901,Sport | Fête,,1,Event,1506636000,1773353644,110,,contactcof16@gmail.com,
372312,SCCUC,"Le SCCUC (Services et Culture des Campus Universitaires de la Charente) développe des actions à caractère sociales, culturelles, éducatives et sportives dans le but d'aider et d'améliorer la vie de ses 5 400 étudiants membres (évènements, services, ateliers, conférences, formations...)",/associations/sccuc,https://cdn.helloasso.com/img/logos/croppedimage-4c45cc6230664df3958de136192e6d8c.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a8083ad99543401a887928310b2486a7.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,186 Rue de Bordeaux,45.653213,0.146263,Association1901,Culture | Formation | Étudiants | Education,Sudouest,2,Shop,1674774000,1774987493,110,,sccuc16@gmail.com,05 45 21 25 24
372995,Association BarroPhoto," L'association Barrophoto organise chaque année le Festival de Photoreportage BarrObjectif. 600 photos exposées en plein air captent le regard des spectateurs, sur les grands thèmes de notre temps, de notre environnement, de notre quotidien. Le festival est gratuit pour tous publics et dure 9 jours.",/associations/association-barrophoto,https://cdn.helloasso.com/img/logos/croppedimage-66e073c8bfd041f0b7d1a1d93a93f5c7.png,https://cdn.helloasso.com/img/photos/croppedimage-dfb0482aa1784afe95dd00243279b605.png,Barro,16700,Charente,Nouvelle-Aquitaine,Rue de l'If,46.000262,0.226169,Association1901Rig,Arts | Culture | Environnement | Arts et Culture,Sudouest | Don,3,"CrowdFunding, PaymentForm, Membership",1675033200,1774984595,110,,contact@barrobjectif.com,0623251783
311600,Association Solidarité Charente Ukraine,SCU est née de l’élan citoyen et associatif en Charente dès le début de la guerre en Ukraine. Elle réunit des familles ukrainiennes et des amis français engagés dans un même objectif : apporter un soutien aux Ukrainiens touchés par la guerre et préserver la culture ukrainienne en terre charentaise.,/associations/association-solidarite-charente-ukraine,https://cdn.helloasso.com/img/logos/croppedimage-5f0b929256c54afc8324c34c82c46bd9.png,https://cdn.helloasso.com/img/photos/croppedimage-9cb0a0e84c5e4fde92f5483e363459ec.jpg,Gond-Pontouvre,16160,Charente,Nouvelle-Aquitaine,20 Impasse de la Valenceaude,45.666559,0.177172,Association1901,Caritatif | Culture | Humanitaire | Solidarité et Action Sociale,,2,"Donation, Membership",1647385200,1769294373,110,,solidaritecharenteua@gmail.com,0768295476
120251,L'ASSOCIATION DE L'OASIS DU COQ À L'ÂME,L'association de l'Oasis du Coq à l'Âme,/associations/l-association-de-l-oasis-du-coq-a-l-ame,https://cdn.helloasso.com/img/logos/croppedimage-1bac556b042e4ac19926e108368a1a53.png,https://cdn.helloasso.com/img/photos/croppedimage-2090ddef132043dc859596d71b2e6278.jpg,Cellettes,16230,Charente,Nouvelle-Aquitaine,Domaine d'Echoisy,45.875299,0.134671,Association1901Rig,Ecologie et Environnement | Environnement,Sudouest | Don,17,"Event, Donation, Membership",1543878000,1774895368,110,,contact@oasis-ducoqalame.com,0607050496
649162,SYST-A,"Avec sa vision systémique, Syst-A sait que l'on ne pourra pas agir sur une cause sans agir sur toutes les causes. Support aux autres organisations notamment associatives, Syst-A a pour vocation de porter des projets de tout type qui s'inscrivent dans des enjeux sociaux, sociétaux et environnementaux",/associations/syst-a,https://cdn.helloasso.com/img/logos/croppedimage-08050b58e9ba451291cc384a22d8d5a5.png,https://cdn.helloasso.com/img/photos/croppedimage-44b4134cf8974cedbe9ed898f93fcd47.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,7 boulevard du 8 Mai 1945,45.659359,0.167368,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Donation,1771023600,,110,,,
529685,CSAR PSM,Plongée sous marine,/associations/csar-psm,https://cdn.helloasso.com/img/logos/croppedimage-93d8957e27b14682a4e73684ff0067ff.png,https://cdn.helloasso.com/img/photos/croppedimage-585b8bfd8eff48ea9ead6596baff608e.png,Ruelle-sur-Touvre,16600,Charente,Nouvelle-Aquitaine,Rue du Pont Neuf,45.677767,0.219347,Association1901,Sport | Plongée,,8,"Shop, Event, PaymentForm",1725314400,1774853232,110,FFESSM,a.marillaud@csarpsm.fr,0637867619
408480,Vouharte MotoClub - FAMILY MOTARDS,"Motoclub ouvert à tous, proposant balades et événements conviviaux ",/associations/vouharte-motoclub-family-motards,https://cdn.helloasso.com/img/logos/croppedimage-1c72208ec00540df9f9be9ca2c8c7038.png,https://cdn.helloasso.com/img/photos/croppedimage-97e1b4036ef34480a2de2f9d759a321c.png,Vouharte,16330,Charente,Nouvelle-Aquitaine,Chemin du Chez Nous,45.82292146146034,0.07804434306230436,Association1901,Sport,,5,"Shop, Event, PaymentForm, Membership",1686002400,1774856995,110,,Familymotards16@gmail.com,0650129983
534027,ALLIANCE FOOT 3B,"""Alliance Foot 3B Sud Charente : Ensemble, unissons nos forces pour briller sur tous les terrains !""  L 'alliance foot 3B met en avant l'esprit d'équipe et le dynamisme de l'association sportive. Il évoque à la fois la cohésion des membres et l'objectif de se dépasser ensemble.",/associations/alliance-foot-3b,https://cdn.helloasso.com/img/logos/croppedimage-4e9c32c4bc20488d915e2b6f84cd5e01.png,https://cdn.helloasso.com/img/photos/croppedimage-2206bf73a372408dab7261be1810e529.png,Barbezieux-Saint-Hilaire,16300,Charente,Nouvelle-Aquitaine,Stade Gilbert Santiago,45.476678,-0.146553,Association1901Rup,Football | Sport,,2,"Shop, Event",1726696800,1768506874,110,,,
243376,Passion Entomologie,Passion Entomologie : Magazine en ligne et actions en faveur de la préservation et de l'étude des insectes,/associations/passion-entomologie,https://cdn.helloasso.com/img/logos/passion entomologie-55b94bc9f55349f4927a8d82d23ecc0d.png,https://cdn.helloasso.com/img/photos/croppedimage-31316a13c75c4978b18ef5681ba5762a.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,327 rue de Périgueux,45.645426,0.176846,Association1901Rig,Sciences et Technologie | Recherche | Sciences,,2,Donation,1611874800,1774429930,110,,,
528075,SBCO,"La Société Botanique du Centre-Ouest (SBCO) est une Société savante fondée à Niort en 1888 sous le nom de Société Botanique des Deux-Sèvres, sans but lucratif régie par la loi de 1901.",/associations/sbco,https://cdn.helloasso.com/img/logos/croppedimage-29cc8de644b94040b2bd4947fa88d57d.png,https://cdn.helloasso.com/img/photos/croppedimage-6e4ae4a07ed742e391aa158b99ae5c12.png,Tourriers,16560,Charente,Nouvelle-Aquitaine,Route de Nitrat,45.783321,0.184149,Association1901Rig,Environnement | Ecologie et Environnement,Sudouest,1,Shop,1725141600,1774937450,110,ConnecteurGoogleSheets,admin@sbco.fr,
508962,Le Pavé Engagé,Le pavé est une bibliothèque associative née de l'envie d'un groupe de lectrices motivées pour partager des lectures empouvoirantes et pour échanger sur les contenus dans une démarche d'émancipation notamment dans le cadre de lectures collectives : les arpentages.,/associations/le-pave-engage,https://cdn.helloasso.com/img/logos/croppedimage-f1e1770a86c144c1862a225b06a3616f.png,https://cdn.helloasso.com/img/photos/croppedimage-e3ac1a604a744643bf7d96442d716928.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,118 Rue de Montbron,45.650397,0.179518,Association1901,Formation | Education,,3,"Event, Membership",1716760800,1774797767,110,,,
98286,Saxifraga,Créer des espaces d'expressions et de convivialité. S'entraider entre organisations curieuses et solidaires. Respecter le vivant ...  ,/associations/saxifraga,https://cdn.helloasso.com/img/logos/croppedimage-0e4fea59825d42d9990780bc16496ab5.jpg,https://cdn.helloasso.com/img/photos/croppedimage-df1d692176694dc397ca376a1fc30606.jpg,Angoulême,16000,Charente,Nouvelle-Aquitaine,70 rue Leclerc Chauvin,45.655994,0.162693,Association1901Rig,Arts | Culture | Arts et Culture,Sudouest | Don,2,"Event, Donation",1526421600,1774259155,110,,saxifraga.asso@gmail.com,0613775891
343402,Bella Becca Ranch Thérapeutique ,"Nous partageons avec vous notre ranch et les animaux qui y vivent afin de vous aider dans une démarche d'accompagnement thérapeutique. En groupe ou seul, nous mettons en place des séances de médiation animale, équithérapie mais aussi des activités récréatives! Objectif: Partage et mieux être! ",/associations/bella-becca-ranch-therapeutique,https://cdn.helloasso.com/img/logos/croppedimage-2fd8ac32b8284ff4bba7bb14aefa5cbe.png,https://cdn.helloasso.com/img/photos/croppedimage-d36377d964e64201a845e3ce64b17852.png,Eymouthiers,16220,Charente,Nouvelle-Aquitaine,176 route de feuillade ,45.643308,0.538316,Association1901,Animaux | Humanitaire | Solidarité,Sudouest,5,"Shop, Donation, Event, Membership",1663106400,1774701913,110,,bellabeccaranchtherapeutique@gmail.com,0699760155
523016,Club Agora Angoulême Valois 45,"Le club AGORA réunit des femmes dont le but est de favoriser l’amitié entre les femmes, participer à des actions au service des autres, promouvoir des valeurs civiques morales et professionnelles. Notre devise « Donner et Tolérer »",/associations/club-agora-angouleme-valois-45,https://cdn.helloasso.com/img/logos/croppedimage-ecbdd53402ce44d6a3f9d996adc6f66d.jpg,https://cdn.helloasso.com/img/photos/croppedimage-2eb9ce8a2fb34e3a9d11a91fa5569986.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,Impasse Pierre Loti,45.647619,0.142378,Association1901Rig,Caritatif | Humanitaire | Spiritualité | Solidarité et Action Sociale,Octobre-rose,1,Event,1722549600,1774654075,110,,clubagoraangoulemevalois45@gmail.com,
590812,Team Lipo - Ensemble contre le lipoedème,"Team Lipo lutte contre le lipœdème en aidant les femmes à financer leurs opérations. Notre 1ère mission : soutenir Chloé, atteinte d’un stade sévère. Ensemble, brisons le silence autour de cette maladie oubliée. Envie d’en savoir plus ? Rejoignez-nous !",/associations/team-lipo-ensemble-contre-le-lipoedeme,https://cdn.helloasso.com/img/logos/croppedimage-e4aa042769e94d76bbe35517daa03686.jpg,https://cdn.helloasso.com/img/photos/croppedimage-987c70566da44bffbc35a37f671a43c2.png,Segonzac,16130,Charente,Nouvelle-Aquitaine,Rue du Petit Deuville,45.616755,-0.247294,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,3,"CrowdFunding, Event, Membership",1747519200,1766151550,110,,chloe.pinaud17@icloud.com,
457664,vélo club foussignacais,Club Cyclotourisme  Ufolep,/associations/velo-club-foussignacais,https://cdn.helloasso.com/img/logos/croppedimage-3ae409d2d2e24d3dbd7581a29bfdb8f3.png,https://cdn.helloasso.com/img/photos/croppedimage-15b89cf8908b40999831eae26b90cd8f.png,Foussignac,16200,Charente,Nouvelle-Aquitaine,1 Rue de la Liberté,45.713006,-0.123893,Association1901,Sport,,1,Event,1702422000,1774123505,110,,veloclubfoussignac@gmail.com,0611766468
650425,MIMIC,L’association Mimic fait vivre le Jeu de Rôle (JdR) en Charente à travers l'organisation d'événements rôlistes accessibles. Notre objectif est de fédérer les personnes pratiquant le JdR et de transmettre le goût du jeu dans le cadre respectueux d'histoires créatives et de défis collaboratifs.,/associations/mimic,https://cdn.helloasso.com/img/logos/croppedimage-c93ffe0a0151420a8d96e7fae7f21fd5.png,https://cdn.helloasso.com/img/photos/croppedimage-823833a344a044859c2bad1a0ca12b56.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,67 Bis rue du Gond,45.658531,0.161628,Association1901,Loisirs,,1,Event,1771455600,1774984116,110,,,
380291,Association Mauvaises Graines,"A travers nos actions culturelles, nous défendons la chaîne du livre dans son intégralité, nous promouvons la diversité éditoriale, nous rémunérons les auteurices aux tarifs conseillés par la Charte des auteurs et illustrateurs jeunesse et valorisons la plus-value des librairies indépendantes. ",/associations/association-mauvaises-graines,https://cdn.helloasso.com/img/logos/croppedimage-4c6bec4fb39048d3b1ce1159c991b83a.png,https://cdn.helloasso.com/img/photos/croppedimage-c318708b08934cc6941767c3d0a996c0.png,La Couronne,16400,Charente,Nouvelle-Aquitaine,25 Route de Libourne,45.60971,0.151175,Association1901,Arts | Culture | Arts et Culture,,3,"Event, Donation, Membership",1677366000,1774608513,110,,associationmauvaisesgraines@gmail.com,0665783015
381758,Sals'alamandre ,Enseignement des danses latines ,/associations/sals-alamandre,https://cdn.helloasso.com/img/logos/croppedimage-8458d4fcd0b04fe7a931af76e910f753.png,https://cdn.helloasso.com/img/photos/croppedimage-6def0c5ecee64b9aa178a7252aeef06b.png,Gimeux,16130,Charente,Nouvelle-Aquitaine,10 Résidence des Coquelicots,45.64893,-0.367297,Association1901,Arts et Culture | Arts | Culture | Danse | Enseignement,,1,Event,1677798000,1774820810,110,,salsalamandre16@gmail.com,0783441268
331057,L'autre lieu,"Notre objet :  - L'instruction, l'éducation de chacun dans la bienveillance et le respect - Le soutien et l'accompagnement à la parentalité positive - L’accès à la culture pour tous - L'éducation  à l'environnement, l'alimentation saine et le respect de la nature - La cohésion des savoirs.",/associations/l-autre-lieu,https://cdn.helloasso.com/img/logos/croppedimage-d328ea21866f47959623845b815bb3e4.png,https://cdn.helloasso.com/img/photos/croppedimage-f6213ec076374bc1a06867d37507b613.png,Lachaise,16300,Charente,Nouvelle-Aquitaine,Lachaise,45.513894,-0.236771,Association1901Rig,Culture | Environnement | Formation | Education,Sudouest | Don,5,"CrowdFunding, Event",1655935200,1774164287,110,,lautrelieu16@gmail.com,0625514573
163104,Échiquier couronnais,"Le club d'Échecs de La Couronne est celui des passionnés du noble jeu, débutants ou joueurs confirmés. Les clés de sa réputation :  convivialité et performance, initiation et perfectionnement pour jeunes et adultes, loisirs, compétitions individuelles et par équipes, tournois amicaux ou homologués.",/associations/echiquier-couronnais,https://cdn.helloasso.com/img/logos/croppedimage-3a1d11dc6ef149eeba38c57ad7b337e2.png,https://cdn.helloasso.com/img/photos/croppedimage-1637e8bfa5564e9da2658e3993fce049.png,La Couronne,16400,Charente,Nouvelle-Aquitaine,11 Rue de l'Union,45.609858,0.102232,Association1901Rig,Échecs | Sport,,4,"Event, Membership",1566165600,1771848096,110,BAssociation,echiquier.couronnais@gmail.com,0602332443
431013,Osmose - Angoulême,L'association OSMOSE est l'association étudiante du LISA (Lycée de l'Image et du Son d'Angoulême) ! Son but est d'animer la vie étudiante des BTS Audiovisuel et des DNMADE en organisant divers évènements et projets.,/associations/osmose-angouleme,https://cdn.helloasso.com/img/logos/croppedimage-5887464b2dcf424ba274da11fac5f3ed.png,https://cdn.helloasso.com/img/photos/croppedimage-d6411a1b89c849efb20f3262a1ea676c.png,Angoulême,16000,Charente,Nouvelle-Aquitaine,303 Avenue de Navarre,45.633227,0.153903,Association1901,Étudiants | Education | Réseaux pros et étudiants,,3,"Shop, Donation, Membership",1694296800,1770229854,110,,etudiants.lisa.osmose@gmail.com,
456799,Racing Club Rambertois,"Ecole de rugby  Seniors Féminine Rugby Loisir, Baby et Sante   ",/associations/racing-club-rambertois,https://cdn.helloasso.com/img/logos/croppedimage-73be072508754b3e9c07a555d41264a7.png,https://cdn.helloasso.com/img/photos/croppedimage-559a4719e6b14412ac6423221905bc32.png,Bors (Canton de Tude-et-Lavalette),16190,Charente,Nouvelle-Aquitaine,Stade des bords du rhone,45.345881,0.168491,Association1901,Sport | Rugby,,3,Shop,1702162800,1774171725,110,,tresorier.rcr@gmail.com,0662373724
621795,ASSOCIATION DES PARENTS D'ELEVES DU RPI TROIS-PALIS/CHAMPMILLON,,/associations/association-des-parents-d-eleves-du-rpi-trois-palis-champmillon,https://cdn.helloasso.com/img/logos/croppedimage-c315ee3068024ff1a5f633b47c3ef749.png,https://cdn.helloasso.com/img/photos/croppedimage-387d10c79c134482885d56f4c4d5293f.png,Trois-Palis,16730,Charente,Nouvelle-Aquitaine,"Ecole Georges Brassens, route de Nersac,",45.640677,0.046459,Association1901,Education | Formation,,1,Shop,1760479200,1773995130,110,,apechampmillontroispalis@gmail.com,
636784,LES PASSEURS LUDIQUES 3.0,"Ne laissez plus aucun apprenant sur le quai. Les Passeurs Ludiques unissent le jeu et les neurosciences pour briser les murs cognitifs. DYS, TDAH, TSA ?  Nous transformons vos parcours en expériences inclusives natives. Ici, on ne donne pas juste des cours, on construit des ponts pour chaque esprit.",/associations/les-passeurs-ludiques-3-0,https://cdn.helloasso.com/img/logos/croppedimage-1cd6f92a9d034113984343a5df7cc874.png,https://cdn.helloasso.com/img/photos/croppedimage-d76a41a247874da2a7c469254efbc8e4.png,Saint-Aulais-la-Chapelle,16300,Charente,Nouvelle-Aquitaine,17 route des Trois Clochers,45.447662,-0.049338,AssociationProprietaire,Formation | Education,,1,Membership,1766444400,,110,,tg.solutionsformations@gmail.com,
387939,Graines d'Arc en Ciel,Graines d’Arc en Ciel est une association loi 1901 créée en 2014 par un collectif des parents désireux de proposer une instruction bienveillante par la création d'une école alternative qui suit le rythme d’apprentissage de l’enfant dans un cadre bucolique à la campagne.,/associations/graines-d-arc-en-ciel,https://cdn.helloasso.com/img/logos/croppedimage-e59ecdbed1174da2b58217415f6bb294.png,https://cdn.helloasso.com/img/photos/croppedimage-d5ee0bfa468c44f183d7fca179ae70f4.png,Chadurie,16250,Charente,Nouvelle-Aquitaine,7 place de l’église,45.495085,0.137151,Association1901Rig,Education | Enfance | Formation,Don,2,"Event, Donation",1679612400,1774417410,110,Infolocale,ecole.gaec@gmail.com,0613474831
494765,CSCS Amicale Laïque,"Le Centre Social, Culturel et Sportif Amicale Laïque de Saint-Yrieix est une association ""loi 1901"" Nos valeurssont la solidarité, la citoyenneté, la laïcité et l’éducation populaire. Elles sont au cœur de notre fonctionnement et des activités que nous proposons et donc du projet social. ",/associations/cscs-amicale-laique,https://cdn.helloasso.com/img/logos/croppedimage-eed3e7309365405f9fc15beb3865e7ef.png,https://cdn.helloasso.com/img/photos/croppedimage-1e0fb3aa08d54d32baf558b5f2048bd6.png,Saint-Yrieix-sur-Charente,16710,Charente,Nouvelle-Aquitaine,19bis Avenue de l’Union,45.675109,0.127531,Association1901,Culture | Humanitaire | Solidarité | Solidarité et Action Sociale | Education,,1,CrowdFunding,1712181600,1747063748,110,,secteur.jeunes@cscsal-aredien.com,0545921482
