objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
189223,Le P'tit Bureau,"Le P'tit Bureau, espace de coworking collaboratif, est implanté sur deux sites à Albertville. Que vous soyez utilisateur régulier ou occasionnel, profitez d'une atmosphère conviviale et bénéficient de toutes les commodités utiles pour booster votre productivité. ",/associations/le-p-tit-bureau,https://cdn.helloasso.com/img/logos/croppedimage-2984d09d9ad44a90bcfbebca741e3fac.png,https://cdn.helloasso.com/img/photos/croppedimage-1c690206313043eaa31421f8a0533ec9.png,Albertville,73200,Savoie,Auvergne-Rhône-Alpes,4 Rue Claudius Perillat,45.675736,6.39176,Association1901,Coworking | Étudiants | Ecologie et Environnement,,7,"Event, Membership",1580166000,1774943534,110,,leptitbureau@gmail.com,0629831170
101204,Alto - 73,Alto : Association Libère Tes Oreilles !,/associations/alto-73,https://cdn.helloasso.com/img/logos/radio alto-fe82a1ee677c4c37a6d305f239c19cd9.jpg,https://cdn.helloasso.com/img/photos/150908-ba975e31282e4c569065bca0bb3b4da5.jpg,Lescheraines,73340,Savoie,Auvergne-Rhône-Alpes,La Madeleine,45.692494,6.088112,Association1901,Arts | Culture | Arts et Culture,,2,"Donation, Membership",1529532000,1774899240,110,,contact@radioalto.info,04 79 54 19 89
579049,Grenouilles et Rainettes,Association des parents d'élèves de l'école de la Bridoire ayant pour but de récolter des fonds pour financer les sorties scolaires durant l'année. Notre association a pour but également de permettre aux enfants et aux parents de se rencontrer et dechanger durant nos différentes manifestations ,/associations/grenouilles-et-rainettes,https://cdn.helloasso.com/img/logos/croppedimage-5c0d40d115cd49378817bb67e3c6c774.png,https://cdn.helloasso.com/img/photos/croppedimage-4f951d93fdcf42289247c61cc168b924.png,La Bridoire,73520,Savoie,Auvergne-Rhône-Alpes,115 Route de l'école,45.525427,5.742299,Association1901,Education | Enfance | Humanitaire | Parents d'élèves | Solidarité,,3,"Shop, Membership",1742770800,1774947703,110,,grenouillesetrainettes73@gmail.com,
439253,Comité de Savoie de Vol Libre,Regroupement des associations départementales ayant pour objet la pratique du vol libre en Savoie.,/associations/comite-de-savoie-de-vol-libre,https://cdn.helloasso.com/img/logos/croppedimage-d087e3678bd845dbaaf84466cea71543.png,https://cdn.helloasso.com/img/photos/croppedimage-8d9168eba71046b5ac227b5ed3df9483.png,Chambéry,73000,Savoie,Auvergne-Rhône-Alpes,90 Rue henri oreiller,45.565607,5.936436,Association1901,Sport,,8,Event,1696802400,1774812835,110,,contact@cdvl-savoie.fr,0771737373
374827,Association Protection Civile de la Savoie ,Association Départementale de la Protection Civile de la Savoie (A.P.C.73)  - Mise en place de dispositifs prévisionnels de secours (DPS)   - Formation aux gestes  de premiers secours pour le grand public - Soutien à la population lors de catastrophes,/associations/association-protection-civile-de-la-savoie,https://cdn.helloasso.com/img/logos/croppedimage-c25ace96ff094b2fa8af1e2ac21c5a8b.png,https://cdn.helloasso.com/img/photos/croppedimage-6263f29f9b814e9ca6501d7221e2bd48.jpg,Chambéry,73000,Savoie,Auvergne-Rhône-Alpes,441 Avenue des follaz,45.604306,5.892419,Association1901Rup,Caritatif | Formation | Humanitaire | Premiers secours | Protection civile | Santé,,1,Donation,1675638000,1772786303,110,,,
601336,Teintes et Talents,"Teintes & Talents est une association dédiée à la création artistique et au lien social. Elle anime un tiers-lieu en Chautagne, propose des ateliers, expositions, événements culturels et soutient les créateurs locaux pour rendre l’art accessible à tous.",/associations/teintes-et-talents,https://cdn.helloasso.com/img/logos/croppedimage-4cd4aa278f784e2db06455c17ca895bb.png,https://cdn.helloasso.com/img/photos/croppedimage-ee4d784c35b34bcabcb4d7008c722125.png,Ruffieux,73310,Savoie,Auvergne-Rhône-Alpes,184 Rue de la mairie,45.847474,5.843419,Association1901,Arts et Culture | Arts | Culture,,8,"Shop, Event, Membership",1752012000,1774900248,110,,teintesettalents@gmail.com,
62083,SPA de Savoie,Association de Protection et défense de l'animal,/associations/spa-de-savoie,https://cdn.helloasso.com/img/logos/croppedimage-2c8cc2af499542aeb173732a8c147342.png,https://cdn.helloasso.com/img/photos/croppedimage-268ec5b640b84f0b8c80eec385286152.png,Chambéry,73000,Savoie,Auvergne-Rhône-Alpes,Rue de Montagny,45.598038,5.924981,Association1901Rup,Animaux | Humanitaire | Solidarité,Don,3,"CrowdFunding, Event, Membership",1492984800,1774959314,110,,contact@spa-savoie.com,0479332444
657638,NOS PETITS COEURS DU CIEL,"Directement confrontés au deuil périnatal, les fondateurs de l'association  « Nos Petits Cœurs Du Ciel » se sont donné une mission essentielle : offrir soutien, écoute et réconfort aux parents, aux familles et aux soignants touchés par cette épreuve.",/associations/nos-petits-coeurs-du-ciel,https://cdn.helloasso.com/img/logos/croppedimage-f1f476e7fa034186b7c8790ef0b19ef4.png,https://cdn.helloasso.com/img/photos/croppedimage-937fcb6c6ecd4d79ab68edb0750c6ed1.png,Modane,73500,Savoie,Auvergne-Rhône-Alpes,1 rue de l'Église,45.202698,6.674231,Association1901,,,2,"Donation, Membership",1774047600,1774818021,110,,,
574220,ASSOCIATION DES PARENTS D'ELEVES DE L'ECOLE DE VILLETTE ,"L'APEV a pour but de récolter des fonds afin de soutenir les projets pédagogiques de l'école, ainsi que les activités scolaires et extra-scolaires de nos enfants.",/associations/association-des-parents-d-eleves-de-l-ecole-de-villette,https://cdn.helloasso.com/img/logos/croppedimage-ec84a85913994ce79a3541c29cee3618.png,https://cdn.helloasso.com/img/photos/croppedimage-12597c6638ab410998f45bf6f2ff432d.png,Aime-la-Plagne,73210,Savoie,Auvergne-Rhône-Alpes,Route de la Piaz,45.548332,6.612262,Association1901,Education | Enfance | Formation,,1,Event,1740956400,1774784832,110,,apev.villette@gmail.com,
489910,Ananda Yoga,Association créée il y a plus de 20 ans à Grésy sur Aix. Cours de yoga hebdomadaires par des enseignants expérimentés. Tous niveaux bienvenus y compris les débutants. 9 créneaux de cours chaque semaine. Stages  accessibles aux adhérents et hors adhérents. .,/associations/ananda-yoga,https://cdn.helloasso.com/img/logos/croppedimage-3d1fab8cd63a46f1958ec54a7ab64bda.png,https://cdn.helloasso.com/img/photos/croppedimage-e771d0969c2344c38048a7b8a8889d3e.png,Grésy-sur-Aix,73100,Savoie,Auvergne-Rhône-Alpes,1 Place de la Mairie,45.722505,5.933189,Association1901,Enseignement | Yoga | Bien-être,,3,"Event, Membership",1711148400,1774961333,110,,yoga.gresy@gmail.com,
215639,Domaine de la Croix de la Roche,,/associations/domaine-de-la-croix-de-la-roche,https://cdn.helloasso.com/img/logos/croppedimage-42137591ec5f4099a0fe6f0c1fc7058b.png,https://cdn.helloasso.com/img/photos/croppedimage-7b44b7678e414570a8707f766588497f.png,Les Échelles,73360,Savoie,Auvergne-Rhône-Alpes,146 R de la Croix de la Roche,45.455351,5.737335,Association1901,Sport,,4,Event,1597701600,1774892292,110,,cjaquarterhorses@outlook.com,0625328424
95933,Centre de Sauvegarde de la Faune Sauvage des Pays de Savoie,"L’association a pour but le fonctionnement du centre de soins dénommé ""Le Tétras Libre"" qui a pour missions de recueillir et de soigner les animaux sauvages blessés, malades, ou affaiblis de Savoie, Haute Savoie, et une partie de l'Ain, pour les relâcher dans leur milieu naturel d'origine. ",/associations/centre-de-sauvegarde-de-la-faune-sauvage-des-pays-de-savoie,https://cdn.helloasso.com/img/logos/centre de sauvegarde de la faune sauvage des pays de savoie-4f9af4207a6b4e7abb0afe977d277b93.png,https://cdn.helloasso.com/img/photos/csfs-202008-milannoir-08-8d9867f8afde4e3691c8f970b11625dc.jpg,Montagnole,73000,Savoie,Auvergne-Rhône-Alpes,450 Route du mapas,45.532231,5.918594,Association1901Rig,Animaux | Environnement,Don,4,"Event, Donation, Membership",1523138400,1774887802,110,Ouisub,csfs.pays.de.savoie@gmail.com,07 83 59 27 07
32265,association zicomatic,Une association qui offre de nombreux projets culturels par an pour des enfants et adultes en situation de handicap et contribue à faire évoluer le regard dans la société par différentes actons de sensibilisations,/associations/association-zicomatic,https://cdn.helloasso.com/img/logos/croppedimage-dcafbf6960cf4a779f2c5c04ed0cd218.png,https://cdn.helloasso.com/img/photos/croppedimage-508864d0b4034caeaf9deb7a0d76e619.jpg,La Ravoire,73490,Savoie,Auvergne-Rhône-Alpes,Saint-Alban-Leysse,45.5598,5.9687,Association1901Rig,Arts | Culture | Enfance | Handicap | Arts et Culture,Don,5,"CrowdFunding, Event, Donation, Membership",1424646000,1774803557,110,,zicomatic@live.fr,06.64.16.67.77
307897,DARDS d'ART 73,"Accompagnée par Michel Valls, comédien-metteur en scène, joyeuse et conviviale troupe de théâtre agissant depuis plus de 15 ans sur La Motte-Servolex - SAVOIE - 73",/associations/dards-d-art-73,https://cdn.helloasso.com/img/logos/croppedimage-e601d31c6cee402fa8c4aba2297a26fd.png,https://cdn.helloasso.com/img/photos/croppedimage-857947b303a54252b062f1d987d38b07.png,La Motte-Servolex,73290,Savoie,Auvergne-Rhône-Alpes,Avenue Saint-Exupéry,45.598763,5.873933,Association1901,Arts | Culture | Théâtre | Arts et Culture,,2,Event,1645743600,1774784111,110,,dardsdart73@yahoo.com,0650969421
578084,Amis de la CCL,L'association des amis de la CCL du 13 BCA.  ,/associations/amis-de-la-ccl,https://cdn.helloasso.com/img/logos/croppedimage-f4b14f7af18d485ba92ce705b19370f5.png,https://cdn.helloasso.com/img/photos/croppedimage-2e99190ce3bd4bf188902f2440f630fd.png,Barby,73230,Savoie,Auvergne-Rhône-Alpes,Barby,45.570277,5.980547,Association1901Rup,Loisirs,,2,Donation,1742425200,1774861552,110,,,
563273,Club les Volants Bauges,"Le Club des Volants Bauges, né en 2020 au cœur du massif des Bauges, rassemble une quarantaine de passionnés de parapente. Affilié à la FFVL, nous proposons des sorties en groupe, des vols rando et plein de moments conviviaux. Venez partager votre passion avec nous !",/associations/club-les-volants-bauges,https://cdn.helloasso.com/img/logos/croppedimage-182207c477844532bc4f0b567c84b225.png,https://cdn.helloasso.com/img/photos/croppedimage-755a56df046b4962a6e954f7057464f6.png,Aillon-le-Jeune,73340,Savoie,Auvergne-Rhône-Alpes,Route de la Correrie,45.609902,6.106082,Association1901,Sport | Loisirs,,2,"Event, Membership",1737068400,1774711880,110,FFVL,volantsbauges@gmail.com,07 66 66 57 78
381106,Hosukwan Formations,"Hosukwan Formations est une structure partenaire de Hosukwan France, Hosukwan Suisse  Elle vous propose des stages d’arts Martiaux externes, d’arts internes et des formations en Qi Gong et Taijiquan.",/associations/hosukwan-formations,https://cdn.helloasso.com/img/logos/croppedimage-1cd058b48381446aaa5fe770ddf17573.png,https://cdn.helloasso.com/img/photos/croppedimage-6e30c8b070b547048fd9e6f4a9076718.jpg,Aix-les-Bains,73100,Savoie,Auvergne-Rhône-Alpes,213 Avenue marie de solms,45.688,5.910355,Association1901,Arts | Arts martiaux | Formation | Sport,,14,"Shop, Event, Membership",1677625200,1774162468,110,,hosukwan.adherents@gmail.com,0632950338
571509,L'AMICALE DES MONITEURS DE SKI DE L'ESF COURCHEVEL 1650,L'Amicale rassemble les moniteurs et salariés de l’ESF de Courchevel 1650 en créant des événements qui ont pour but de fédérer les moniteurs et de promouvoir l'association.,/associations/l-amicale-des-moniteurs-de-ski-de-l-esf-courchevel-1650,https://cdn.helloasso.com/img/logos/croppedimage-434e42b6dc484379a54adac8ec4970cc.png,https://cdn.helloasso.com/img/photos/croppedimage-462acbe8ab65493a8acb2183a30caae2.png,Saint-Bon-Tarentaise,73120,Savoie,Auvergne-Rhône-Alpes,"ESF COURCHEVEL 1650, Maison de Moriond, Courchevel,",45.41676,6.652746,AssociationProprietaire,Sport,,1,Event,1739919600,1774779659,110,,vente@esfcourchevel1650.com,+ 33 4 79 08 26 08
171319,Hélio Films & cie,Hélio Films,/associations/helio-films-cie,https://cdn.helloasso.com/img/logos/helio films-327131885e4e4d65a8bf6229abd4f03d.jpg,https://cdn.helloasso.com/img/photos/croppedimage-66f45c0bdc974a0cb4d78dd923c155e2.png,Le Châtelard,73630,Savoie,Auvergne-Rhône-Alpes,47 Rue Capitaine Robert de Courson,45.68804,6.135336,Association1901,Arts et Culture | Arts | Culture,,11,"Donation, Event, PaymentForm, Membership, CrowdFunding",1571176800,1774896617,110,,contact@heliofilms.fr,
585432,Miss Rayonnante France,Miss Rayonnante France est un comité destiné aux jeunes femmes à partir de 18 ans. Le comité prône la richesse du coeur et la bienveillance.,/associations/miss-rayonnante-france,https://cdn.helloasso.com/img/logos/croppedimage-dd81e1297bf34d08b261d7f8eb1418ea.png,https://cdn.helloasso.com/img/photos/croppedimage-908ce20ad4c34a208fa2828c6f79e627.png,Aix-les-Bains,73100,Savoie,Auvergne-Rhône-Alpes,30 Avenue de marlioz,45.683894,5.912368,Association1901,Arts | Culture | Solidarité et Action Sociale,,4,"Event, Donation, Membership",1745272800,1774645013,110,,missrayonnantefrance@gmail.com,
287278,Club Gymnique de Novalaise,Club gymnique de Novalaise accueillant les enfants de 3 à 15 ans de l'éveil moteur en passant par la découverte des agrès jusqu'à la compétition en FSCF.,/associations/club-gymnique-de-novalaise,https://cdn.helloasso.com/img/logos/croppedimage-0785746718fe4674b17668c4c0e4109a.png,https://cdn.helloasso.com/img/photos/croppedimage-7c984a87d2ad434788ad9c1f95f0fa24.png,Novalaise,73470,Savoie,Auvergne-Rhône-Alpes,164 Chemin du Janjoux,45.565888,5.793044,Association1901Rig,Enfance | Sport,,4,"Donation, Event",1634248800,1774901369,110,,clubgymnovalaise@gmail.com,0611509456
426269,SHUKRIYA SYA,"SHURKRIYA est une association loi 1901 déclarée en Préfecture à but non lucratif dont les objectifs sont l'aide humanitaire, la scolarisation et l'aide au développement en INDE (Goa). Nos priorités:  favoriser la scolarisation d'enfants défavorisés et l’alphabétisation d'adultes. ",/associations/shukriya-sya,https://cdn.helloasso.com/img/logos/croppedimage-f63dd904535a4e58bd50823fbd57d1f8.png,https://cdn.helloasso.com/img/photos/croppedimage-ed3317efbb8e4272b5e9b7b876ffb290.png,Jacob-Bellecombette,73000,Savoie,Auvergne-Rhône-Alpes,635 Rue anne de chypre,45.555092,5.915543,Association1901Rig,Solidarité et Action Sociale | Caritatif | Enfance | Humanitaire,,9,"Shop, Event, Donation, Membership",1693173600,1774609754,110,,shukriya.inde@gmail.com,0673404013
134786,Activ' Athlon ,Activ’Athlon Chambéry-Bassens CLUB MULTI-SPORT OUTDOOR,/associations/activ-athlon,https://cdn.helloasso.com/img/logos/activ athlon-56606e3ef83546b18b2c9c0fc9fd669f.jpg,https://cdn.helloasso.com/img/photos/56478662 827146597657167 8057932407682105344 n-0e25fff102f14420b5a29b4b93e24fd1.jpg,Saint-Jean-d’Arvey,73230,Savoie,Auvergne-Rhône-Alpes,48 Route du Col de Plainpalais,45.586548,5.999351,Association1901,Sport,,8,"Shop, Donation, PaymentForm, Membership",1554760800,1774685275,110,OHME | Ouisub,activ.athlon73@gmail.com,0609621228
521253,L'Hélice Savoie,"L'Hélice-Savoie, est une association dédiée à l'insertion sociale et professionnelle, offrant à chacun une opportunité de trouver sa place dans la société et de s’épanouir. Elle repose sur trois piliers principaux : les chantiers d’insertion et les programmes de formation et chantiers internationaux",/associations/l-helice-savoie,https://cdn.helloasso.com/img/logos/croppedimage-f76a3871b42e4570940618609d4749d0.png,https://cdn.helloasso.com/img/photos/croppedimage-e44138f0b2b2496bb4072581121413fe.png,Chambéry,73000,Savoie,Auvergne-Rhône-Alpes,100 Promenade Jean Monnet,45.563375,5.926493,Association1901Rig,Formation | Humanitaire | Insertion | Solidarité | Solidarité et Action Sociale,,2,Event,1721685600,1774887194,110,,contact@lhelice.fr,0627185163
527089,savoie qui improvise,"Une troupe d'acteurs amateurs de théâtre d'improvisation, au cœur de la Savoie et des montagnes, toujours prête à élaborer de nouveaux concepts.",/associations/savoie-qui-improvise,https://cdn.helloasso.com/img/logos/croppedimage-6ab55579e18c44049f43e725aaf56bcd.png,https://cdn.helloasso.com/img/photos/croppedimage-3ff2a83a0d7f432b985db79b2504925c.png,Saint-Pierre-d’Albigny,73250,Savoie,Auvergne-Rhône-Alpes,Route de la Gare,45.5585,6.156535,Association1901,Arts | Culture | Improvisation | Théâtre | Arts et Culture,,1,Event,1724796000,1761591915,110,,sqi.impro@gmail.com,0622846414
525262,Association des Commerçants et Artisans de Grésy sur Aix,Association des artisants et commerçants de Grésy sur Aix ,/associations/association-des-commercants-et-artisans-de-gresy-sur-aix,https://cdn.helloasso.com/img/logos/croppedimage-420b575f9aa442ea937f628a2b08fc71.png,https://cdn.helloasso.com/img/photos/croppedimage-dc1713de20d24802aa072a9f86b92422.png,Grésy-sur-Aix,73100,Savoie,Auvergne-Rhône-Alpes,83 Chemin du Moulin,45.72149,5.923289,Association1901,Étudiants | Réseaux pros et étudiants,,1,Event,1723932000,1774630783,110,,acadegresy@gmail.com,
638491,KM4HOPE,"Km4Hope transforme chaque kilomètre en acte de solidarité. Une communauté de femmes et d'hommes en itinérance, engageant leurs pas pour des causes qu'ils défendent, librement — santé, environnement, entraide. Les dons sont intégralement reversés, sans frais. Sans détour. Rejoindre, c'est déjà agir.",/associations/km4hope,https://cdn.helloasso.com/img/logos/croppedimage-9e5e9a38d6c84eaeb2b098cbe3296904.png,https://cdn.helloasso.com/img/photos/croppedimage-11df992139714f7c900f50d2e3c17ed6.png,Aix-les-Bains,73100,Savoie,Auvergne-Rhône-Alpes,180 rue du Docteur Francois Gaillard,45.706095,5.909037,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,3,"Donation, Membership",1767654000,1774857453,110,,contact@km4hope.org,0611350331
657746,ORCHESTRE SYMPHONIQUE D'ARLYSÈRE,"L’Orchestre Symphonique du Pays d’Arlysère est un ensemble réunissant près de 40 musiciens amateurs passionnés, âgés de 8 à 73 ans. Animé par l’envie de partager la musique avec le plus grand nombre, l’orchestre propose des programmes variés, mêlant répertoire classique et œuvres plus contemporaines",/associations/orchestre-symphonique-d-arlysere,https://cdn.helloasso.com/img/logos/croppedimage-eefdcab5354b46278b6bf74d5ca6f10e.png,https://cdn.helloasso.com/img/photos/croppedimage-fd411dfb69e4465f8c62a87f66d2cf24.png,Albertville,73200,Savoie,Auvergne-Rhône-Alpes,29 rue de l Aberut,45.670893,6.390093,Association1901,,,1,Event,1774134000,1774936993,110,,,
166267,Légumes et Cagettes Rebelles,"Comment manger sain et préserver l'environnement tout en rémunérant justement les producteurs ? Pour en profiter, on se donne rendez-vous tous les jeudis sur la place de la gare à Chambéry ! Contactez nous pour en savoir plus ;)",/associations/legumes-et-cagettes-rebelles,https://cdn.helloasso.com/img/logos/croppedimage-428921b3c0e340c69329fa6d12731497.png,https://cdn.helloasso.com/img/photos/croppedimage-52e8671f2d1b4fb7ad21ab78ebcf5256.png,Le Bourget-du-Lac,73370,Savoie,Auvergne-Rhône-Alpes,"Université Savoie Mont Blanc, campus Technolac",45.6476,5.8608,Association1901,Environnement | Étudiants | Ecologie et Environnement,,1,Shop,1568325600,1774891041,110,,legumescagettesrebelles@gmail.com,
504108,Rencontres Artistiques de l'Ouille Allègre,"L’association propose aux habitants et vacanciers de Haute Maurienne des concerts classiques ou des manifestations culturelles de qualité. 28 juillet au 6 août 2026 : ""Musicales de l'Ouille Allègre"" dans les églises de Bessans et Bonneval-sur-Arc. Adhésion en ligne. Billetterie bientôt disponible",/associations/rencontres-artistiques-de-l-ouille-allegre,https://cdn.helloasso.com/img/logos/croppedimage-63a2cdd0cbdc44419b33b2a811842a66.png,https://cdn.helloasso.com/img/photos/croppedimage-73f4f4792da040119fe2d59b6897b847.png,Bessans,73480,Savoie,Auvergne-Rhône-Alpes,Mairie,45.320542,6.993945,Association1901,Arts | Culture | Musique,,2,"Donation, Membership",1715119200,1774685753,110,,ouille.allegre@gmail.com,
441748,Amicale des écoles Bassens Chef-Lieu,Amicale des Ecoles Maternelle et Elementaire de Bassens Chef Lieu - 73 Association des parents d'élèves ,/associations/amicale-des-ecoles-bassens-chef-lieu,https://cdn.helloasso.com/img/logos/croppedimage-422b945e5f9d4015b8e59b757cc11f3f.png,https://cdn.helloasso.com/img/photos/croppedimage-f577b1a41103428ca05f84f1687ec957.png,Bassens,73000,Savoie,Auvergne-Rhône-Alpes,Rue de l'église,45.581803,5.940176,Association1901,Education | Parents d'élèves,,2,Shop,1697493600,1774965008,110,,amicale.ecole.bassenschef.lieu@gmail.com,0762782850
