objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
99686,La Ligne,"La Ligne porte les projets de la Compagnie La Ligne depuis 2015 et la saison culturelle L'Autre Saison depuis 2025. Ces projets, ancrés à leurs territoires, vecteurs de développement local, ouvrent des espaces sensibles et poétiques avec l'idée de nourrir réflexion, débat et intelligence collective.",/associations/la-ligne,https://cdn.helloasso.com/img/logos/croppedimage-8a1f902b745d4396a389d218dfaed1a7.png,https://cdn.helloasso.com/img/photos/croppedimage-1a4d4db766894c3094c905ef66f0bc16.jpg,Prades,07380,Ardèche,Auvergne-Rhône-Alpes,Hôtel de ville,44.630212,4.308977,Association1901Rig,Arts | Culture | Arts et Culture,Don,6,"Event, Membership",1528063200,1774951072,110,,administration@compagnielaligne.com,
560194,Apel du Sacré Coeur de Serrières,"L'APEL de Serrières est une association de parents bénévoles dédiée à soutenir la communauté éducative. Elle représente les familles, finance des projets pédagogiques, organise des événements pour enrichir la vie scolaire et favorise le dialogue entre parents, enseignants et direction de l’école.",/associations/apel-du-sacre-coeur-de-serrieres,https://cdn.helloasso.com/img/logos/croppedimage-9c253b385f54485d9f82ade91b2a00d8.png,https://cdn.helloasso.com/img/photos/croppedimage-2bbfac121ca14d3b8e5798a7e283f4b3.png,Serrières,07340,Ardèche,Auvergne-Rhône-Alpes,18 Rue Michel Gautier,45.317188,4.764633,Association1901,Education | Enseignement,,1,Event,1736118000,1738342226,110,,apelserrieres@gmail.com,
548494,OGEC Vernosc les Annonay,"L’O.G.E.C est l’organisme de gestion de l’école. Il est composé de parents bénévoles qui organisent des manifestations au cours de l’année et notamment un gros événement : une soirée festive concert-repas-DJ ce qui permet de financer du matériel pédagogique, des activités et sorties scolaires ...",/associations/ogec-vernosc-les-annonay,https://cdn.helloasso.com/img/logos/croppedimage-3408b2c994a9445aab4a7f4c82adb3ef.jpg,https://cdn.helloasso.com/img/photos/croppedimage-6b7d11eed6534b48b5ef6b35576a5aba.png,Vernosc-lès-Annonay,07430,Ardèche,Auvergne-Rhône-Alpes,Vernosc-lès-Annonay,45.226113,4.719231,Association1901,Education | Formation | Fête,,1,Event,1731193200,1774768170,110,,animationstjosephv@gmail.com,0673165026
636458,Emerveilleurs de Nature,"L'association a pour objet principal de participer à la préservation du vivant et des patrimoines naturels par la sensibilisation à la biodiversité et la découverte de la nature: Activités de découverte ( animations nature, sorties nature, team-building,...) et ateliers créatifs. ",/associations/emerveilleurs-de-nature,https://cdn.helloasso.com/img/logos/croppedimage-e0075079039249baa68640c277b73c57.png,https://cdn.helloasso.com/img/photos/croppedimage-09416cea08744fa6b10ca763e2a75b9d.jpg,Albon-d'Ardèche,07190,Ardèche,Auvergne-Rhône-Alpes,55 Impasse du Vialard,44.823958,4.432885,Association1901,Ecologie et Environnement | Biodiversité | Environnement,,9,"Event, Donation, Membership",1766271600,1774876714,110,,emerveilleurs@gmail.com,0635333982
588334,LA PETITE MY,"Notre mission : accompagner chaque enfant dans son développement global, en plaçant l’humain, la bienveillance et la curiosité au cœur des apprentissages. Nous croyons que l’éducation peut être un levier puissant pour construire une société plus juste, plus consciente et plus joyeuse.",/associations/la-petite-my,https://cdn.helloasso.com/img/logos/croppedimage-a23916611a344965acdb398961dcab8a.png,https://cdn.helloasso.com/img/photos/croppedimage-2b956c2ff67a4f2a9f69c5051c5512e0.png,Tournon-sur-Rhône,07300,Ardèche,Auvergne-Rhône-Alpes,74 rue Grande,45.066238,4.833767,Association1901Rup,Enfance | Formation | Education,,5,"Event, Donation",1746568800,1774873909,110,,contact@ecoledudomaine.fr,09 80 72 58 77
447170,Association Volley Ouvert Privas,"Club de volley-ball sur le bassin privadois, offrant une diversité de pratique pour tout âge et tout niveau : section Jeunes (à partir de 8 ans), section Seniors Compétition (à partir de 16 ans) et section Seniors Loisir (à partir de 16 ans).",/associations/association-volley-ouvert-privas,https://cdn.helloasso.com/img/logos/croppedimage-6a617bdc8dba45aa9f2254d2f5726a47.png,https://cdn.helloasso.com/img/photos/croppedimage-689cb15ada8f492a9ef6dd9106c46634.png,Privas,07000,Ardèche,Auvergne-Rhône-Alpes,"Maison municipale des Sports, Avenue René Privat",44.72065,4.60877,Association1901,Sport | Volley-ball,,2,"Event, Membership",1699225200,1770976677,110,,avopprivas@gmail.com,6 85 52 87 05
507861,Le sou des écoles de Vissenty ,"Établir un lien entre les familles et les écoles de Vissenty. Organiser des événements permettant de financer des projets liés aux écoles maternelle et élémentaire de Vissenty (Annonay 07). Organiser des activités éducatives, sportives et des loisirs culturels pour les enfants et parents de l'école.",/associations/le-sou-des-ecoles-de-vissenty,https://cdn.helloasso.com/img/logos/croppedimage-e858ec1391bc425d9529e8200348fce7.png,https://cdn.helloasso.com/img/photos/croppedimage-2b0eae2ba68344eaa0bfae08265d4c79.png,Annonay,07100,Ardèche,Auvergne-Rhône-Alpes,21 Rue Victor Hugo,45.238087,4.685823,Association1901,Education | Culture | Enfance | Formation,,2,"Shop, Membership",1716415200,1774716914,110,,,
552879,Octopus musique du monde et partage culturel,Octopus est une association qui allie passion pour la musique électronique de tous horizons et engagement solidaire. Elle organise des événements festifs autour de la scène électronique tout en sensibilisant le public à la cause des enfants polyhandicapés. ,/associations/octopus-musique-du-monde-et-partage-culturel,https://cdn.helloasso.com/img/logos/croppedimage-c9cda1247ed34cf5abb25ea231517a3f.jpg,https://cdn.helloasso.com/img/photos/croppedimage-9df4a68ebe0c4b6abdcb0487f1236c22.png,Viviers,07220,Ardèche,Auvergne-Rhône-Alpes,1bis Impasse de la Roubine,44.483904,4.689521,Association1901,Arts | Culture | Enfance | Fête | Musique électronique | Musique,,1,Event,1732748400,1774618754,110,,octopus07@gmx.fr,
309074,Association Tous Sensibles à l'Autisme ,SENSIBILISER | ACCOMPAGNER | FORMER pour l'inclusion et l'épanouissement des personnes autistes,/associations/association-tous-sensibles-a-l-autisme,https://cdn.helloasso.com/img/logos/croppedimage-f3881ff688844568ade6bd64046d46c8.png,https://cdn.helloasso.com/img/photos/croppedimage-ef548d408327455f97b1b0cb289f409e.png,Annonay,07100,Ardèche,Auvergne-Rhône-Alpes,"La Chapelle, espace co-working 15 Rue Sadi Carnot",45.242592,4.67172,Association1901Rig,Solidarité et Action Sociale | Autisme | Humanitaire | Solidarité,Don,6,"Event, Donation, Membership",1646262000,1774936385,110,,contact@association-tsa.fr,
318660,ActiviTeil,"Activi'Teil est une Entreprise à But d'Emploi (EBE), crée dans le cadre de l'expérimentation Territoire Zéro Chômeurs Longue Durée sur le Territoire du Teil. ",/associations/activiteil,https://cdn.helloasso.com/img/logos/croppedimage-3750e1373d734bfb8369322a047683a8.png,https://cdn.helloasso.com/img/photos/croppedimage-3839db87ee0e479197a5e95ed25bed92.png,Le Teil,07400,Ardèche,Auvergne-Rhône-Alpes,3 Rue Boissy d’Anglas,44.552632,4.688751,Association1901,Étudiants | Réseaux pros et étudiants,,2,"Donation, Membership",1650837600,1774429719,110,,contact@activiteil.fr,
535021,Vinezac-Sauvegarder pour Transmettre,"Créée le 23 janvier 2015 l'association œuvre pour la conservation et la transmission du patrimoine bâti, des paysages, de tout ce qui constitue le patrimoine immatériel notamment les savoirs et savoirs-faire, les traditions… Reconnue d'intérêt général le 25 juin 2015.",/associations/vinezac-sauvegarder-pour-transmettre,https://cdn.helloasso.com/img/logos/croppedimage-9a833632375c4a5fb6fee1d7b5927dc1.jpg,https://cdn.helloasso.com/img/photos/croppedimage-add49f06dce24c8aa62047052c1cedda.png,Vinezac,07110,Ardèche,Auvergne-Rhône-Alpes,1 Place Denis Tendil,44.539769,4.324776,Association1901Rig,Patrimoine,,3,"Shop, Donation, Membership",1727042400,1768391586,110,SiteW,vinezacsauvegardertransmettre@gmail.com,
505748,Les dauphins tournonais,Notre association vous propose de bénéficier de l'activité bébés nageurs les samedis matin en période scolaire. Une activité pour l'aisance aquatique et l'éveil en famille de 4 mois à 6 ans.,/associations/les-dauphins-tournonais,https://cdn.helloasso.com/img/logos/croppedimage-5552f5fe0d774409b36d0a900140fcf3.png,https://cdn.helloasso.com/img/photos/croppedimage-2a58d3d6710a42a08cb97883ac9343f0.png,Tournon-sur-Rhône,07300,Ardèche,Auvergne-Rhône-Alpes,36 Quai Gambetta,45.064612,4.843409,Association1901,Sport,,1,Membership,1715724000,1774613467,110,,lesdauphinstournontain@outlook.fr,
537326,Soleil - Pays de Vernoux,"L'association soleil a pour vocation de créer du lien social, développer la solidarité, favoriser les échanges humains et matériels en organisant diverses manifestations et activités sur le territoire de Vernoux en Vivarais. ",/associations/soleil-pays-de-vernoux,https://cdn.helloasso.com/img/logos/croppedimage-0d816f8f66ee4c68964837edbdf0da0d.png,https://cdn.helloasso.com/img/photos/croppedimage-0e4c0c978fd341018f8b311048b52c4b.png,Vernoux-en-Vivarais,07240,Ardèche,Auvergne-Rhône-Alpes,2315 Route des Nonieres,44.914093,4.607227,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,3,Membership,1727647200,1774538854,110,,association.soleil07@gmail.com,0679214363
622060,LA FABULEUSE - CAFÉ - BOUTIQUE - ATELIERS,"La Fabuleuse est une association située à Saint Marcel d'Ardèche, elle est ouverte à toutes et tous. Une association, enfin plutôt un lieu, d'échange, de partage et de convivialité, mettant en avant la vie locale. Un café&jeux, des ateliers créatifs, des expos... On a hâte de vous y retrouver!",/associations/la-fabuleuse-cafe-boutique-ateliers,https://cdn.helloasso.com/img/logos/croppedimage-a4df230cf55d432692a88b2b7cbe3106.png,https://cdn.helloasso.com/img/photos/croppedimage-ed715c64162241c59a5559e38ca9cd85.png,Saint-Marcel-d'Ardèche,07700,Ardèche,Auvergne-Rhône-Alpes,35 Rue du Ponteil,44.326848,4.616561,Association1901Rig,Arts | Culture | Jeux | Arts et Culture,,12,"Shop, Event, Donation, Membership",1760565600,1770981904,110,Infolocale,lafabuleuse07@proton.me,06 59 42 53 09
270831,La Cascade,"La Cascade est installée à Bourg-Saint-Andéol dans un bâtiment du patrimoine local. Depuis 2008, ce Pôle National Cirque a pour mission l’accompagnement à la création, la formation et la diffusion.",/associations/la-cascade,https://cdn.helloasso.com/img/logos/croppedimage-9056d61b55f449c9b51478f085391a41.png,https://cdn.helloasso.com/img/photos/croppedimage-dda04ad368614786b690cb5eb3077287.png,Bourg-Saint-Andéol,07700,Ardèche,Auvergne-Rhône-Alpes,9 avenue Marc Pradelle,44.370114,4.642238,Association1901,Arts | Cirque | Culture | Formation | Patrimoine,,2,Event,1624226400,1774615476,110,,accueil@lacascade.org,0475544046
424459,CPTS Sud Ard'Drôm,association de professionnels de santé à but non lucratif dont l'objectif est de développer un réseau pluriprofessionnel afin d'organiser le parcours de soin,/associations/cpts-sud-ard-drom,https://cdn.helloasso.com/img/logos/croppedimage-a7b55709c0c64e7da470d639801c67be.png,https://cdn.helloasso.com/img/photos/croppedimage-389969c4c2b947e7ab65cd56a3449f44.png,Bourg-Saint-Andéol,07700,Ardèche,Auvergne-Rhône-Alpes,Avenue Notre Dame,44.373701,4.645282,Association1901,Humanitaire | Professionnels | Solidarité | Santé | Solidarité et Action Sociale,,1,Membership,1692396000,1774810770,110,,projet.sudarddrom@gmail.com,0648837626
658382,ASSOCIACION PEL DESVOLOPAMENT DE L'ESCRICH OCCITAN,"L’ADEO, un « laboratòri d’idèas » L’ADEO est un laboratoire d’idées, un « think tank », ayant pour objet la production et la diffusion de solutions inspirées par la pensée occitane en matières de politiques publiques en Occitanie, en France, en Europe et au niveau international.",/associations/associacion-pel-desvolopament-de-l-escrich-occitan,https://cdn.helloasso.com/img/logos/croppedimage-4fa1d5d3083d47a8b6ddc11f1e5a7944.png,https://cdn.helloasso.com/img/photos/croppedimage-b82707d1bbff4d55a5df08bfae2b8739.png,Joyeuse,07260,Ardèche,Auvergne-Rhône-Alpes,55 chemin des Sourdes,44.477689,4.231943,Association1901,,,2,"Shop, Membership",1774393200,1774526440,110,,,
58017,L'îlot Z'enfants,,/associations/l-ilot-z-enfants,https://cdn.helloasso.com/img/logos/croppedimage-c8cd40f3cbc746b4b722169a4c7c6af0.png,https://cdn.helloasso.com/img/photos/croppedimage-72a228ca53464330b0d5a24c182cb4ca.png,Lablachère,07230,Ardèche,Auvergne-Rhône-Alpes,Maison de l'Enfance et de la Jeunesse - Rue de l'école,44.461996,4.215873,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,,8,"Event, Donation, Membership",1485817200,1774860144,110,,parentalite.ilotzenfants@gmail.com,0785568837
75604,La Ligue contre le cancer Comité de l'Ardèche,Se donner les moyens de vaincre les cancers !,/associations/la-ligue-contre-le-cancer-comite-de-l-ardeche,https://cdn.helloasso.com/img/logos/croppedimage-a0f02262e4d948a583287170372dfe03.png,https://cdn.helloasso.com/img/photos/croppedimage-532ad49facbb4e5db5ed6d88f39d5bb2.png,Privas,07000,Ardèche,Auvergne-Rhône-Alpes,11 Cours du Palais,44.734539,4.59998,Association1901Rup,Cancer | Santé,Octobre-rose,12,"Shop, Event, Donation, Membership",1517439600,1774387117,110,LaLigueNationaleContreLeCancer,cd07@ligue-cancer.net,04.75.64.19.19
327511,LA VOULTE SPORTIF BASKET,Association sportive de basketball basé à la Voulte sur Rhône (Ardèche 07). ,/associations/la-voulte-sportif-basket,https://cdn.helloasso.com/img/logos/croppedimage-ba62f055068948629b2513a17a271b8f.png,https://cdn.helloasso.com/img/photos/croppedimage-0aaec0b6bbc8495c8ba41749fb776bb0.png,La Voulte-sur-Rhône,07800,Ardèche,Auvergne-Rhône-Alpes,4 Rue Rene Cassin,44.804215,4.784115,Association1901,Sport | Basketball,,2,Event,1654639200,1774944135,110,FFBB,lvsbasket@laposte.net,0609801539
581335,ASSOCIATION DES ETUDIANTS D'ARDECHE MERIODIONAL - ADEAM,,/associations/association-des-etudiants-d-ardeche-meriodional-adeam,https://cdn.helloasso.com/img/logos/croppedimage-66ef3b0889d0495eac4f30007bd6e45f.jpg,https://cdn.helloasso.com/img/photos/croppedimage-440577773be3483da2654ab3833872b9.png,Mirabel,07170,Ardèche,Auvergne-Rhône-Alpes,1064 Chemin du Pradel,44.580886,4.499839,Association1901,Formation | Recherche | Étudiants | Education,,1,Event,1743544800,1774719615,110,,asso.etu.07@gmail.com,
475928,AVENIR SPORTIF ROIFFIEUX FOOTBALL,Club de foot de Roiffieux,/associations/avenir-sportif-roiffieux-football,https://cdn.helloasso.com/img/logos/croppedimage-33bffc0b9cdb4ef6824e9c816759f824.png,https://cdn.helloasso.com/img/photos/croppedimage-72b82b29710a4322ad94ee05b1ff7296.png,Roiffieux,07100,Ardèche,Auvergne-Rhône-Alpes,Mairie,45.227802,4.658489,Association1901,Sport | Football,,2,Event,1707865200,1774890801,110,,asvroiffieux@gmail.com,0638786296
570707,SEVEN'ART,"Seven'art a pour objet de permettre à tous les publics de vivre des expériences musicales et artistiques dans le territoire de l'Ardèche dans un esprit de convivialité, de rencontre, de partage, dans la bienveillance et la joie.",/associations/seven-art,https://cdn.helloasso.com/img/logos/croppedimage-abf730a983054791bebbd4fdca463a54.jpg,https://cdn.helloasso.com/img/photos/croppedimage-1367bb1cafb8456d9afbb8aef288215f.png,Largentière,07110,Ardèche,Auvergne-Rhône-Alpes,Rue de la Présentation,44.541771,4.291705,Association1901,Arts | Culture | Arts et Culture,,1,Event,1739574000,1774720080,110,,asso.sevenart@gmail.com,0781665077
350972,COLLECTIF LA DARONNE,Le Collectif la Daronne a pour le but de mettre en contact et de coordonner différent-es porteurs et porteuses de projets dans l'ancien Couvent du village de Saint-Félicien transformé en tiers-lieu. Le collectif y propose également des rendez-vous et évènements artistiques et culturels. ,/associations/collectif-la-daronne,https://cdn.helloasso.com/img/logos/croppedimage-0980a3fb3ede412b990834d3c6abc3b8.png,https://cdn.helloasso.com/img/photos/croppedimage-4528e90928b34638ac8d692e03aca999.png,Saint-Félicien,07410,Ardèche,Auvergne-Rhône-Alpes,Saint-Félicien,45.078896,4.606354,Association1901,Arts | Culture | Arts et Culture,,6,"Event, Membership",1665957600,1774431636,110,,collectif.la.daronne@gmail.com,0786094511
547612,Loreto et Lilou,Association permettant le développement des activités d'art et de loisir. ,/associations/loreto-et-lilou,https://cdn.helloasso.com/img/logos/croppedimage-e0b7cc77607e42c7bfb67b354ceb724b.png,https://cdn.helloasso.com/img/photos/croppedimage-91aa26c2fe654695badf99cca354fd62.png,Lemps,07610,Ardèche,Auvergne-Rhône-Alpes,1120 Route des Poulynx,45.094791,4.770785,Association1901,Arts | Culture | Arts et Culture,,3,Event,1730934000,1774251466,110,,loreto.lilou@gmail.com,
584272,ASSOCIATION DES BÉNÉVOLTS,"L'Association des Bénévolts (ADB) a pour but d’organiser des événements sportifs, culturels et ludiques afin de récolter des fonds pour des associations locales œuvrant dans les domaines éducatif, social, culturel ou sportif.  Nos valeurs : partage, entraide, convivialité et bénévolat.",/associations/association-des-benevolts,https://cdn.helloasso.com/img/logos/croppedimage-902d4b754474461e814cfd14a47f8b83.png,https://cdn.helloasso.com/img/photos/croppedimage-6c6b18a4ee6c4537ae27b5054553f294.png,Talencieux,07340,Ardèche,Auvergne-Rhône-Alpes,170 chemin des Mines,45.214988,4.763856,Association1901,Bénévolat | Culture | Loisirs,,7,"Shop, Event, Membership",1744754400,1774526221,110,,adb@talencieux.org,
395616,Les Clipains Salamandre,Notre projet associatif est de permettre au plus grand nombre de s'initier à la soudure Tig et soudo brasure puis ensuite se fabriquer un cadre de vélo en acier ou titane. Nous proposons également des réparations ou modification de cadre acier et titane et des we vtt à l'atelier en Ardèche.,/associations/les-clipains-salamandre,https://cdn.helloasso.com/img/logos/croppedimage-6061e636419f4c1a9c3c1a632205d644.png,https://cdn.helloasso.com/img/photos/croppedimage-ed38d5e809704befab2cbcefe67599e0.png,Saint-André-de-Cruzières,07460,Ardèche,Auvergne-Rhône-Alpes,64 Impasse du réservoir,44.321767,4.195971,Association1901,VTT | Vélo | Sport,,12,"Shop, Event, Membership",1682028000,1774888173,110,,admin@clipains-salamandre.org,0681626268
298817,Hameau des Buis,"L'Association du Hameau des Buis organise et anime la vie au sein de l'écolieu. Ce collectif accueille une quarantaine d'habitant.e.s de 0 à 90 ans, et plusieurs activités professionnelles ou associatives.",/associations/hameau-des-buis,https://cdn.helloasso.com/img/logos/croppedimage-280d5aef685a487081bd6492257f9032.png,https://cdn.helloasso.com/img/photos/croppedimage-991f74cfe73d4220883f98fe014b2147.jpg,Berrias-et-Casteljau,07460,Ardèche,Auvergne-Rhône-Alpes,Hameau des Buis - 1264 Route de Maisonneuve,44.407961,4.222068,Association1901Rig,Environnement | Ecologie et Environnement,,10,"Event, Membership",1640905200,1774702598,110,,infos@hameaudesbuis.org,0665059799
205544,VERNOSC DAVEZIEUX BASKET,"Le Vernosc Davézieux Basket propose une pratique compétitive et ludique du Basket-Ball autour des valeurs de partage, convivialité et engagement !!",/associations/vernosc-davezieux-basket,https://cdn.helloasso.com/img/logos/croppedimage-62793e44c7f34f58879c8e1e8660969c.png,https://cdn.helloasso.com/img/photos/croppedimage-b6f8919d652d46618324bc4e37fd8de3.png,Davézieux,07430,Ardèche,Auvergne-Rhône-Alpes,Rue de Vernosc,45.250642,4.704924,Association1901Rup,Sport | Basketball,,2,"Shop, Event",1590357600,1774934010,110,BasicCompta,president.vdb07@gmail.com,0669527889
207506,COMITE TERRITORIAL ARDECHE DE LA MONTAGNE ET DE L'ESCALADE,Comité Territorial FFME Ardèche,/associations/comite-territorial-ardeche-de-la-montagne-et-de-l-escalade,https://cdn.helloasso.com/img/logos/comite territorial ffme ardeche-939ef3e132a646dcadb80dc634930b05.png,https://cdn.helloasso.com/img/photos/photo topo-afb972f48cb74c9a8248c4c59bbdba3d.png,Le Pouzin,07250,Ardèche,Auvergne-Rhône-Alpes,Rue Georges Brassens ,44.742013,4.746157,Association1901Rig,Sport,,4,"Shop, PaymentForm, Donation",1591653600,1773693089,110,federation-francaise-montagne-escalade,sne@ct07.ffme.fr,
51359,Compagnie Zinzoline,"La compagnie Zinzoline est spécialisée dans la production, la diffusion et l'accueil de spectacles, que ce soit au sein de son propre lieu, La Cacharde, ou en extérieur. ",/associations/compagnie-zinzoline,https://cdn.helloasso.com/img/logos/croppedimage-9da24e61b7104c0f9e80be389626ae59.png,https://cdn.helloasso.com/img/photos/croppedimage-bd499e820aee479e9b31b29138c9217f.png,Saint-Péray,07130,Ardèche,Auvergne-Rhône-Alpes,"74 chemin de la Cacharde, avenue Louis Frédéric Ducros",44.934909,4.833874,Association1901,Arts | Culture | Arts et Culture,,4,"Event, Donation, Membership",1467928800,1774932833,110,,contact@ciezinzoline.org,0475810120
351263,ENTREPRENDRE ENSEMBLE 07,Association professionnel d'échanges entre les entreprises du 26-07 ,/associations/entreprendre-ensemble-07,https://cdn.helloasso.com/img/logos/croppedimage-7315c762ee084c4c857eae24dbf74ed9.png,https://cdn.helloasso.com/img/photos/croppedimage-00428a51a0be48049e1d8856e2cbf397.png,Tournon-sur-Rhône,07300,Ardèche,Auvergne-Rhône-Alpes,Rue des Cévennes,45.055076,4.851995,Association1901,Professionnels | Étudiants | Réseaux pros et étudiants,,1,PaymentForm,1666044000,1756972885,110,,entreprendre.emsemble.2607@gmail.com,0670475183
