objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
491638,Comité des fêtes et d'action culturelle de Lacapelle-cabanac,"Cette association a pour but d'animer et promouvoir diverses activités organisées dans la commune de Lacapelle-Cabanac : repas, animation culturelle, etc…. Elle participe au développement du lien social et intergénérationnel grâce notamment à son café associatif : En haut des marches.",/associations/comite-des-fetes-et-d-action-culturelle-de-lacapelle-cabanac,https://cdn.helloasso.com/img/logos/croppedimage-d5b277d93abd4466ba2425b46c5055c3.png,https://cdn.helloasso.com/img/photos/croppedimage-8e19585f289340babcd11413ec47e8b2.png,Lacapelle-Cabanac,46700,Lot,Occitanie,55 Rue du Belvédère,44.465218,1.068891,Association1901,Arts | Culture | Arts et Culture,Comites-des-fetes,1,Event,1711580400,1747828742,110,Infolocale | BasicCompta,lacapellecdf@gmail.com,0684446538
616690,DANSE PASSION 46,Nous sommes une association de danse basée à Rocamadour. Nous proposons des stages  toute l'année ainsi que des ateliers chorégraphique. Ils vous suffit de nous contacter ou de vous inscrire pour participer !,/associations/danse-passion-46,https://cdn.helloasso.com/img/logos/croppedimage-a8dbe2b885fc46f683df9c8756b8e1c5.png,https://cdn.helloasso.com/img/photos/croppedimage-10012dc83756476db4317362551d5633.png,Rocamadour,46500,Lot,Occitanie,2803 Route d'Alvignac,44.819219,1.654449,Association1901,Arts | Culture | Danse | Arts et Culture,,7,"Event, Membership",1758751200,1772114414,110,,Dansepassion46@gmail.com,
645480,GOLF SANTÉ PARKINSON,"Notre objectif est faire découvrir le golf à ceux qui peuvent afin qu’ils bénéficient des bienfaits que ça apporte. Accessible, adaptable et porteur de sens, le golf permet à ces patients de rester acteurs de leur corps et de leur bien-être. »  ",/associations/golf-sante-parkinson,https://cdn.helloasso.com/img/logos/croppedimage-2996f76119b44ce7af2840880ccf1342.png,https://cdn.helloasso.com/img/photos/croppedimage-7d574af955394817b1297564f39b4edc.png,Trespoux-Rassiels,46090,Lot,Occitanie,1095 route du Pech,44.424324,1.379275,Association1901Rig,Golf | Humanitaire | Solidarité | Santé,,4,"Shop, Event, Membership",1769986800,1774195535,110,,,
311209,Nomades des Terres,"Nomades des Terres est un collectif associatif qui propose des expériences de ""slow tourisme"" dans le Lot, pour faire découvrir une autre façon de voyager, en cohérence avec les enjeux écologiques et le sens profond du mot ""voyage"".  Au programme : sobriété, joie, coopération et mixité sociale.",/associations/nomades-des-terres,https://cdn.helloasso.com/img/logos/croppedimage-0a8259ebe1ae4c6a92f1d8d0ec8d80e0.png,https://cdn.helloasso.com/img/photos/croppedimage-5e4c5469afc44f29b05741e89a36fd8a.png,Gramat,46500,Lot,Occitanie,Gramat,44.765975,1.718225,Association1901Rig,Formation | Tourisme | Voyages | Education,Sudouest,14,"CrowdFunding, Event, Donation, Membership",1647212400,1774771945,110,,nomadesdesterres@gmail.com,
480371,CAHORS FC,Enseignement et pratique du football,/associations/cahors-fc,https://cdn.helloasso.com/img/logos/croppedimage-ba8c7d093eb344999e83ce565e644b46.png,https://cdn.helloasso.com/img/photos/croppedimage-d51d713c51b14f28b80b7c4c80504400.png,Cahors,46000,Lot,Occitanie,Rue Robert Schuman,44.465255,1.455019,Association1901,Sport | Enseignement | Football,,1,Event,1709074800,1774983192,110,,cahorscomptabilite@gmail.com,0688531583
586722,CPTS du Nord du Lot,La Communauté Professionnelle Territoriale de Santé (CPTS) du Nord du Lot a vocation à regrouper les professionnels de santé d’un même territoire qui souhaitent s’organiser – à leur initiative – autour d’un projet de santé pour répondre à des problématiques communes.,/associations/cpts-du-nord-du-lot,https://cdn.helloasso.com/img/logos/croppedimage-472bbd4a453242fbbf49e56b1c29ae1a.png,https://cdn.helloasso.com/img/photos/croppedimage-29f600f4f54041ab9d6810bd6a98e130.png,Saint-Denis-lès-Martel,46600,Lot,Occitanie,Place de la Mairie,44.940171,1.661646,Association1901Rup,Humanitaire | Professionnels | Solidarité | Santé,,1,Membership,1745877600,1774874746,110,,secretariat@cptsdunorddulot.org,0672440946
517233,Association rythme et chant de bagnac sur célé ,Chorale pop variété française. ,/associations/association-rythme-et-chant-de-bagnac-sur-cele,https://cdn.helloasso.com/img/logos/croppedimage-7fcf17595c06448a83b425aa7975a9dc.png,https://cdn.helloasso.com/img/photos/croppedimage-aa80a074347f44559082e0897e966a9c.png,Bagnac-sur-Célé,46270,Lot,Occitanie,16 Rue des Colombes,44.668512,2.155912,Association1901,Arts | Chorale | Culture | Musique,,2,Event,1719784800,1774363705,110,,choralerythmeetchant@gmail.com,0662045701
655932,CLUB ATHLETIQUE SALVIACOIS,"Club Athlétique de Salviac.  le CAS fait vivre le sport et la convivialité depuis plusieurs générations. Ouvert aux jeunes et aux adultes, il rassemble joueurs, bénévoles et supporters autour de la passion du football et de la vie du village.",/associations/club-athletique-salviacois,https://cdn.helloasso.com/img/logos/croppedimage-32666de6b0464ec7bad01f9d8d70fe17.png,https://cdn.helloasso.com/img/photos/croppedimage-d2d9272b28c34fc88ae6cb9958e49b3a.png,Salviac,46340,Lot,Occitanie,"mairie,",44.681766,1.265715,Association1901,,,1,Event,1773442800,1774265421,110,,,
241309,association classicahors,"Depuis la création en 2016, le Festival mêle la splendeur du patrimoine lotois à celle de la musique classique. Il reçoit les plus grands artistes internationaux et propose qualité et excellence pendant la période estivale à Cahors",/associations/association-classicahors,https://cdn.helloasso.com/img/logos/croppedimage-ba3e08ef39db47e38381710953ef56bf.png,https://cdn.helloasso.com/img/photos/croppedimage-0288c6b523274db488f982f1ce28831c.png,Cahors,46000,Lot,Occitanie,Cahors,44.45771,1.438407,Association1901Rig,Arts | Culture | Musique classique | Musique,Don,4,"Donation, Membership",1610578800,1774694858,110,,classicahors@orange.fr,
498404,association les amis de l'église de Camy," L'association  ""LES AMIS DE L'EGLISE DE CAMY ""  constituée en septembre 1990  reprend du service après quelques années en sommeil .Devant l'urgence de travaux de rénovation de la toiture en pierre de lauze ,nous lançons une campagne d'adhésions et de dons pour sauvegarder notre belle église .",/associations/association-les-amis-de-l-eglise-de-camy,https://cdn.helloasso.com/img/logos/croppedimage-6157946f38eb4a559e464b3f94c1d37a.png,https://cdn.helloasso.com/img/photos/croppedimage-a824e96c97584051872e0a09ffadbc68.jpg,Luzech,46140,Lot,Occitanie,Route de Camy,44.487849,1.266163,Association1901,Patrimoine,,1,Membership,1713218400,1767780833,110,,mgca1000@msn.com,
452079,Groupe sportif Figeacois,"Club emblématique du Lot, le GSF fait vibrer depuis des générations les amoureux du rugby. Fort de son engagement pour la formation des jeunes, la performance de ses équipes et l’organisation d’événements fédérateurs. ",/associations/groupe-sportif-figeacois,https://cdn.helloasso.com/img/logos/croppedimage-bc351144ea724287b97c302a37abd7de.png,https://cdn.helloasso.com/img/photos/croppedimage-f9aa32c2bb654e2bb88615a35c883bcc.png,Figeac,46100,Lot,Occitanie,Maison des sportifs - Stade du Calvaire - BP 06,44.610325,2.031981,Association1901Rup,Sport | Formation | Rugby,,3,"Event, Donation",1700607600,1772108866,110,,ddecas@wanadoo.fr,0565343419
293607,VIVRE LIBRE - PENSER AUTREMENT POUR VIVRE AUTREMENT,"L’Association VIVRE LIBRE, créée en janvier 2017, a pour vocation de développer, partager et transmettre, à travers différents moyens d’action, une approche réaliste du sens de l’existence, de la psychologie humaine et de l’éducation qui ouvre la porte à une révolution intérieure et sociale.  ",/associations/vivre-libre-penser-autrement-pour-vivre-autrement,https://cdn.helloasso.com/img/logos/croppedimage-4944b16ff65d4ed2a2fb6e6a5cc5a887.png,https://cdn.helloasso.com/img/photos/croppedimage-4f3d7d7d52e34e5384b8a8b60153fbde.png,Calvignac,46160,Lot,Occitanie,Calvignac,44.452938,1.79567,Association1901,Humanitaire | Solidarité | Spiritualité,,2,"Donation, Membership",1637708400,1774908162,110,,contact@vivrelibre.net,0769681761
334961,FIGEAC HANDBALL,,/associations/figeac-handball,https://cdn.helloasso.com/img/logos/croppedimage-cf3c5fde0b6948dfb06b161e00d578fe.png,https://cdn.helloasso.com/img/photos/croppedimage-1a57a9537464479d8a8d4b9bdd59bc31.png,Figeac,46100,Lot,Occitanie,Rue de la Pintre,44.6071,2.012172,Association1901,Sport | Handball,,2,"Shop, Membership",1657749600,1773928848,110,FFHB,fhbc@outlook.fr,0689047970
236322,refuge canin lotois 46,"Le RCL a été crée en 2004. Chaque année, de nombreux chiens sont pris en charge afin de leur trouver une famille et avoir une seconde chance dans la vie…. La mission principale du refuge est l’accueil des animaux abandonnés, maltraités ou trouvés par la fourrière, ainsi que la protection des chiens.",/associations/refuge-canin-lotois-46,https://cdn.helloasso.com/img/logos/croppedimage-8b0b329736c445009f115b2b0818c312.png,https://cdn.helloasso.com/img/photos/croppedimage-6c43a888bfd8493bb6108740cc24f116.png,Le Montat,46090,Lot,Occitanie,Combes des Faxilieres,44.406085,1.44206,Association1901Rig,Animaux | Chiens | Humanitaire | Solidarité,Giving-tuesday,2,"Donation, Membership",1608332400,1774293570,110,,refugecaninlotois46@gmail.com,0565226632
352219,La Rose Impossible,"Cette association a pour objet de faire de l’ancienne maison d’André Breton à Saint-Cirq-Lapopie (46) et des lieux associés un Centre International du Surréalisme et de la Citoyenneté Mondiale ; pôle de recherche, d'expression artistique, d'animation et de diffusion culturelle sous tous ses supports",/associations/la-rose-impossible,https://cdn.helloasso.com/img/logos/croppedimage-ab6645310fea45529cbf79200d3e73ad.png,https://cdn.helloasso.com/img/photos/croppedimage-0927d6e7b90a4550bb352a470201c8af.jpg,Saint-Cirq-Lapopie,46330,Lot,Occitanie,Place du Carol,44.464678,1.671055,Association1901Rig,Arts | Culture | Recherche | Arts et Culture,,5,"Shop, Donation, Event, Membership",1666389600,1773896939,110,,contact@maisonandrebreton.com,0630877058
408371,Cornac Rando et Cani 46,"La section « RANDO »  et et la section « CANI » ont pour objet la promotion, l'organisation et le développement des sports canins, à savoir : le Canicross, le Canivtt, la Canitrotinnette, le Canitrail, la Canimarche, la Canirandonnée et la Randonnée pédestre.",/associations/cornac-rando-et-cani-46,https://cdn.helloasso.com/img/logos/croppedimage-ee3b53c01144493fb1f3060116380fbb.png,https://cdn.helloasso.com/img/photos/croppedimage-d6a5fec2127844458cb1bcb04a294909.png,Cornac,46130,Lot,Occitanie,10 Place de la Mairie,44.908613,1.881781,Association1901,Chiens | Randonnée | Sport,,1,Event,1686002400,1774359358,110,,crc46130@gmail.com,0678924164
564622,Phil-Anthrope3008,Organisation d'événements afin d'informer et de récolter des dons pour les soins et la recherche contre le cancer.,/associations/phil-anthrope3008,https://cdn.helloasso.com/img/logos/croppedimage-f6b65e2ae498495eb769ef0f4828d5e2.jpg,https://cdn.helloasso.com/img/photos/croppedimage-50c471618afb4ed5870d0869a4b67514.png,Castelnau-Montratier,46170,Lot,Occitanie,4404 Route de Molieres,44.241026,1.341376,Association1901Rig,Santé | Cancer | Humanitaire | Recherche | Solidarité,,2,Donation,1737500400,1773772820,110,,phil-anthrope1968@laposte.net,0642072452
548270,École de danses et ateliers chorégraphiques de la région de Souillac,"Bienvenue à l’École de Danse de Souillac, nous proposons tout au long de l'année divers cours de danse : Modern'Jazz, Cabaret, Improvisation dansée, Danses en duo, Souplesse et mobilité... Cours mixte, accessibles à tous.tes dès 4 ans et jusqu'aux adultes.  Spectacle de fin d'année tous les ans. ",/associations/ecole-de-danses-et-ateliers-choregraphiques-de-la-region-de-souillac,https://cdn.helloasso.com/img/logos/croppedimage-a3ae788e762c48ccaf380b80a569a9b1.png,https://cdn.helloasso.com/img/photos/croppedimage-781804957671490fb9af56ed3085cb8d.png,Souillac,46200,Lot,Occitanie,Parvis saint Eloï,44.894624,1.478519,Association1901,Arts | Culture | Danse | Improvisation | Jazz | Arts et Culture,,1,Event,1731106800,1774954340,110,,Dansesouillac@gmail.com,0651857898
646078,ASSOCIATION ANTIDOTE DU LOT,"Le festival ANTIDOTE est une balade artistique proposant des expositions collectives dans différents lieux inattendus et atypiques, situés dans le Nord du Lot. Un projet fédérateur qui offre un panorama exigeant reflétant la richesse artistique actuelle dans un cadre attractif au patrimoine unique.",/associations/association-antidote-du-lot,https://cdn.helloasso.com/img/logos/croppedimage-7b797f80d2f5452fa2f834ca6e5749b2.png,https://cdn.helloasso.com/img/photos/croppedimage-c34c1ffa4be7449284c6fa855b73ce14.png,Montvalent,46600,Lot,Occitanie,Maison Combel Lieu Dit Pouillou,44.859142,1.618047,Association1901,Arts | Culture | Arts et Culture,,1,Membership,1770073200,1774609747,110,,lantidotefestival@gmail.com,0650278090
509337,FIGEAC BOXE FRANCAISE,"Notre Club propose des courts de canne de Combat et de Savate Boxe Francaise.    La Canne de combat est une discipline à la fois martiale , sportive et artistique.  La savate boxe Francaise est un arts martial et sport de combat pied-poings, qui ce distingue par sa technicité et sa stratégie. ",/associations/figeac-boxe-francaise,https://cdn.helloasso.com/img/logos/croppedimage-84647e070ea64c5a989dc3f2d5f1b1d7.jpg,https://cdn.helloasso.com/img/photos/croppedimage-56971104d6474f96a99c4787a40171bf.jpg,Figeac,46100,Lot,Occitanie,Rue de la Pintre,44.6071,2.012172,Association1901,Sport | Arts | Boxe,,3,"Event, Donation, Membership",1716847200,1761933912,110,,figeacboxefrancaise@outlook.fr,0602254014
538502,APSRE EDSR 46,"L'association organise des événements de prévention en sécurité routière. Temps fort : la Journée Trajectoire Sécurité, destinée aux motards. Accompagnés par des motocyclistes de la gendarmerie, les motards civils y apprennent ou révisent les trajectoires de sécurité, dans une ambiance conviviale.",/associations/apsre-edsr-46,https://cdn.helloasso.com/img/logos/croppedimage-d3d7549da9d74dee97966dd6dd656f0f.png,https://cdn.helloasso.com/img/photos/croppedimage-45a53ac05cf94fcfb29e2edcbccf5992.png,Cahors,46000,Lot,Occitanie,26 Avenue Jean Lurçat,44.462263,1.456116,Association1901,Formation | Sécurité | Education,,1,Event,1727992800,1774373972,110,,APSRE.EDSR46@GMAIL.COM,
526260,AELC - Association Environnementale Lot Célé,"Notre association a pour objet la protection des écosystèmes du parc naturel régional des Causses du Quercy dans le Lot, de sa faune, de sa flore, de ses pelouses sèches, de ses forêts, et de ses qualités paysagères.",/associations/aelc-association-environnementale-lot-cele,https://cdn.helloasso.com/img/logos/croppedimage-9d28ea155c004ff4b2037399acb7f13f.png,https://cdn.helloasso.com/img/photos/croppedimage-b88f6a25d1e041dba78b8d0d77b04eac.jpg,Cénevières,46330,Lot,Occitanie,Route de Saint-Martin,44.462818,1.746396,Association1901,Environnement | Forêt | Parcs naturels | Ecologie et Environnement,,1,CrowdFunding,1724450400,1773918974,110,,aelotcele@gmail.com,
623990,NOS CHATS DU LOT,"Nos Chats du Lot agit pour le bien-être des chats : collectes, adoptions, sensibilisation et événements conviviaux. Ensemble, nous créons une communauté engagée pour offrir une vie meilleure aux félins du département.",/associations/nos-chats-du-lot,https://cdn.helloasso.com/img/logos/croppedimage-28c075fdd7c24db9add46e1b10f2cb87.png,https://cdn.helloasso.com/img/photos/croppedimage-d6d7b728735e4613a9c44ed8bf1e17cb.png,Labastide-Marnhac,46090,Lot,Occitanie,565 route de Cluzel,44.387308,1.387254,Association1901,Chats | Environnement | Animaux,,2,"Donation, Membership",1761256800,1774276267,110,,chatsdulot@gmail.com,
556107,Espadon Souillac Natation,"L'Espadon de Souillac est un club de natation dynamique offrant des entraînements pour tous les niveaux, de l’initiation à la compétition. Situé à Souillac, il favorise la pratique de la natation en tant que sport de loisir et de performance, tout en développant l'esprit d'équipe et la discipline.",/associations/espadon-souillac-natation,https://cdn.helloasso.com/img/logos/croppedimage-9a427bd0ccf94aad90694d0ab5a2fb4e.jpg,https://cdn.helloasso.com/img/photos/croppedimage-1fbd543a5ee94ef88d354f7633dc5f36.png,Souillac,46200,Lot,Occitanie,Rue du Maquis,44.894929,1.483576,Association1901,Sport | Natation,Octobre-rose,1,Membership,1733958000,1773245580,110,,espadonsouillacnatation@gmail.com,0609143527
646002,Défi Sportif et Solidaire,"Défi Sportif et Solidaire est une association à but non lucratif qui utilise le sport comme levier de solidarité, de partage et d’engagement citoyen, à travers des actions, événements et défis accessibles à tous.",/associations/defi-sportif-et-solidaire,https://cdn.helloasso.com/img/logos/croppedimage-6936deb644bb462f96b03ca013b2cf1c.png,https://cdn.helloasso.com/img/photos/croppedimage-493604dc5ad744c08b0ee2398d8eb921.png,Cézac,46170,Lot,Occitanie,680 Chemin de la Paillole,44.361779,1.345597,Association1901,Sport | Solidarité,,5,"CrowdFunding, Shop, Donation, Membership",1770073200,1774353458,110,,,
609737,ATYPIQUES COMM'UN,"Atypiques Comm’un réunit des personnes à haut potentiel intellectuel autour d’espaces d’échange et de groupes de parole.  L'association propose aussi des conférences et rencontres ouvertes à tous,  Une communauté bienveillante pour comprendre, partager et transformer la différence en force.",/associations/atypiques-comm-un,https://cdn.helloasso.com/img/logos/croppedimage-0bfe3661040e4f24bbf77417198a94fb.png,https://cdn.helloasso.com/img/photos/croppedimage-c205ade4be2a41bbbfac32ed0abdd3ed.png,Cahors,46000,Lot,Occitanie,577 avenue Jean Lurcat,44.46462,1.450283,Association1901,Recherche | Sciences | Sciences et Technologie | Spiritualité,,2,"Event, Membership",1756591200,1773339562,110,,atypiquescommun@gmail.com,
599801,FLAMENCO 46,"Promouvoir et développer la pratique de tous types de danses espagnoles Développer l'apprentissage de la danse pour le jeune public et les adultes Organiser des événements (animations culturelles) Cours de sévillanes et flamenco assurés par des danseuses professionnelles, intervenantes extérieures",/associations/flamenco-46,https://cdn.helloasso.com/img/logos/croppedimage-ecba1cb057714f80a8c254f58f9d7878.png,https://cdn.helloasso.com/img/photos/croppedimage-818984bdd2344cd095daa6d6db84ff46.png,Pradines,46090,Lot,Occitanie,Halle des Sports Allée Pierre de Coubertin,44.470004,1.410942,Association1901,Arts et Culture | Arts | Culture | Danse | Flamenco,,1,Event,1751320800,1773775254,110,,association.flamenco46@gmail.com,07 50 81 16 60
424961,Le Bilboquet,"Le Bilboquet propose un projet de répit parental pour les familles d'ici et de pas loin. Des temps ""à la carte"" pour bénéficier de temps pour vous. Des temps de pause, se sport, de loisirs ou de rien du tout. En bref, ""on s'occupe (avec soin) de vos enfants et vous... de vous"". ",/associations/le-bilboquet,https://cdn.helloasso.com/img/logos/croppedimage-5c1d7464af3c42a7b370bc04a0ff7f17.png,https://cdn.helloasso.com/img/photos/croppedimage-7405131085614ad29bfc5aa2a572748f.png,Anglars-Juillac,46140,Lot,Occitanie,Route des Vignes,44.488039,1.210641,Association1901,Enfance | Humanitaire | Solidarité | Solidarité et Action Sociale,,6,Event,1692655200,1772794187,110,,info@lebilboquet.org,0565214255
480595,COLLECTIF NOUS AUTRES,"L'association le Collectif Nous Autres a pour but d'accompagner à la création, la promotion, le développement d'activités et de services à vocation culturelles, sociales,  touristiques, environnementales et éducatives sur son territoire d'implantation : le Haut Ségala dans le LOT (46). ",/associations/collectif-nous-autres,https://cdn.helloasso.com/img/logos/croppedimage-5b81d7fc951943e9aadb1ded74ef7d84.png,https://cdn.helloasso.com/img/photos/croppedimage-c1382b3316304d4ba044b0a34ab978fa.jpg,Saint-Cirgues,46210,Lot,Occitanie,6 Allée du Tilleul de Paramelle,44.725686,2.11346,Association1901,Arts | Culture | Environnement | Arts et Culture,,1,Event,1709074800,1773732594,110,,contact@collectifnousautres.org,0663140345
335036,ENTRE-CHATS Figeac ,"Entre-Chats est une association Loi 1901, créée le 10 Juillet 2014 à Figeac. Clémence Chaussé Geny est professeur de danse diplômée d’Etat du CESMD Toulouse.  Nous proposons des cours de danse tous niveaux : éveil, initiation, classique, contempo., barre à terre. Enfants dès 4 ans, ados et adultes.",/associations/entre-chats-figeac,https://cdn.helloasso.com/img/logos/croppedimage-27bac5db31994825b9779e8d75fc6b50.png,https://cdn.helloasso.com/img/photos/croppedimage-35dd61c5e4aa4ed692d30a268883157b.png,Figeac,46100,Lot,Occitanie,2 Boulevard Pasteur,44.608696,2.025755,Association1901,Barre au sol | Chats | Danse | Enfance | Sport,,1,Event,1657836000,1774171921,110,,contact@entrechatsfigeac.com,
638045,PREMIER TOUR 2 ROUES,"Encadrée par un initiateur motocycliste diplômé, l'association propose, dès 12 ans, des stages d'initiation à la conduite d'un deux roues axés sur la sécurité routière. Lors du stage de 2 h, les notions de départ et d'arrêt en sécurité sont travaillées ainsi qu'une mise en situation d'intersection. ",/associations/premier-tour-2-roues,https://cdn.helloasso.com/img/logos/croppedimage-86332cca479a4e229eea095e4b0d330e.jpg,https://cdn.helloasso.com/img/photos/croppedimage-26fc3eb1a67d41cd8f1d754c07a870d7.jpg,Flaujac-Poujols,46090,Lot,Occitanie,1255 route de Pissepourcel,44.413648,1.507883,Association1901Rig,Sport | Sécurité,,2,"Donation, Event",1767481200,,110,,premiertour2roues@gmail.com,
