objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
303987,CKRAFTPROD,"Soutient aux projets artistiques, production de musique et organisation de concerts.",/associations/ckraftprod,https://cdn.helloasso.com/img/logos/croppedimage-b8d6f063ba6a430ab647d51d15fa97db.png,https://cdn.helloasso.com/img/photos/croppedimage-65a5e33b4ea440759c39ef5c784a0bdf.jpg,Fortschwihr,68320,Haut-Rhin,Grand Est,8 Rue Bartholdi,48.084588,7.446646,Association1901,Arts | Culture | Musique,,2,"Donation, Membership",1643842800,1774975123,110,,,
340256,Association La Clé des Champs - Ferme pédagogique de Bouxwiller,"Attention, notre ferme se situe à BOUXWILLER dans le HAUT-RHIN (68)    L'association ""La Clé des Champs"" propose des activités et des supports pédagogiques aux écoles et familles sur le thème de la ferme, de l'agriculture, de l'alimentation et de l'Environnement.",/associations/association-la-cle-des-champs-ferme-pedagogique-de-bouxwiller,https://cdn.helloasso.com/img/logos/croppedimage-cc54f9a245da4fcf9080070a49dda3e6.png,https://cdn.helloasso.com/img/photos/croppedimage-623ec88cd19745038d3081218912de4c.png,Bouxwiller,68480,Haut-Rhin,Grand Est,rue de bâle,47.5058,7.34174,Association1908,Environnement | Ecologie et Environnement,,4,"Event, Donation",1661810400,1775066802,110,,accueil@fermepeda.fr,0650561243
330791,FSGT68 Cyclisme,"Section cyclisme de la FSGT Alsace. Courses de VTT, CX, Route et Grimpées",/associations/fsgt68-cyclisme,https://cdn.helloasso.com/img/logos/croppedimage-93f5a3bd67e5404ca03f9de72e131e79.png,https://cdn.helloasso.com/img/photos/croppedimage-96369c37a71e499cb4a9d968e8ae88ab.png,Mulhouse,68200,Haut-Rhin,Grand Est,62 Rue de Soultz,47.7698,7.32193,Association1901Rup,Sport | Cyclisme | VTT,,76,Membership,1655848800,1774560196,110,,secretariat.fsgt68cyclisme@gmail.com,0667729585
337801,FC SAUSHEIM,Le FC SAUSHEIM est un club de football affilié à la FFF. Le club a pour but de promouvoir et développer la pratique du football pour toutes et tous. ,/associations/fc-sausheim,https://cdn.helloasso.com/img/logos/croppedimage-65678b39a1734c0da6a390673bde22d3.png,https://cdn.helloasso.com/img/photos/croppedimage-0ab94f40ad254a77ac61b76816097109.jpg,Sausheim,68390,Haut-Rhin,Grand Est,Rue de Modenheim,47.776184,7.365704,Association1901Rup,Sport | Football,,6,"Shop, Event, Membership",1660082400,1774968119,110,Sportyma,footballclubsausheim@gmail.com,
582222,SRC DANSE PARTY COLMAR,Pratique de la danse sportive en compétition et loisirs,/associations/src-danse-party-colmar,https://cdn.helloasso.com/img/logos/croppedimage-256fb553bb6f40aabef8dc0fa2bf23d0.png,https://cdn.helloasso.com/img/photos/croppedimage-36eadc78e7164d36a9a8c2e98c81da51.png,Colmar,68000,Haut-Rhin,Grand Est,9 Rue Louis Joseph Gay-Lussac,48.1054,7.381333,Association1901Rig,Sport | Danse,,2,Event,1743976800,1775019169,110,,,
419565,Centre Français de Secourisme du Haut-Rhin,"Le Centre Français de Secourisme du Haut-Rhin est une association de Sécurité civile.  Nous assurons des dispositifs prévisionnels de secours lors de manifestations culturelles, sportives, ou festives. Nous proposons des formations de premiers secours à destination du grand publique / secouristes.",/associations/centre-francais-de-secourisme-du-haut-rhin,https://cdn.helloasso.com/img/logos/croppedimage-191b3443202b47c089d2a96726a65677.png,https://cdn.helloasso.com/img/photos/croppedimage-0fb5f039b6f84808b0a8a73729190f97.png,Mulhouse,68100,Haut-Rhin,Grand Est,100 Avenue de Colmar,47.736389,7.337009,Association1908,Culture | Formation | Fête | Humanitaire | Premiers secours | Solidarité | Sécurité | Solidarité et Action Sociale,,3,"Event, Donation",1689717600,1774958223,110,,contact@cfs68.org,0625623910
231707,Hockey Club de Colmar,"Depuis 1994 le HCC réunit joueurs, bénévoles et enthousiastes autour d’une passion commune : le HOCKEY SUR GLACE.  De 5 à plus de 60 ans, plus de 210 licenciés répartis dans plus de 6 catégories dont une féminine et épaulés par un grand nombre de bénévoles œuvrent à l’évolution de ce sport.  ",/associations/hockey-club-de-colmar,https://cdn.helloasso.com/img/logos/hockey club de colmar-258340fedebc4df58d131f6c44bbd8c7.png,https://cdn.helloasso.com/img/photos/croppedimage-a91eaf8b28614aeda2cd73a691798cc7.png,Colmar,68000,Haut-Rhin,Grand Est,15 Rue Robert Schuman,48.080936,7.331308,Association1901Rup,Sport | Hockey sur glace,,11,"Shop, Event, Donation, Membership",1606086000,1774881692,110,,colmar.42001@ffhg.eu,
189491,Terre des Hommes France AL68,"Terre des Hommes France AL68 est une Association de Solidarité Internationale à but non lucratif (non religieuse, non politique). Nos actions de solidarité internationale (développement, plaidoyer, aide d'urgence) permettent aux populations ciblées d’améliorer leurs conditions de vie là-bas et ici.",/associations/terre-des-hommes-france-al68,https://cdn.helloasso.com/img/logos/terre des hommes france al68-2b4723a300ed449eb1c636a2883f6f3d.jpg,https://cdn.helloasso.com/img/photos/croppedimage-7f84652ce37749388702eb397ccebbb2.png,Guebwiller,68500,Haut-Rhin,Grand Est,18 Rue de la République,47.906652,7.214603,Association1908Rig,Solidarité et Action Sociale | Caritatif | Humanitaire | Solidarité,Don,10,"Event, Donation, Membership",1580252400,1775060261,110,,enora.froppier@tdhf68.org,0688834818
203122,LES CASTORS SPORTIFS,Promotion développement des APS Formation Accompagnement Événements,/associations/les-castors-sportifs,https://cdn.helloasso.com/img/logos/les castors sportifs-d790cacad64641b69a093e3705555d93.jpg,https://cdn.helloasso.com/img/photos/dominique helloasso-f35ab640c86f4939b3d337baedcbdaf8.png,Sickert,68290,Haut-Rhin,Grand Est,5 bis Rue de l'Eichwald,47.784887,6.974351,Association1908Rig,Formation | Education | Sport,,1,Membership,1588629600,1742030033,110,,dominique.dorgler@gmail.com,0687286374
192402,TerrESStre,"L’association TerrESStre (Territoire de l'Economie Sociale & Solidaire), a été fondée en 2006 à l’initiative des étudiant.e.s du Master Ingénierie de Projets en Économie Sociale et Solidaire à l’Université de Haute Alsace de Mulhouse Fonderie. Lauréate des prix Servir et Engagement Associatif 2025.",/associations/terresstre,https://cdn.helloasso.com/img/logos/croppedimage-62d0806de0a2422d8564f20e257f83ab.png,https://cdn.helloasso.com/img/photos/cover fb-c4cfafe28fc34938baf1dd1b461c2356.jpg,Mulhouse,68100,Haut-Rhin,Grand Est,16 Rue de la Fonderie,47.739124,7.331732,Association1908,Économie | Étudiants | Réseaux pros et étudiants | Solidarité et Action Sociale,,3,"Shop, Donation, Membership",1581634800,1775048003,110,,association.terresstre@gmail.com,
92693,Vivre la Parole - Ligue pour la Lecture de la Bible,"Ensemble avec les églises, la Ligue pour la Lecture de la Bible s’efforce de faire connaître la Bonne Nouvelle de la Parole de Dieu aux enfants, aux jeunes et aux familles, afin d’encourager les personnes de tout âge à rencontrer Dieu quotidiennement par le biais de la Bible et de la prière.",/associations/vivre-la-parole-ligue-pour-la-lecture-de-la-bible,https://cdn.helloasso.com/img/logos/vivre-la-parole-ligue-pour-la-lecture-de-la-bible-5573feb593dc4b88a59ea2d01438a93b.jpg,https://cdn.helloasso.com/img/photos/croppedimage-fdc51f223de342c08edb9bde1a4a21b0.png,Buhl,68530,Haut-Rhin,Grand Est,3 Rue du Rimlishof,47.9206,7.176952,Association1908Rig,Enfance | Lecture | Religion | Education,,4,"CrowdFunding, Shop, Donation, Event",1520550000,1774872400,110,OHME,contact@laligue.net,03 89 37 93 07
157405,WAOUHAMIS PROD,"Bienvenue chez Waouhamis Prod, une association dynamique au Lerchenberg de Dornach. Après avoir soutenu le groupe Waouh, nous proposons désormais des stages, ateliers et masterclasses de chant avec Nathalie Rohrbach. Waouhamis Prod : Ensemble, nos voix s'éveillent !",/associations/waouhamis-prod,https://cdn.helloasso.com/img/logos/waouhamis prod-af256706c9db443195dd01dcec802581.jpg,https://cdn.helloasso.com/img/photos/croppedimage-019e53899937481891da0f0be62d6a74.png,Meyenheim,68890,Haut-Rhin,Grand Est,11 Rue de l'Église,47.914242,7.357518,Association1908,Arts | Chant | Culture | Musique,,8,"Event, PaymentForm",1562796000,1774818030,110,,,
208444,Alternatiba - Soultz,"Alternatiba Soultz est une association, groupe local du mouvement national Alternatiba, qui s’est donné pour objectifs de promouvoir des solutions concrètes pour le climat, pour l'environnement  et pour la justice sociale, pour un monde juste et soutenable qui ne laisse personne de côté.",/associations/alternatiba-soultz,https://cdn.helloasso.com/img/logos/croppedimage-0d553a4a3bf8455babc9f44acb96a6d0.png,https://cdn.helloasso.com/img/photos/croppedimage-ce6912155c6144138523273888017b01.png,Soultz-Haut-Rhin,68360,Haut-Rhin,Grand Est,5 Rue de la Fontaine,47.891757,7.221575,Association1908Rig,Ecologie et Environnement | Climat | Environnement,Don,2,"CrowdFunding, Donation",1592172000,1774863315,110,,adiot@wanadoo.fr,0783122089
578306,Federation Française des Motards en Colère du Haut-Rhin FFMC 68,"Depuis 1980, la FFMC agit pour développer la pratique des deux-roues motorisés ou engins assimilés. Elle défend, sans corporatisme, leurs utilisateurs en tant qu’usagers de la route, consommateurs et en tant que citoyens. ",/associations/federation-francaise-des-motards-en-colere-du-haut-rhin-ffmc-68,https://cdn.helloasso.com/img/logos/croppedimage-d7d38e0ea38f42a3a8ea352a2a008ced.png,https://cdn.helloasso.com/img/photos/croppedimage-eaa2250030254b0da9eaa1238e7c11c9.png,Westhalten,68250,Haut-Rhin,Grand Est,23 Rue de Soultzmatt,47.957115,7.256597,Autres,Solidarité et Action Sociale | Humanitaire | Solidarité,,4,"Shop, Donation, Event, Membership",1742425200,1774528701,110,,contact@ffmc68.fr,
335253,oz'arts citoyens,"Créée en 2014 par des éducateurs mulhousiens, Oz’arts Citoyens est une association militante, citoyenne et solidaire. Elle lutte contre l’exclusion sociale en facilitant l’accès à la culture sur son territoire par la mise en place d’espaces d’expression et de créativité ouverts à tous·tes. ",/associations/oz-arts-citoyens,https://cdn.helloasso.com/img/logos/croppedimage-0a66a9a428a14059b0e06c4dac072ff4.png,https://cdn.helloasso.com/img/photos/croppedimage-02703354b3cb4531847f77c8f23ab119.png,Mulhouse,68200,Haut-Rhin,Grand Est,100 Avenue de Colmar,47.756287,7.336421,Association1901,Arts | Culture | Solidarité et Action Sociale | Arts et Culture,,5,"Event, PaymentForm, Membership",1658008800,1774788259,110,,ozartsitarien@gmail.com,0620345726
353692,APELO Association des Parents d'Enfants Liés à Ottmarsheim ,"APELO a pour vocation d'unir toutes les personnes concernées par les enfants d'Ottmarsheim.   Nous sommes déterminés à faire le lien entre tous ceux qui se sentent concernés par la vie dans notre village, et par nos actions, à générer du lien et de la communication. ",/associations/apelo-association-des-parents-d-enfants-lies-a-ottmarsheim,https://cdn.helloasso.com/img/logos/croppedimage-9b0e1864fcd445c1ad4fd218a75fe171.png,https://cdn.helloasso.com/img/photos/croppedimage-45fd0cc861c7400e94adb91722ea9492.png,Ottmarsheim,68490,Haut-Rhin,Grand Est,16 Rue Alphonse Daudet,47.790812,7.507601,Association1901,Communication | Enfance | Solidarité et Action Sociale,,3,"Event, Membership",1667080800,1774692947,110,,association.apelo@gmail.com,0664901746
147774,Les Impropulseurs,"Créée en 2009, l'association d'improvisation théâtrale Les Impropulseurs compte une trentaine de membres et réside à l'AFSCO de Mulhouse. Elle organise régulièrement des spectacles d'impro et d'autres activités autour de l'expression théâtrale. ",/associations/les-impropulseurs,https://cdn.helloasso.com/img/logos/croppedimage-e758643baab041bdb6ed1cefdfbab70e.png,https://cdn.helloasso.com/img/photos/croppedimage-c886b3ac6dd145a6a04827725be6c82d.png,Mulhouse,68200,Haut-Rhin,Grand Est,27 rue Henri Matisse,47.735381,7.296952,Association1901,Arts | Culture | Improvisation | Théâtre | Arts et Culture,,4,Event,1557957600,1774724145,110,,les.impropulseurs@gmail.com,
357762,LE THÉÂTRE S'EN MÊLE,"Le Théâtre s’en mêle est une troupe amateur qui se fait un réel plaisir de jouer des comédies en français, en Alsace, et d’ajouter un grain de folie à des évènements locaux. ",/associations/le-theatre-s-en-mele,https://cdn.helloasso.com/img/logos/croppedimage-526da9bdc36d40b8b251fdadc074fd5a.png,https://cdn.helloasso.com/img/photos/croppedimage-8bf47c447278460e960aedb0c11a022f.png,Kunheim,68320,Haut-Rhin,Grand Est,6 Rue des Roses,48.074976,7.537729,Association1901,Arts | Culture | Théâtre | Arts et Culture,,1,Event,1668812400,1774695191,110,,contact@theatresenmele.fr,0671433308
522807,Maison de l'Autisme de Mulhouse,"Structure ressource créée par et pour les adultes autistes, la MAM est une association conviviale visant à favoriser la socialisation, l'accès à l'autonomie et l'insertion professionnelle. Les projets d'art et de culture sont des tremplins valorisant l'ancrage territorial fort de cette structure.",/associations/maison-de-l-autisme-de-mulhouse,https://cdn.helloasso.com/img/logos/croppedimage-b333fbdda7284f16a74133c19309afa5.png,https://cdn.helloasso.com/img/photos/croppedimage-db974c3cec234c27a42b0a82021bf190.png,Mulhouse,68100,Haut-Rhin,Grand Est,120 Rue d'Illzach,47.758785,7.347118,Association1908Rig,Arts | Autisme | Culture | Humanitaire | Insertion | Solidarité | Solidarité et Action Sociale,Octobre-rose,2,"Event, Donation",1722463200,1773336058,110,,christophe.partenariats.mam@gmail.com,0766267735
558225,LES PTITS HOUSSENOIS,"L’association a comme objectif principal de fédérer les familles autour des enfants en proposant des activités conviviales tout au long de l'année. Ces sorties sont organisées afin que les enfants de la commune, scolarisés ou non à Houssen, et leurs parents  puissent se rencontrer et échanger.",/associations/les-ptits-houssenois,https://cdn.helloasso.com/img/logos/croppedimage-4e2062997d004d1eb43be09cfd8c4d14.png,https://cdn.helloasso.com/img/photos/croppedimage-100cf6c958fb47cf88af7a5bf38b7a7c.png,Houssen,68125,Haut-Rhin,Grand Est,17 Rue de Lattre,48.124939,7.376707,Association1901,Enfance | Education | Loisirs,,2,"Event, Membership",1734908400,1774725602,110,,lesptitshoussenois@gmail.com,0672540362
589563,Le coeur des vignes,"Participez à l'aventure du Coeur des Vignes pour accompagner les familles de Husseren les Châteaux, Voegtlinshoffen et Obermorschwihr et renforcer les liens entre elles et avec les autres acteurs locaux. ",/associations/le-coeur-des-vignes,https://cdn.helloasso.com/img/logos/croppedimage-2c0471c1d3f14200afb3b4d5b1260129.png,https://cdn.helloasso.com/img/photos/croppedimage-6e5db16f243c4c758a87749692b967b8.png,Vœgtlinshoffen,68420,Haut-Rhin,Grand Est,Place de la Mairie,48.020109,7.281551,Association1908,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Shop, Membership",1747087200,1774202196,110,,lecoeurdesvignes.voh@gmail.com,
636338,FORGE'ON,"Association rixheimoise qui propose des animations pour petits et grands tout au long de l’année à la Forge.   Le lieu des acticités : 30 Av. du Général de Gaulle, 68170 Rixheim",/associations/forge-on,https://cdn.helloasso.com/img/logos/croppedimage-4c17dce76e574bc38c995128e7921f61.png,https://cdn.helloasso.com/img/photos/croppedimage-fcdd6db8013e4d6c932ae568043d552e.png,Rixheim,68170,Haut-Rhin,Grand Est,28 Rue Zuber,47.744096,7.397129,Association1901,Arts | Culture | Arts et Culture,,2,Event,1766185200,1774956252,110,,forgeon.asso@gmail.com,
559908, La Petite Echarde,"Lieu de convivialité autour de propositions artistiques, La Petite Echarde accueille une programmation de spectacles très éclectiques : Jeune Public , Théâtre, Jazz, Chanson Française. C'est aussi un lieu de création et de résidences artistiques géré par un collectif d'artistes.",/associations/la-petite-echarde,https://cdn.helloasso.com/img/logos/croppedimage-76760f1a4dbf4312aaf29aa60d6fbb8b.png,https://cdn.helloasso.com/img/photos/croppedimage-b8e22e177b0e4c009f5ff8f36c414048.png,Brunstatt-Didenheim,68350,Haut-Rhin,Grand Est,5 Rue de l'Église (Didenheim),47.717244,7.300623,Association1901,Arts | Culture | Informatique | Jazz | Théâtre | Arts et Culture,,2,Event,1736031600,1774621231,110,,progfestival@gmail.com,
489796,le Jardin partagé des roses,"Le Jardin Partagé des Roses se situe au Nonnenholzweg, au cœur du quartier maraîcher de Colmar. l'Association a pour objectif de proposer des activités de jardinage aux personnes atteintes par le cancer (et particulièrement les femmes).",/associations/le-jardin-partage-des-roses,https://cdn.helloasso.com/img/logos/croppedimage-d9eef8dd55124925bd2f2001c8329186.png,https://cdn.helloasso.com/img/photos/croppedimage-8f258f96b88b4058aed4b5a1b5c8e0cf.png,Colmar,68000,Haut-Rhin,Grand Est,38a Noehlen-Weg,48.066716,7.369395,Association1901,Cancer | Humanitaire | Jardinage | Solidarité | Solidarité et Action Sociale,,2,"Donation, Membership",1711148400,1774974903,110,,weisscecile2003@gmail.com,0686794505
435980,MAISON DES JEUNES ET DE LA CULTURE DE LA COMMUNAUTÉ DE COMMUNES D'ALTKIRCH,"La MJC com/com Altkirch est une structure associative, un lieu d’échange, de rencontres, d’éducation. Avec une soixantaine d’activités à l’années, des dizaines d’autres durant les vacances scolaires, notre MJC en a pour tous les âges et tous les goûts ! ",/associations/maison-des-jeunes-et-de-la-culture-de-la-communaute-de-communes-d-altkirch,https://cdn.helloasso.com/img/logos/croppedimage-3b50c8850fbd4544a0216a307facd308.png,https://cdn.helloasso.com/img/photos/croppedimage-59f8447f1f4842f495e9ef5c6930e7cf.jpg,Altkirch,68130,Haut-Rhin,Grand Est,1a Rue des Vallons,47.619699,7.231613,Association1901,Education | Formation | Vacances,,6,"Shop, Event",1695765600,1775071188,110,BilletteriePlus,info@mjc-altkirch.fr,0389409891
103264,ASFA Les Patriotes - Footbal Américain,ASFA Les Patriotes de Riedisheim - Football Américain,/associations/asfa-les-patriotes-footbal-americain,https://cdn.helloasso.com/img/logos/croppedimage-a713ece7651f4be9a16e02455f63caa7.png,https://cdn.helloasso.com/img/photos/croppedimage-c3ee46bf042d48b1a25bf558682605f2.png,Habsheim,68440,Haut-Rhin,Grand Est,36 rue des Alliés,47.729379,7.418165,Association1908,Sport | Football américain,,2,"Donation, Membership",1533074400,1774609607,110,FFFA,be.thibaut@icloud.com,0607382887
565449,What's up Doc,Groupe de compostions rock,/associations/what-s-up-doc,https://cdn.helloasso.com/img/logos/croppedimage-06137ec7396f4c47b4f677352249bcba.png,https://cdn.helloasso.com/img/photos/croppedimage-5b0bd92bb29e4628a378986f3d9c0e99.png,Hagenthal-le-Bas,68220,Haut-Rhin,Grand Est,6a Rue Oberdorf,47.523058,7.475969,Association1901,Arts | Culture | Rock | Musique,,1,Shop,1737759600,1772610972,110,,wudoc.music@gmail.com,
